id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1478659715,1776275239021.709,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,31673,51,true,0,0,270,480,26,27,26,3115,4,2,SV254,0,0,0,1,5163,[object Object],bandwidth,0,RIV1478659715,0,0,1411467657,S3T3,214167,0.115,0,2.544081
OT01V1478659715,1776275239021.709,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,31673,51,true,0,0,270,480,26,27,26,3115,4,2,SV254,0,0,0,1,5163,[object Object],bandwidth,0,RIV1478659715,0,0,1411467657,S3T3,214167,0.115,0,2.544081
OT01V1478659715,1776275240021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,60054,126,true,0,0,270,480,51,25,51,14726,6,3,SV254,0,0,0,2,10053,[object Object],bandwidth,0,RIV1478659715,0,0,1411467657,S3T3,161352,0.248,0,3.553794
OT01V1478659715,1776275240021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,60054,126,true,0,0,270,480,51,25,51,14726,6,3,SV254,0,0,0,2,10053,[object Object],bandwidth,0,RIV1478659715,0,0,1411467657,S3T3,161352,0.248,0,3.553794
OT01V1478659715,1776275241021.603,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,80868,230,true,0,0,270,480,79,28,79,34850,6,3,SV254,0,0,0,2,15762,[object Object],bandwidth,0,RIV1478659715,0,0,1411467657,S3T3,192098,0.367,0,3.553829
OT01V1478659715,1776275241021.603,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,80868,230,true,0,0,270,480,79,28,79,34850,6,3,SV254,0,0,0,2,15762,[object Object],bandwidth,0,RIV1478659715,0,0,1411467657,S3T3,192098,0.367,0,3.553829
OT01V1478659715,1776275242021.665,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,104205,335,true,0,0,270,480,108,29,108,54265,6,3,SV254,0,0,0,2,21596,[object Object],bandwidth,0,RIV1478659715,0,0,1411467657,S3T3,257000,0.512,0,3.5844139999999998
OT01V1478659715,1776275242021.665,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,104205,335,true,0,0,270,480,108,29,108,54265,6,3,SV254,0,0,0,2,21596,[object Object],bandwidth,0,RIV1478659715,0,0,1411467657,S3T3,257000,0.512,0,3.5844139999999998
OT01V1478659715,1776275243021.693,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,142728,427,true,0,0,270,480,140,30,140,66177,9,4,SV254,0,0,0,2,27863,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,120186,0.82,0,6.404794
OT01V1478659715,1776275243021.693,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,142728,427,true,0,0,270,480,140,30,140,66177,9,4,SV254,0,0,0,2,27863,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,120186,0.82,0,6.404794
OT01V1478659715,1776275244021.666,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,197069,497,true,0,0,270,480,174,31,174,68517,13,4,SV254,0,0,0,2,34845,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,124468,1.21,0,10.587971
OT01V1478659715,1776275244021.666,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,197069,497,true,0,0,270,480,174,31,174,68517,13,4,SV254,0,0,0,2,34845,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,124468,1.21,0,10.587971
OT01V1478659715,1776275245021.807,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,246623,577,true,0,0,540,960,206,28,206,74615,15,4,SV254,0,0,0,2,41418,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,131092,1.606,0,13.47175
OT01V1478659715,1776275245021.807,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,246623,577,true,0,0,540,960,206,28,206,74615,15,4,SV254,0,0,0,2,41418,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,131092,1.606,0,13.47175
OT01V1478659715,1776275246021.665,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,291628,681,true,0,0,270,480,241,31,241,88317,17,4,SV254,0,0,0,2,48578,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,144255,1.996,0,14.708407999999999
OT01V1478659715,1776275246021.665,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,291628,681,true,0,0,270,480,241,31,241,88317,17,4,SV254,0,0,0,2,48578,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,144255,1.996,0,14.708407999999999
OT01V1478659715,1776275247021.523,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,345683,791,true,0,0,540,960,280,31,280,101737,20,4,SV254,0,0,0,2,56557,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,166910,2.503,0,15.388765
OT01V1478659715,1776275247021.523,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,345683,791,true,0,0,540,960,280,31,280,101737,20,4,SV254,0,0,0,2,56557,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,166910,2.503,0,15.388765
OT01V1478659715,1776275248021.557,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,414001,878,true,0,0,270,480,315,31,315,105509,23,4,SV254,0,0,0,2,63673,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,189728,2.902,0,16.720011
OT01V1478659715,1776275248021.557,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,414001,878,true,0,0,270,480,315,31,315,105509,23,4,SV254,0,0,0,2,63673,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,189728,2.902,0,16.720011
OT01V1478659715,1776275249021.634,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,489971,965,true,0,0,270,480,350,30,350,108337,25,4,SV254,0,0,0,2,70598,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,219078,3.313,0,17.795861
OT01V1478659715,1776275249021.634,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,489971,965,true,0,0,270,480,350,30,350,108337,25,4,SV254,0,0,0,2,70598,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,219078,3.313,0,17.795861
OT01V1478659715,1776275250021.618,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,571660,1057,true,0,0,270,480,387,31,387,111309,28,4,SV254,0,0,0,2,77782,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,242370,3.74,0,18.354786999999998
OT01V1478659715,1776275250021.618,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,571660,1057,true,0,0,270,480,387,31,387,111309,28,4,SV254,0,0,0,2,77782,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,242370,3.74,0,18.354786999999998
OT01V1478659715,1776275251021.586,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,661340,1155,true,0,0,270,480,424,31,424,114473,30,4,SV254,0,0,0,2,84837,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,245572,4.2,0,19.168986999999998
OT01V1478659715,1776275251021.586,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,661340,1155,true,0,0,270,480,424,31,424,114473,30,4,SV254,0,0,0,2,84837,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,245572,4.2,0,19.168986999999998
OT01V1478659715,1776275252021.56,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1478659715,T01,758985,1259,true,0,0,270,480,462,31,462,117865,31,4,SV254,0,0,0,2,91995,[object Object],bandwidth,1,RIV1478659715,0,0,1411467657,S3T3,236461,4.588,0,19.790443
