id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1583478213,1776271855021.739,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1583478213,T01,27663,58,true,0,0,270,480,20,21,20,7059,3,2,SV160,0,0,0,1,3968,[object Object],bandwidth,0,RIV1583478213,0,0,r0,817640812,L1T3,214166,0.099,0,1.692804
OT01V2498667474,1776271855021.739,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2498667474,T01,0,0,true,1,0,,,0,,0,0,0,0,SV160,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2189865568,,,0,0,0
OT01V3953433234,1776271855021.739,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3953433234,T01,0,1,true,2,0,,,0,,0,283,0,0,SV160,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3896772198,,,0,0,0
OT01V1583478213,1776271855021.739,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1583478213,T01,27663,58,true,0,0,270,480,20,21,20,7059,3,2,SV160,0,0,0,1,3968,[object Object],bandwidth,0,RIV1583478213,0,0,r0,817640812,L1T3,214166,0.099,0,1.692804
OT01V2498667474,1776271855021.739,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2498667474,T01,0,0,true,1,0,,,0,,0,0,0,0,SV160,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2189865568,,,0,0,0
OT01V3953433234,1776271855021.739,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3953433234,T01,0,1,true,2,0,,,0,,0,283,0,0,SV160,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3896772198,,,0,0,0
OT01V1583478213,1776271856021.668,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1583478213,T01,51985,142,true,0,0,270,480,46,26,46,20706,3,2,SV160,0,0,0,1,9068,[object Object],bandwidth,0,RIV1583478213,0,0,r0,817640812,L1T3,181420,0.221,0,1.8294579999999998
OT01V2498667474,1776271856021.668,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2498667474,T01,0,0,true,1,0,,,0,,0,0,0,0,SV160,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2189865568,,,0,0,0
OT01V3953433234,1776271856021.668,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3953433234,T01,0,1,true,2,0,,,0,,0,283,0,0,SV160,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,3896772198,,,0,0,0
OT01V1583478213,1776271856021.668,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1583478213,T01,51985,142,true,0,0,270,480,46,26,46,20706,3,2,SV160,0,0,0,1,9068,[object Object],bandwidth,0,RIV1583478213,0,0,r0,817640812,L1T3,181420,0.221,0,1.8294579999999998
OT01V2498667474,1776271856021.668,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2498667474,T01,0,0,true,1,0,,,0,,0,0,0,0,SV160,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2189865568,,,0,0,0
