

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V237590469,1776277974337.118,inbound-rtp,video,video,237590469,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776277974141.038,0,0,0,0,237590470,0,0,0,0,0,0,0,f5a647bc-289d-47d5-a76b-74de2caa1163,1
IT01V237590469,1776277974337.118,inbound-rtp,video,video,237590469,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776277974141.038,0,0,0,0,237590470,0,0,0,0,0,0,0,f5a647bc-289d-47d5-a76b-74de2caa1163,1
IT01V237590469,1776277974537.124,inbound-rtp,video,video,237590469,T01,0.016,0,9,0,0,8142,0,2,2,0,2,0,460,0.306027,2,0.02209,0.02209,1,1776277974522.624,0,0,0,0,237590470,0.29557,0.004103,0,0.09,0,0.317287,0.0081,f5a647bc-289d-47d5-a76b-74de2caa1163,270
IT01V237590469,1776277974537.124,inbound-rtp,video,video,237590469,T01,0.016,0,9,0,0,8142,0,2,2,0,2,0,460,0.306027,2,0.02209,0.02209,1,1776277974522.624,0,0,0,0,237590470,0.29557,0.004103,0,0.09,0,0.317287,0.0081,f5a647bc-289d-47d5-a76b-74de2caa1163,270
IT01V237590469,1776277974737.141,inbound-rtp,video,video,237590469,T01,0.02,0,15,0,0,13929,0,4,4,0,4,0,724,0.43578,4,0.035081,0.035081,1,1776277974694.172,0,0,0,0,237590470,0.410761,0.007522999999999999,0,0.308,0,0.450673,0.034904,f5a647bc-289d-47d5-a76b-74de2caa1163,270
IT01V237590469,1776277974737.141,inbound-rtp,video,video,237590469,T01,0.02,0,15,0,0,13929,0,4,4,0,4,0,724,0.43578,4,0.035081,0.035081,1,1776277974694.172,0,0,0,0,237590470,0.410761,0.007522999999999999,0,0.308,0,0.450673,0.034904,f5a647bc-289d-47d5-a76b-74de2caa1163,270
IT01V237590469,1776277974937.053,inbound-rtp,video,video,237590469,T01,0.021,0,19,0,0,17443,0,6,6,0,6,0,900,0.447528,6,0.056943999999999995,0.056943999999999995,1,1776277974908.909,0,0,0,0,237590470,0.410837,0.010534,0,0.508,0,0.46569499999999997,0.055786,f5a647bc-289d-47d5-a76b-74de2caa1163,270
IT01V237590469,1776277974937.053,inbound-rtp,video,video,237590469,T01,0.021,0,19,0,0,17443,0,6,6,0,6,0,900,0.447528,6,0.056943999999999995,0.056943999999999995,1,1776277974908.909,0,0,0,0,237590470,0.410837,0.010534,0,0.508,0,0.46569499999999997,0.055786,f5a647bc-289d-47d5-a76b-74de2caa1163,270
IT01V237590469,1776277975137.008,inbound-rtp,video,video,237590469,T01,0.019,0,22,0,0,19792,0,7,7,0,7,0,1032,0.49045,7,0.086114,0.086114,1,1776277975084.7961,0,0,0,0,237590470,0.45371,0.01206,0,0.684,0,0.510265,0.086762,f5a647bc-289d-47d5-a76b-74de2caa1163,270
IT01V237590469,1776277975137.008,inbound-rtp,video,video,237590469,T01,0.019,0,22,0,0,19792,0,7,7,0,7,0,1032,0.49045,7,0.086114,0.086114,1,1776277975084.7961,0,0,0,0,237590470,0.45371,0.01206,0,0.684,0,0.510265,0.086762,f5a647bc-289d-47d5-a76b-74de2caa1163,270
