id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V103878358,1776267823021.786,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,103878358,T01,0,1,true,2,0,0,0,283,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r2,359191923,0,0,0
OT01V2287864948,1776267823021.786,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2287864948,T01,0,0,true,1,0,0,0,0,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2444231724,0,0,0
OT01V2731875379,1776267823021.786,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2731875379,T01,29176,57,true,0,0,21,21,6027,3,2,SV48,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770178390,0.127,0,1.574068
OT01V103878358,1776267823021.786,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,103878358,T01,0,1,true,2,0,0,0,283,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r2,359191923,0,0,0
OT01V2287864948,1776267823021.786,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2287864948,T01,0,0,true,1,0,0,0,0,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2444231724,0,0,0
OT01V2731875379,1776267823021.786,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2731875379,T01,29176,57,true,0,0,21,21,6027,3,2,SV48,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770178390,0.127,0,1.574068
OT01V103878358,1776267824021.713,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,103878358,T01,0,1,true,2,0,0,0,283,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r2,359191923,0,0,0
OT01V2287864948,1776267824021.713,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2287864948,T01,0,0,true,1,0,0,0,0,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2444231724,0,0,0
OT01V2731875379,1776267824021.713,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2731875379,T01,52476,147,true,0,0,47,47,21599,3,2,SV48,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770178390,0.262,0,1.727345
OT01V103878358,1776267824021.713,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,103878358,T01,0,1,true,2,0,0,0,283,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r2,359191923,0,0,0
OT01V2287864948,1776267824021.713,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2287864948,T01,0,0,true,1,0,0,0,0,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2444231724,0,0,0
OT01V2731875379,1776267824021.713,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2731875379,T01,52476,147,true,0,0,47,47,21599,3,2,SV48,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770178390,0.262,0,1.727345
OT01V103878358,1776267825021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,103878358,T01,0,1,true,2,0,0,0,283,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r2,359191923,0,0,0
OT01V2287864948,1776267825021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2287864948,T01,0,0,true,1,0,0,0,0,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2444231724,0,0,0
OT01V2731875379,1776267825021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2731875379,T01,70616,253,true,0,0,73,73,42890,3,2,SV48,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770178390,0.383,0,1.782378
OT01V103878358,1776267825021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,103878358,T01,0,1,true,2,0,0,0,283,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r2,359191923,0,0,0
OT01V2287864948,1776267825021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2287864948,T01,0,0,true,1,0,0,0,0,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2444231724,0,0,0
OT01V2731875379,1776267825021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2731875379,T01,70616,253,true,0,0,73,73,42890,3,2,SV48,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770178390,0.383,0,1.782378
OT01V103878358,1776267826021.711,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,103878358,T01,0,1,true,2,0,0,0,283,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r2,359191923,0,0,0
OT01V2287864948,1776267826021.711,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2287864948,T01,0,0,true,1,0,0,0,0,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2444231724,0,0,0
OT01V2731875379,1776267826021.711,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2731875379,T01,96126,358,true,0,0,101,101,61643,3,2,SV48,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770178390,0.519,0,1.909338
OT01V103878358,1776267826021.711,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,103878358,T01,0,1,true,2,0,0,0,283,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r2,359191923,0,0,0
OT01V2287864948,1776267826021.711,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2287864948,T01,0,0,true,1,0,0,0,0,0,0,SV48,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2444231724,0,0,0
OT01V2731875379,1776267826021.711,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2731875379,T01,96126,358,true,0,0,101,101,61643,3,2,SV48,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770178390,0.519,0,1.909338
