id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3465853299,1776276103021.789,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,30509,53,true,0,0,270,480,28,30,28,3428,1,1,SV278,0,0,0,0,5505,[object Object],bandwidth,0,RIV3465853299,0,0,3618160163,S3T3,214167,0.129,0,1.4512639999999999
OT01V3465853299,1776276103021.789,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,30509,53,true,0,0,270,480,28,30,28,3428,1,1,SV278,0,0,0,0,5505,[object Object],bandwidth,0,RIV3465853299,0,0,3618160163,S3T3,214167,0.129,0,1.4512639999999999
OT01V3465853299,1776276104021.684,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,51502,145,true,0,0,270,480,58,30,58,19916,1,1,SV278,0,0,0,0,11601,[object Object],bandwidth,0,RIV3465853299,0,0,3618160163,S3T3,185015,0.279,0,1.451296
OT01V3465853299,1776276104021.684,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,51502,145,true,0,0,270,480,58,30,58,19916,1,1,SV278,0,0,0,0,11601,[object Object],bandwidth,0,RIV3465853299,0,0,3618160163,S3T3,185015,0.279,0,1.451296
OT01V3465853299,1776276105021.646,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,90775,220,true,0,0,360,640,105,21,105,26569,4,3,SV278,0,0,0,0,21169,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,82577,0.694,0,11.46452
OT01V3465853299,1776276105021.646,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,90775,220,true,0,0,360,640,105,21,105,26569,4,3,SV278,0,0,0,0,21169,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,82577,0.694,0,11.46452
OT01V3465853299,1776276106021.85,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,137314,291,true,0,0,360,640,143,10,143,28281,7,5,SV278,0,0,0,1,28981,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,98382,1.05,0,20.334595
OT01V3465853299,1776276106021.85,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,137314,291,true,0,0,360,640,143,10,143,28281,7,5,SV278,0,0,0,1,28981,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,98382,1.05,0,20.334595
OT01V3465853299,1776276107021.644,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,170722,375,true,0,0,360,640,187,14,187,37437,7,5,SV278,0,0,0,1,37966,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,113640,1.464,0,20.432914999999998
OT01V3465853299,1776276107021.644,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,170722,375,true,0,0,360,640,187,14,187,37437,7,5,SV278,0,0,0,1,37966,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,113640,1.464,0,20.432914999999998
OT01V3465853299,1776276108021.759,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,210275,481,true,0,0,360,640,232,15,232,52221,7,5,SV278,0,0,0,1,46867,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,127895,1.921,0,20.52931
OT01V3465853299,1776276108021.759,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,210275,481,true,0,0,360,640,232,15,232,52221,7,5,SV278,0,0,0,1,46867,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,127895,1.921,0,20.52931
OT01V3465853299,1776276109021.657,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,256811,582,true,0,0,360,640,279,17,279,63323,9,7,SV278,0,0,0,2,55984,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,131234,2.39,0,21.336966
OT01V3465853299,1776276109021.657,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,256811,582,true,0,0,360,640,279,17,279,63323,9,7,SV278,0,0,0,2,55984,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,131234,2.39,0,21.336966
OT01V3465853299,1776276110021.678,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,299767,694,true,0,0,360,640,326,17,326,78761,9,7,SV278,0,0,0,2,65247,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,130349,2.847,0,21.445964
OT01V3465853299,1776276110021.678,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,299767,694,true,0,0,360,640,326,17,326,78761,9,7,SV278,0,0,0,2,65247,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,130349,2.847,0,21.445964
OT01V3465853299,1776276111021.614,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,353884,815,true,0,0,360,640,384,28,384,92375,9,7,SV278,0,0,0,2,76683,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,130266,3.446,0,21.446112
OT01V3465853299,1776276111021.614,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,353884,815,true,0,0,360,640,384,28,384,92375,9,7,SV278,0,0,0,2,76683,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,130266,3.446,0,21.446112
OT01V3465853299,1776276112021.6,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,420320,923,true,0,0,360,640,444,30,444,99047,9,7,SV278,0,0,0,2,88219,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,136911,4.062,0,22.150024
OT01V3465853299,1776276112021.6,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,420320,923,true,0,0,360,640,444,30,444,99047,9,7,SV278,0,0,0,2,88219,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,136911,4.062,0,22.150024
OT01V3465853299,1776276113021.556,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,494871,1020,true,0,0,360,640,500,26,500,101383,10,9,SV278,0,0,0,3,99186,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,139227,4.654,0,24.148142
OT01V3465853299,1776276113021.556,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,494871,1020,true,0,0,360,640,500,26,500,101383,10,9,SV278,0,0,0,3,99186,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,139227,4.654,0,24.148142
OT01V3465853299,1776276114021.658,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,579203,1128,true,0,0,360,640,561,31,561,103975,10,9,SV278,0,0,0,3,110974,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,142000,5.284,0,24.170721
OT01V3465853299,1776276114021.658,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,579203,1128,true,0,0,360,640,561,31,561,103975,10,9,SV278,0,0,0,3,110974,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,142000,5.284,0,24.170721
OT01V3465853299,1776276115021.404,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,667488,1240,true,0,0,360,640,621,31,621,106663,10,9,SV278,0,0,0,3,122217,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,142000,5.535,0,24.914458
OT01V3465853299,1776276115021.404,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,667488,1240,true,0,0,360,640,621,31,621,106663,10,9,SV278,0,0,0,3,122217,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,142000,5.535,0,24.914458
OT01V3465853299,1776276116021.569,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,762445,1357,true,0,0,360,640,681,30,681,109471,10,9,SV278,0,0,0,3,133257,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,142000,6.128,0,24.999451999999998
OT01V3465853299,1776276116021.569,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,762445,1357,true,0,0,360,640,681,30,681,109471,10,9,SV278,0,0,0,3,133257,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,142000,6.128,0,24.999451999999998
OT01V3465853299,1776276117021.599,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,866785,1480,true,0,0,360,640,740,30,740,112423,10,9,SV278,0,0,0,3,144275,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,139369,6.742,0,25.287679999999998
OT01V3465853299,1776276117021.599,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,866785,1480,true,0,0,360,640,740,30,740,112423,10,9,SV278,0,0,0,3,144275,[object Object],bandwidth,1,RIV3465853299,0,0,3618160163,S3T3,139369,6.742,0,25.287679999999998
OT01V3465853299,1776276118021.575,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,985672,1611,true,0,0,720,1280,804,25,804,115579,15,12,SV278,0,0,0,3,156805,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,119572,7.726,0,39.121896
OT01V3465853299,1776276118021.575,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,985672,1611,true,0,0,720,1280,804,25,804,115579,15,12,SV278,0,0,0,3,156805,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,119572,7.726,0,39.121896
OT01V3465853299,1776276119021.482,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1120743,1750,true,0,0,720,1280,852,12,852,118927,24,18,SV278,0,0,0,5,166676,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,114631,8.555,0,95.07284899999999
OT01V3465853299,1776276119021.482,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1120743,1750,true,0,0,720,1280,852,12,852,118927,24,18,SV278,0,0,0,5,166676,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,114631,8.555,0,95.07284899999999
OT01V3465853299,1776276120021.65,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1271253,1906,true,0,0,540,960,930,24,930,122695,36,27,SV278,0,0,0,7,182429,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,50501,9.296,0,182.936691
OT01V3465853299,1776276120021.65,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1271253,1906,true,0,0,540,960,930,24,930,122695,36,27,SV278,0,0,0,7,182429,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,50501,9.296,0,182.936691
OT01V3465853299,1776276121021.593,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1427782,2089,true,0,0,540,960,975,12,975,127123,44,33,SV278,0,0,0,9,191747,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,55395,9.73,0,295.786507
OT01V3465853299,1776276121021.593,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1427782,2089,true,0,0,540,960,975,12,975,127123,44,33,SV278,0,0,0,9,191747,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,55395,9.73,0,295.786507
OT01V3465853299,1776276122021.661,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1548529,2232,true,0,0,540,960,1017,11,1017,130567,46,33,SV278,0,0,0,9,200463,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,63419,10.113,0,320.94611199999997
OT01V3465853299,1776276122021.661,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1548529,2232,true,0,0,540,960,1017,11,1017,130567,46,33,SV278,0,0,0,9,200463,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,63419,10.113,0,320.94611199999997
OT01V3465853299,1776276123021.515,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1615057,2325,true,0,0,540,960,1070,9,1070,132799,46,33,SV278,0,0,0,9,211347,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,71215,10.562,0,320.94620599999996
OT01V3465853299,1776276123021.515,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1615057,2325,true,0,0,540,960,1070,9,1070,132799,46,33,SV278,0,0,0,9,211347,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,71215,10.562,0,320.94620599999996
OT01V3465853299,1776276124021.517,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1706528,2446,true,0,0,540,960,1138,15,1138,135703,46,33,SV278,0,0,0,9,225013,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,86107,11.23,0,320.96022
OT01V3465853299,1776276124021.517,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1706528,2446,true,0,0,540,960,1138,15,1138,135703,46,33,SV278,0,0,0,9,225013,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,86107,11.23,0,320.96022
OT01V3465853299,1776276125021.547,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1816224,2580,true,0,0,540,960,1206,16,1206,138931,46,36,SV278,0,0,0,11,238508,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,96891,11.799,0,321.394434
OT01V3465853299,1776276125021.547,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1816224,2580,true,0,0,540,960,1206,16,1206,138931,46,36,SV278,0,0,0,11,238508,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,96891,11.799,0,321.394434
OT01V3465853299,1776276126021.655,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1943323,2731,true,0,0,540,960,1284,20,1284,142567,46,39,SV278,0,0,0,13,254081,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,97269,12.478,0,322.22141999999997
OT01V3465853299,1776276126021.655,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,1943323,2731,true,0,0,540,960,1284,20,1284,142567,46,39,SV278,0,0,0,13,254081,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,97269,12.478,0,322.22141999999997
OT01V3465853299,1776276127021.766,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,2096391,2918,true,0,0,540,960,1371,29,1371,147067,46,42,SV278,0,0,0,15,271480,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,101000,13.347,0,322.95401999999996
OT01V3465853299,1776276127021.766,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,2096391,2918,true,0,0,540,960,1371,29,1371,147067,46,42,SV278,0,0,0,15,271480,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,101000,13.347,0,322.95401999999996
OT01V3465853299,1776276128021.637,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,2248362,3102,true,0,0,540,960,1460,31,1460,151495,46,45,SV278,0,0,0,17,289230,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,101000,14.203,0,323.59680099999997
OT01V3465853299,1776276128021.637,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,2248362,3102,true,0,0,540,960,1460,31,1460,151495,46,45,SV278,0,0,0,17,289230,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,101000,14.203,0,323.59680099999997
OT01V3465853299,1776276129021.709,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,2400324,3283,true,0,0,540,960,1550,30,1550,155851,46,48,SV278,0,0,0,19,307196,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,101000,15.088,0,324.008378
OT01V3465853299,1776276129021.709,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,2400324,3283,true,0,0,540,960,1550,30,1550,155851,46,48,SV278,0,0,0,19,307196,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,101000,15.088,0,324.008378
OT01V3465853299,1776276130021.667,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,2542215,3452,true,0,0,540,960,1640,30,1640,159919,46,51,SV278,0,0,0,20,324941,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,101000,15.938,0,324.22145
OT01V3465853299,1776276130021.667,outbound-rtp,COT01_98_profile-id=0,video,video,3465853299,T01,2542215,3452,true,0,0,540,960,1640,30,1640,159919,46,51,SV278,0,0,0,20,324941,[object Object],bandwidth,2,RIV3465853299,0,0,3618160163,S3T3,101000,15.938,0,324.22145



id,timestamp,type,bytesReceived,bytesSent,dtlsCipher,dtlsRole,dtlsState,iceLocalUsernameFragment,iceRole,iceState,localCertificateId,packetsReceived,packetsSent,remoteCertificateId,selectedCandidatePairChanges,selectedCandidatePairId,srtpCipher,tlsVersion
T01,1776276103021.789,transport,1268,35616,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,11,56,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
T01,1776276103021.789,transport,1268,35616,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,11,56,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
T01,1776276104021.684,transport,1896,74669,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,22,149,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
T01,1776276104021.684,transport,1896,74669,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,22,149,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
T01,1776276105021.646,transport,2500,121895,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,33,225,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
T01,1776276105021.646,transport,2500,121895,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,33,225,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
T01,1776276106021.85,transport,3136,171458,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,45,298,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
T01,1776276106021.85,transport,3136,171458,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,45,298,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
T01,1776276107021.644,transport,3756,215466,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,z2bu,controlling,connected,CF38:F5:27:20:52:DE:C0:94:E7:32:9A:0E:2A:3B:B7:FB:86:DF:DD:97:E1:94:AB:34:29:65:DA:A1:52:B3:33:0E,56,383,CF8C:49:AD:9D:48:A0:79:2A:E5:99:BA:AC:19:DA:E4:C5:39:4B:BA:AA:6D:BA:39:0C:85:ED:D1:A0:86:2C:7C:0D,1,CPraBrWqsd_1a/35ROq,AEAD_AES_256_GCM,FEFD
