

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V940161682,1776266670359.233,inbound-rtp,video,video,940161682,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776266670324.944,0,0,0,0,0,0,0,0,0,0,0,d80137e7-a324-4e48-b285-efe819fe70e6,1
IT01V940161682,1776266670359.233,inbound-rtp,video,video,940161682,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776266670324.944,0,0,0,0,0,0,0,0,0,0,0,d80137e7-a324-4e48-b285-efe819fe70e6,1
IT01V940161682,1776266670559.212,inbound-rtp,video,video,940161682,T01,0.009,0,6,0,0,5809,0,2,2,0,2,0,244,0.105678,2,0.022706999999999998,0.022706999999999998,1,1776266670473.611,0,0,0,0,0.1049,0.006049,0,0.085,0,0.118283,0.007225000000000001,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266670559.212,inbound-rtp,video,video,940161682,T01,0.009,0,6,0,0,5809,0,2,2,0,2,0,244,0.105678,2,0.022706999999999998,0.022706999999999998,1,1776266670473.611,0,0,0,0,0.1049,0.006049,0,0.085,0,0.118283,0.007225000000000001,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266670759.282,inbound-rtp,video,video,940161682,T01,0.017,0,10,0,0,9432,0,3,3,0,3,0,388,0.155296,3,0.023684999999999998,0.023684999999999998,1,1776266670658.831,0,0,0,0,0.151521,0.009002999999999999,0,0.273,0,0.170947,0.042569,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266670759.282,inbound-rtp,video,video,940161682,T01,0.017,0,10,0,0,9432,0,3,3,0,3,0,388,0.155296,3,0.023684999999999998,0.023684999999999998,1,1776266670658.831,0,0,0,0,0.151521,0.009002999999999999,0,0.273,0,0.170947,0.042569,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266670958.926,inbound-rtp,video,video,940161682,T01,0.019,0,12,0,0,11250,0,4,4,0,4,0,460,0.155366,4,0.034425,0.034425,1,1776266670775.686,0,0,0,0,0.151549,0.010633,0,0.385,0,0.172757,0.055113,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266670958.926,inbound-rtp,video,video,940161682,T01,0.019,0,12,0,0,11250,0,4,4,0,4,0,460,0.155366,4,0.034425,0.034425,1,1776266670775.686,0,0,0,0,0.151549,0.010633,0,0.385,0,0.172757,0.055113,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671158.975,inbound-rtp,video,video,940161682,T01,0.019,0,18,0,0,16022,0,6,7,0,7,0,676,0.20962999999999998,7,0.11757899999999999,0.11757899999999999,1,1776266671135.667,0,0,0,0,0.205764,0.01219,0,0.744,0,0.228714,0.12388199999999999,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671158.975,inbound-rtp,video,video,940161682,T01,0.019,0,18,0,0,16022,0,6,7,0,7,0,676,0.20962999999999998,7,0.11757899999999999,0.11757899999999999,1,1776266671135.667,0,0,0,0,0.205764,0.01219,0,0.744,0,0.228714,0.12388199999999999,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671358.944,inbound-rtp,video,video,940161682,T01,0.016,0,25,0,0,20823,0,7,11,0,12,0,928,0.290475,11,0.377017,0.377017,1,1776266671336.3,0,0,0,0,0.252077,0.014568999999999999,0,0.958,0,0.31216499999999997,0.14054399999999997,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671358.944,inbound-rtp,video,video,940161682,T01,0.016,0,25,0,0,20823,0,7,11,0,12,0,928,0.290475,11,0.377017,0.377017,1,1776266671336.3,0,0,0,0,0.252077,0.014568999999999999,0,0.958,0,0.31216499999999997,0.14054399999999997,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671558.941,inbound-rtp,video,video,940161682,T01,0.015,0,32,0,0,24292,0,8,17,0,17,0,1180,0.518521,17,0.762713,0.762713,1,1776266671502.638,0,0,0,0,0.300349,0.016557,0,1.145,0,0.542463,0.14651699999999993,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671558.941,inbound-rtp,video,video,940161682,T01,0.015,0,32,0,0,24292,0,8,17,0,17,0,1180,0.518521,17,0.762713,0.762713,1,1776266671502.638,0,0,0,0,0.300349,0.016557,0,1.145,0,0.542463,0.14651699999999993,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671759.176,inbound-rtp,video,video,940161682,T01,0.013,0,41,0,0,30840,0,10,21,0,22,0,1504,0.669648,21,1.005751,1.005751,1,1776266671742.571,0,0,0,0,0.345074,0.018756,0,1.349,0,0.695967,0.16188699999999992,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671759.176,inbound-rtp,video,video,940161682,T01,0.013,0,41,0,0,30840,0,10,21,0,22,0,1504,0.669648,21,1.005751,1.005751,1,1776266671742.571,0,0,0,0,0.345074,0.018756,0,1.349,0,0.695967,0.16188699999999992,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671959.206,inbound-rtp,video,video,940161682,T01,0.01,0,48,0,0,35818,0,12,26,0,27,0,1756,0.792866,26,1.25692,1.25692,1,1776266671939.4321,0,0,0,0,0.345898,0.027843,0,1.538,0,0.828849,0.16982799999999992,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266671959.206,inbound-rtp,video,video,940161682,T01,0.01,0,48,0,0,35818,0,12,26,0,27,0,1756,0.792866,26,1.25692,1.25692,1,1776266671939.4321,0,0,0,0,0.345898,0.027843,0,1.538,0,0.828849,0.16982799999999992,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672159.17,inbound-rtp,video,video,940161682,T01,0.007,0,55,0,0,39403,0,13,32,0,33,0,2008,0.964065,32,1.500596,1.500596,1,1776266672139.198,0,0,0,0,0.345948,0.035713,0,1.74,0,1.008762,0.17678399999999989,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672159.17,inbound-rtp,video,video,940161682,T01,0.007,0,55,0,0,39403,0,13,32,0,33,0,2008,0.964065,32,1.500596,1.500596,1,1776266672139.198,0,0,0,0,0.345948,0.035713,0,1.74,0,1.008762,0.17678399999999989,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672359.13,inbound-rtp,video,video,940161682,T01,0.01,0,62,0,0,43551,0,14,37,0,37,0,2260,1.063778,37,1.716778,1.716778,1,1776266672305.3591,0,0,0,0,0.39069899999999996,0.041897,0,1.943,0,1.115271,0.18966099999999986,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672359.13,inbound-rtp,video,video,940161682,T01,0.01,0,62,0,0,43551,0,14,37,0,37,0,2260,1.063778,37,1.716778,1.716778,1,1776266672305.3591,0,0,0,0,0.39069899999999996,0.041897,0,1.943,0,1.115271,0.18966099999999986,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672559.182,inbound-rtp,video,video,940161682,T01,0.008,0,67,0,0,46471,0,15,41,0,41,0,2440,1.142085,41,1.896598,1.896598,1,1776266672472.898,0,0,0,0,0.390731,0.047408,0,2.1,0,1.1994799999999999,0.19657799999999986,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672559.182,inbound-rtp,video,video,940161682,T01,0.008,0,67,0,0,46471,0,15,41,0,41,0,2440,1.142085,41,1.896598,1.896598,1,1776266672472.898,0,0,0,0,0.390731,0.047408,0,2.1,0,1.1994799999999999,0.19657799999999986,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672759.035,inbound-rtp,video,video,940161682,T01,0.006,0,75,0,0,52267,0,17,47,0,47,0,2728,1.258654,47,2.147973,2.147973,1,1776266672739.191,0,0,0,0,0.39083399999999996,0.056957999999999995,0,2.365,0,1.326296,0.21348499999999984,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672759.035,inbound-rtp,video,video,940161682,T01,0.006,0,75,0,0,52267,0,17,47,0,47,0,2728,1.258654,47,2.147973,2.147973,1,1776266672739.191,0,0,0,0,0.39083399999999996,0.056957999999999995,0,2.365,0,1.326296,0.21348499999999984,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672959.146,inbound-rtp,video,video,940161682,T01,0.005,0,82,0,0,55171,0,18,52,0,53,0,2980,1.388283,53,2.382884,2.382884,1,1776266672938.718,0,0,0,0,0.390884,0.062781,0,2.537,0,1.442312,0.21960299999999983,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266672959.146,inbound-rtp,video,video,940161682,T01,0.005,0,82,0,0,55171,0,18,52,0,53,0,2980,1.388283,53,2.382884,2.382884,1,1776266672938.718,0,0,0,0,0.390884,0.062781,0,2.537,0,1.442312,0.21960299999999983,d80137e7-a324-4e48-b285-efe819fe70e6,270
IT01V940161682,1776266673159.189,inbound-rtp,video,video,940161682,T01,0.006,0,90,0,0,59232,0,19,57,0,58,0,3268,1.495546,57,2.548701,2.548701,1,1776266673142.1602,0,0,0,0,0.432728,0.068732,0,2.74,0,1.576095,0.2319339999999998,d80137e7-a324-4e48-b285-efe819fe70e6,270
