id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2262526539,1776277687021.728,outbound-rtp,COT01_98_profile-id=0,video,video,2262526539,T01,0,0,true,1,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4206933137,0,0,0
OT01V3077727175,1776277687021.728,outbound-rtp,COT01_98_profile-id=0,video,video,3077727175,T01,30856,47,true,0,0,27,27,2268,1,1,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r0,91385413,0.138,0,1.683258
OT01V3702920133,1776277687021.728,outbound-rtp,COT01_98_profile-id=0,video,video,3702920133,T01,0,1,true,2,0,0,0,283,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2102514391,0,0,0
OT01V2262526539,1776277687021.728,outbound-rtp,COT01_98_profile-id=0,video,video,2262526539,T01,0,0,true,1,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4206933137,0,0,0
OT01V3077727175,1776277687021.728,outbound-rtp,COT01_98_profile-id=0,video,video,3077727175,T01,30856,47,true,0,0,27,27,2268,1,1,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r0,91385413,0.138,0,1.683258
OT01V3702920133,1776277687021.728,outbound-rtp,COT01_98_profile-id=0,video,video,3702920133,T01,0,1,true,2,0,0,0,283,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2102514391,0,0,0
OT01V2262526539,1776277688021.747,outbound-rtp,COT01_98_profile-id=0,video,video,2262526539,T01,0,0,true,1,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4206933137,0,0,0
OT01V3077727175,1776277688021.747,outbound-rtp,COT01_98_profile-id=0,video,video,3077727175,T01,51995,138,true,0,0,55,55,19242,1,1,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r0,91385413,0.272,0,1.683281
OT01V3702920133,1776277688021.747,outbound-rtp,COT01_98_profile-id=0,video,video,3702920133,T01,0,1,true,2,0,0,0,283,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2102514391,0,0,0
OT01V2262526539,1776277688021.747,outbound-rtp,COT01_98_profile-id=0,video,video,2262526539,T01,0,0,true,1,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4206933137,0,0,0
