id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1566831412,1776278875021.739,outbound-rtp,COT01_98_profile-id=0,video,video,1566831412,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,933951393,0,0,0
OT01V1842285042,1776278875021.739,outbound-rtp,COT01_98_profile-id=0,video,video,1842285042,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3382824876,0,0,0
OT01V2801255035,1776278875021.739,outbound-rtp,COT01_98_profile-id=0,video,video,2801255035,T01,30833,45,true,0,0,27,27,2216,2,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,876503438,0.13,0,1.6989759999999998
OT01V1566831412,1776278875021.739,outbound-rtp,COT01_98_profile-id=0,video,video,1566831412,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,933951393,0,0,0
OT01V1842285042,1776278875021.739,outbound-rtp,COT01_98_profile-id=0,video,video,1842285042,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3382824876,0,0,0
OT01V2801255035,1776278875021.739,outbound-rtp,COT01_98_profile-id=0,video,video,2801255035,T01,30833,45,true,0,0,27,27,2216,2,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,876503438,0.13,0,1.6989759999999998
OT01V1566831412,1776278876021.736,outbound-rtp,COT01_98_profile-id=0,video,video,1566831412,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,933951393,0,0,0
OT01V1842285042,1776278876021.736,outbound-rtp,COT01_98_profile-id=0,video,video,1842285042,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3382824876,0,0,0
OT01V2801255035,1776278876021.736,outbound-rtp,COT01_98_profile-id=0,video,video,2801255035,T01,51869,138,true,0,0,55,55,19493,2,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,876503438,0.273,0,1.69901
OT01V1566831412,1776278876021.736,outbound-rtp,COT01_98_profile-id=0,video,video,1566831412,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,933951393,0,0,0
