

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V823215682,1776275022199.66,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.04437,1,0.011085,0.011085,1,1776275022160.508,0,0,0,0,189,0.044278,0.006175,0,0,0,0.050851,0,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022199.66,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.04437,1,0.011085,0.011085,1,1776275022160.508,0,0,0,0,189,0.044278,0.006175,0,0,0,0.050851,0,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022399.44,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.04437,1,0.011085,0.011085,1,1776275022397.149,0,0,0,0,189,0.044278,0.006175,0,0,0,0.050851,0,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022399.44,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.04437,1,0.011085,0.011085,1,1776275022397.149,0,0,0,0,189,0.044278,0.006175,0,0,0,0.050851,0,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022599.463,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0.019,0,11,0,0,10216,0,270,480,3,3,0,3,0,356,0.157833,3,0.050543,0.050543,1,1776275022547.456,0,0,0,0,604,0.08961,0.009488,0,0.373,0,0.16777399999999998,0.07640899999999999,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022599.463,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0.019,0,11,0,0,10216,0,270,480,3,3,0,3,0,356,0.157833,3,0.050543,0.050543,1,1776275022547.456,0,0,0,0,604,0.08961,0.009488,0,0.373,0,0.16777399999999998,0.07640899999999999,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022799.544,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0.021,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.30419199999999996,5,0.137408,0.137408,1,1776275022676.658,0,0,0,0,1020,0.14228,0.014211999999999999,0,0.56,0,0.31910499999999997,0.094374,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022799.544,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0.021,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.30419199999999996,5,0.137408,0.137408,1,1776275022676.658,0,0,0,0,1020,0.14228,0.014211999999999999,0,0.56,0,0.31910499999999997,0.094374,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022999.39,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0.019,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.312623,7,0.24112599999999998,0.24112599999999998,1,1776275022943.896,0,0,0,0,1436,0.142337,0.019212999999999997,0,0.78,0,0.332792,0.119086,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
IT01V823215682,1776275022999.39,inbound-rtp,CIT01_105_profile-id=0,video,video,823215682,T01,0.019,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.312623,7,0.24112599999999998,0.24112599999999998,1,1776275022943.896,0,0,0,0,1436,0.142337,0.019212999999999997,0,0.78,0,0.332792,0.119086,d69b94ba-a375-47e1-baa2-2ac59b0adb2a
