id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2190135233,1776267326021.647,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,234166,793,true,0,0,270,480,235,30,235,140532,1,1,SV34,0,0,0,0,45713,[object Object],bandwidth,0,RIV2190135233,0,0,r0,2031340902,L1T3,257000,1.163,0,1.563224
OT01V3404661713,1776267326021.647,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267326021.647,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,0,0,true,1,0,,,0,,0,0,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,56016363,,,0,0,0
OT01V2190135233,1776267326021.647,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,234166,793,true,0,0,270,480,235,30,235,140532,1,1,SV34,0,0,0,0,45713,[object Object],bandwidth,0,RIV2190135233,0,0,r0,2031340902,L1T3,257000,1.163,0,1.563224
OT01V3404661713,1776267326021.647,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267326021.647,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,0,0,true,1,0,,,0,,0,0,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,56016363,,,0,0,0
OT01V2190135233,1776267327021.693,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,279725,921,true,0,0,270,480,265,30,265,161964,1,1,SV34,0,0,0,0,51392,[object Object],bandwidth,0,RIV2190135233,0,0,r0,2031340902,L1T3,257000,1.31,0,1.597181
OT01V3404661713,1776267327021.693,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267327021.693,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,0,0,true,1,0,,,0,,0,0,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,56016363,,,0,0,0
OT01V2190135233,1776267327021.693,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,279725,921,true,0,0,270,480,265,30,265,161964,1,1,SV34,0,0,0,0,51392,[object Object],bandwidth,0,RIV2190135233,0,0,r0,2031340902,L1T3,257000,1.31,0,1.597181
OT01V3404661713,1776267327021.693,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267327021.693,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,0,0,true,1,0,,,0,,0,0,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,56016363,,,0,0,0
OT01V2190135233,1776267328021.667,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,349299,1002,true,0,0,270,480,295,30,295,163908,1,1,SV34,0,0,0,0,57131,[object Object],bandwidth,0,RIV2190135233,0,0,r0,2031340902,L1T3,252025,1.474,0,1.5972579999999998
OT01V3404661713,1776267328021.667,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267328021.667,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,0,0,true,1,0,,,0,,0,0,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,56016363,,,0,0,0
OT01V2190135233,1776267328021.667,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,349299,1002,true,0,0,270,480,295,30,295,163908,1,1,SV34,0,0,0,0,57131,[object Object],bandwidth,0,RIV2190135233,0,0,r0,2031340902,L1T3,252025,1.474,0,1.5972579999999998
OT01V3404661713,1776267328021.667,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267328021.667,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,0,0,true,1,0,,,0,,0,0,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,56016363,,,0,0,0
OT01V2190135233,1776267329021.622,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,426944,1088,true,0,0,270,480,325,30,325,165972,1,1,SV34,0,0,0,0,62880,[object Object],bandwidth,0,RIV2190135233,0,0,r0,2031340902,L1T3,248100,1.639,0,1.59731
OT01V3404661713,1776267329021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267329021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,0,0,true,1,0,,,0,,0,0,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,56016363,,,0,0,0
OT01V2190135233,1776267329021.622,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,426944,1088,true,0,0,270,480,325,30,325,165972,1,1,SV34,0,0,0,0,62880,[object Object],bandwidth,0,RIV2190135233,0,0,r0,2031340902,L1T3,248100,1.639,0,1.59731
OT01V3404661713,1776267329021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267329021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,0,0,true,1,0,,,0,,0,0,0,0,SV34,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,56016363,,,0,0,0
OT01V2190135233,1776267330021.515,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,497983,1167,true,0,0,270,480,354,29,354,167872,1,2,SV34,0,0,0,0,68518,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,214166,1.806,0,2.012209
OT01V3404661713,1776267330021.515,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267330021.515,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,13154,12,true,1,0,540,960,8,30,8,340,1,1,SV34,0,0,0,0,1664,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,344167,0.116,0,1.335094
OT01V2190135233,1776267330021.515,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,497983,1167,true,0,0,270,480,354,29,354,167872,1,2,SV34,0,0,0,0,68518,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,214166,1.806,0,2.012209
OT01V3404661713,1776267330021.515,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267330021.515,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,13154,12,true,1,0,540,960,8,30,8,340,1,1,SV34,0,0,0,0,1664,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,344167,0.116,0,1.335094
OT01V2190135233,1776267331021.659,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,523045,1201,true,0,0,270,480,373,19,373,168688,1,2,SV34,0,0,0,0,72428,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,199392,1.917,0,2.648558
OT01V3404661713,1776267331021.659,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267331021.659,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,89153,87,true,1,0,540,960,23,14,23,2180,3,1,SV34,0,0,0,0,4784,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,337000,0.341,0,12.825388
OT01V2190135233,1776267331021.659,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,523045,1201,true,0,0,270,480,373,19,373,168688,1,2,SV34,0,0,0,0,72428,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,199392,1.917,0,2.648558
OT01V3404661713,1776267331021.659,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267331021.659,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,89153,87,true,1,0,540,960,23,14,23,2180,3,1,SV34,0,0,0,0,4784,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,337000,0.341,0,12.825388
OT01V2190135233,1776267332021.622,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,562842,1247,true,0,0,270,480,398,25,398,169792,1,2,SV34,0,0,0,0,77602,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,195634,2.07,0,2.726698
OT01V3404661713,1776267332021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267332021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,134669,134,true,1,0,540,960,33,10,33,3316,3,1,SV34,0,0,0,0,6864,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,337000,0.535,0,13.137347
OT01V2190135233,1776267332021.622,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,562842,1247,true,0,0,270,480,398,25,398,169792,1,2,SV34,0,0,0,0,77602,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,195634,2.07,0,2.726698
OT01V3404661713,1776267332021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267332021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,134669,134,true,1,0,540,960,33,10,33,3316,3,1,SV34,0,0,0,0,6864,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,337000,0.535,0,13.137347
OT01V2190135233,1776267333021.572,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,604081,1288,true,0,0,270,480,414,16,414,170780,2,3,SV34,0,0,0,0,80916,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,191869,2.165,0,2.9564399999999997
OT01V3404661713,1776267333021.572,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267333021.572,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,199275,196,true,1,0,540,960,44,10,44,4808,7,2,SV34,0,0,0,1,9152,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,337000,0.736,0,15.208501
OT01V2190135233,1776267333021.572,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,604081,1288,true,0,0,270,480,414,16,414,170780,2,3,SV34,0,0,0,0,80916,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,191869,2.165,0,2.9564399999999997
OT01V3404661713,1776267333021.572,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267333021.572,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,199275,196,true,1,0,540,960,44,10,44,4808,7,2,SV34,0,0,0,1,9152,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,337000,0.736,0,15.208501
OT01V2190135233,1776267334021.643,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,659168,1341,true,0,0,270,480,429,15,429,172052,3,3,SV34,0,0,0,0,84029,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,179399,2.268,0,2.9565069999999998
OT01V3404661713,1776267334021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267334021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,258302,252,true,1,0,540,960,54,10,54,6152,8,2,SV34,0,0,0,1,11232,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,341382,0.897,0,15.258769
OT01V2190135233,1776267334021.643,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,659168,1341,true,0,0,270,480,429,15,429,172052,3,3,SV34,0,0,0,0,84029,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,179399,2.268,0,2.9565069999999998
OT01V3404661713,1776267334021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267334021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,258302,252,true,1,0,540,960,54,10,54,6152,8,2,SV34,0,0,0,1,11232,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,341382,0.897,0,15.258769
OT01V2190135233,1776267335021.669,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,703877,1387,true,0,0,270,480,443,14,443,173156,3,3,SV34,0,0,0,0,86935,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,169325,2.354,0,2.978507
OT01V3404661713,1776267335021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267335021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,335931,323,true,1,0,540,960,64,10,64,7856,15,2,SV34,0,0,0,1,13312,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,373198,1.06,0,15.640307
OT01V2190135233,1776267335021.669,outbound-rtp,COT01_98_profile-id=0,video,video,2190135233,T01,703877,1387,true,0,0,270,480,443,14,443,173156,3,3,SV34,0,0,0,0,86935,[object Object],bandwidth,1,RIV2190135233,0,0,r0,2031340902,L1T3,169325,2.354,0,2.978507
OT01V3404661713,1776267335021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3404661713,T01,0,1,true,2,0,,,0,,0,283,0,0,SV34,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,2108323309,,,0,0,0
OT01V3652952940,1776267335021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3652952940,T01,335931,323,true,1,0,540,960,64,10,64,7856,15,2,SV34,0,0,0,1,13312,[object Object],bandwidth,1,RIV3652952940,0,0,r1,56016363,L1T3,373198,1.06,0,15.640307
