id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2007537991,1776273799021.778,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
OT01V2757754330,1776273799021.778,outbound-rtp,COT01_98_profile-id=0,video,video,2757754330,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3690149422,0,0,0
OT01V3413620349,1776273799021.778,outbound-rtp,COT01_98_profile-id=0,video,video,3413620349,T01,29376,51,true,0,0,27,27,3631,1,1,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1669896684,0.127,0,1.141071
OT01V2007537991,1776273799021.778,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
OT01V2757754330,1776273799021.778,outbound-rtp,COT01_98_profile-id=0,video,video,2757754330,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3690149422,0,0,0
OT01V3413620349,1776273799021.778,outbound-rtp,COT01_98_profile-id=0,video,video,3413620349,T01,29376,51,true,0,0,27,27,3631,1,1,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1669896684,0.127,0,1.141071
OT01V2007537991,1776273800021.7,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
OT01V2757754330,1776273800021.7,outbound-rtp,COT01_98_profile-id=0,video,video,2757754330,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3690149422,0,0,0
OT01V3413620349,1776273800021.7,outbound-rtp,COT01_98_profile-id=0,video,video,3413620349,T01,50747,143,true,0,0,56,56,20374,1,1,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1669896684,0.269,0,1.141098
OT01V2007537991,1776273800021.7,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
OT01V2757754330,1776273800021.7,outbound-rtp,COT01_98_profile-id=0,video,video,2757754330,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3690149422,0,0,0
OT01V3413620349,1776273800021.7,outbound-rtp,COT01_98_profile-id=0,video,video,3413620349,T01,50747,143,true,0,0,56,56,20374,1,1,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1669896684,0.269,0,1.141098
OT01V2007537991,1776273801021.543,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
OT01V2757754330,1776273801021.543,outbound-rtp,COT01_98_profile-id=0,video,video,2757754330,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3690149422,0,0,0
OT01V3413620349,1776273801021.543,outbound-rtp,COT01_98_profile-id=0,video,video,3413620349,T01,77737,228,true,0,0,86,86,34909,1,1,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1669896684,0.403,0,1.141121
OT01V2007537991,1776273801021.543,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
OT01V2757754330,1776273801021.543,outbound-rtp,COT01_98_profile-id=0,video,video,2757754330,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3690149422,0,0,0
OT01V3413620349,1776273801021.543,outbound-rtp,COT01_98_profile-id=0,video,video,3413620349,T01,77737,228,true,0,0,86,86,34909,1,1,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1669896684,0.403,0,1.141121
OT01V2007537991,1776273802021.67,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
OT01V2757754330,1776273802021.67,outbound-rtp,COT01_98_profile-id=0,video,video,2757754330,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3690149422,0,0,0
OT01V3413620349,1776273802021.67,outbound-rtp,COT01_98_profile-id=0,video,video,3413620349,T01,106915,318,true,0,0,116,116,50329,1,1,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1669896684,0.554,0,1.1411609999999999
OT01V2007537991,1776273802021.67,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
OT01V2757754330,1776273802021.67,outbound-rtp,COT01_98_profile-id=0,video,video,2757754330,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3690149422,0,0,0
OT01V3413620349,1776273802021.67,outbound-rtp,COT01_98_profile-id=0,video,video,3413620349,T01,106915,318,true,0,0,116,116,50329,1,1,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1669896684,0.554,0,1.1411609999999999
OT01V2007537991,1776273803021.692,outbound-rtp,COT01_98_profile-id=0,video,video,2007537991,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1230914909,0,0,0
