id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2085864485,1776276427021.687,outbound-rtp,COT01_98_profile-id=0,video,video,2085864485,T01,0,0,true,1,0,0,0,0,0,0,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2784514535,0,0,0
OT01V2590774191,1776276427021.687,outbound-rtp,COT01_98_profile-id=0,video,video,2590774191,T01,29491,52,true,0,0,27,27,3910,1,1,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1608508062,0.132,0,1.139005
OT01V3248041220,1776276427021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3248041220,T01,0,1,true,2,0,0,0,283,0,0,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r2,441212156,0,0,0
OT01V2085864485,1776276427021.687,outbound-rtp,COT01_98_profile-id=0,video,video,2085864485,T01,0,0,true,1,0,0,0,0,0,0,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2784514535,0,0,0
OT01V2590774191,1776276427021.687,outbound-rtp,COT01_98_profile-id=0,video,video,2590774191,T01,29491,52,true,0,0,27,27,3910,1,1,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1608508062,0.132,0,1.139005
OT01V3248041220,1776276427021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3248041220,T01,0,1,true,2,0,0,0,283,0,0,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r2,441212156,0,0,0
OT01V2085864485,1776276428021.673,outbound-rtp,COT01_98_profile-id=0,video,video,2085864485,T01,0,0,true,1,0,0,0,0,0,0,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2784514535,0,0,0
OT01V2590774191,1776276428021.673,outbound-rtp,COT01_98_profile-id=0,video,video,2590774191,T01,51000,142,true,0,0,56,56,20095,1,1,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1608508062,0.269,0,1.139039
OT01V3248041220,1776276428021.673,outbound-rtp,COT01_98_profile-id=0,video,video,3248041220,T01,0,1,true,2,0,0,0,283,0,0,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r2,441212156,0,0,0
OT01V2085864485,1776276428021.673,outbound-rtp,COT01_98_profile-id=0,video,video,2085864485,T01,0,0,true,1,0,0,0,0,0,0,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2784514535,0,0,0
OT01V2590774191,1776276428021.673,outbound-rtp,COT01_98_profile-id=0,video,video,2590774191,T01,51000,142,true,0,0,56,56,20095,1,1,SV287,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1608508062,0.269,0,1.139039
