

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V173464938,1776267174207.163,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044459,1,0.011085,0.011085,1,1776267174161.231,0,0,0,0,189,0.044365999999999996,0.006305,0,0,0,0.051054999999999996,0,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267174207.163,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044459,1,0.011085,0.011085,1,1776267174161.231,0,0,0,0,189,0.044365999999999996,0.006305,0,0,0,0.051054999999999996,0,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267174407.123,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044459,1,0.011085,0.011085,1,1776267174161.231,0,0,0,0,189,0.044365999999999996,0.006305,0,0,0,0.051054999999999996,0,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267174407.123,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044459,1,0.011085,0.011085,1,1776267174161.231,0,0,0,0,189,0.044365999999999996,0.006305,0,0,0,0.051054999999999996,0,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267174607.172,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.018,0,12,0,0,11276,0,270,480,3,3,0,4,0,388,0.159416,3,0.050672999999999996,0.050672999999999996,1,1776267174586.841,0,0,0,0,604,0.08577499999999999,0.011866,0,0.387,0,0.171725,0.08426900000000001,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267174607.172,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.018,0,12,0,0,11276,0,270,480,3,3,0,4,0,388,0.159416,3,0.050672999999999996,0.050672999999999996,1,1776267174586.841,0,0,0,0,604,0.08577499999999999,0.011866,0,0.387,0,0.171725,0.08426900000000001,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267174807.273,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.02,0,14,0,0,12556,0,270,480,5,5,0,5,0,452,0.26580899999999996,5,0.184743,0.184743,1,1776267174677.389,0,0,0,0,1020,0.085883,0.016877,0,0.559,0,0.283341,0.09918900000000001,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267174807.273,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.02,0,14,0,0,12556,0,270,480,5,5,0,5,0,452,0.26580899999999996,5,0.184743,0.184743,1,1776267174677.389,0,0,0,0,1020,0.085883,0.016877,0,0.559,0,0.283341,0.09918900000000001,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175007.113,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.017,0,18,0,0,15953,0,270,480,7,7,0,7,0,580,0.28734499999999996,7,0.31371299999999996,0.31371299999999996,1,1776267174945.873,0,0,0,0,1436,0.085961,0.022143,0,0.781,0,0.310334,0.12383900000000002,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175007.113,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.017,0,18,0,0,15953,0,270,480,7,7,0,7,0,580,0.28734499999999996,7,0.31371299999999996,0.31371299999999996,1,1776267174945.873,0,0,0,0,1436,0.085961,0.022143,0,0.781,0,0.310334,0.12383900000000002,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175207.173,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.014,0,22,0,0,18596,0,270,480,8,10,0,10,0,708,0.291276,10,0.4624,0.4624,1,1776267175173.69,0,0,0,0,2048,0.08596899999999999,0.025890999999999997,0,1.011,0,0.318289,0.145753,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175207.173,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.014,0,22,0,0,18596,0,270,480,8,10,0,10,0,708,0.291276,10,0.4624,0.4624,1,1776267175173.69,0,0,0,0,2048,0.08596899999999999,0.025890999999999997,0,1.011,0,0.318289,0.145753,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175407.118,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.011,0,30,0,0,24308,0,270,480,10,16,0,16,0,964,0.298377,16,0.680593,0.680593,1,1776267175373.866,0,0,0,0,3271,0.086047,0.03658,0,1.214,0,0.336736,0.152692,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175407.118,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.011,0,30,0,0,24308,0,270,480,10,16,0,16,0,964,0.298377,16,0.680593,0.680593,1,1776267175373.866,0,0,0,0,3271,0.086047,0.03658,0,1.214,0,0.336736,0.152692,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175607.184,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.009,0,35,0,0,26899,0,270,480,11,20,0,20,0,1124,0.305222,20,0.7802749999999999,0.7802749999999999,1,1776267175574.028,0,0,0,0,4079,0.086076,0.042901999999999996,0,1.408,0,0.350412,0.165922,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175607.184,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.009,0,35,0,0,26899,0,270,480,11,20,0,20,0,1124,0.305222,20,0.7802749999999999,0.7802749999999999,1,1776267175574.028,0,0,0,0,4079,0.086076,0.042901999999999996,0,1.408,0,0.350412,0.165922,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175807.113,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.006,0,41,0,0,30987,0,270,480,11,26,0,26,0,1316,0.30546799999999996,26,0.8889969999999999,0.8889969999999999,1,1776267175774.955,0,0,0,0,5281,0.086076,0.052487,0,1.609,0,0.360822,0.172697,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267175807.113,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.006,0,41,0,0,30987,0,270,480,11,26,0,26,0,1316,0.30546799999999996,26,0.8889969999999999,0.8889969999999999,1,1776267175774.955,0,0,0,0,5281,0.086076,0.052487,0,1.609,0,0.360822,0.172697,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267176007.125,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.005,0,48,0,0,35760,0,270,480,12,32,0,32,0,1540,0.305769,32,0.9739709999999999,0.9739709999999999,1,1776267175974.654,0,0,0,0,6484,0.086105,0.063326,0,1.809,0,0.372457,0.179437,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267176007.125,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.005,0,48,0,0,35760,0,270,480,12,32,0,32,0,1540,0.305769,32,0.9739709999999999,0.9739709999999999,1,1776267175974.654,0,0,0,0,6484,0.086105,0.063326,0,1.809,0,0.372457,0.179437,b7de7959-b9b6-4d09-834f-121081fbfea7
IT01V173464938,1776267176207.152,inbound-rtp,CIT01_105_profile-id=0,video,video,173464938,T01,0.004,0,54,0,0,40095,0,270,480,12,38,0,38,0,1732,0.306072,38,1.059623,1.059623,1,1776267176174.096,0,0,0,0,7700,0.086105,0.073559,0,2.008,0,0.383747,0.18610400000000002,b7de7959-b9b6-4d09-834f-121081fbfea7
