

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V606337890,1776278622212.379,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057916999999999996,1,0.011124,0.011124,1,1776278622174.689,0,0,0,0,172,606337891,0.057824,0.001279,0,0,0,0.059504999999999995,0,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278622212.379,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057916999999999996,1,0.011124,0.011124,1,1776278622174.689,0,0,0,0,172,606337891,0.057824,0.001279,0,0,0,0.059504999999999995,0,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278622412.225,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.062014,2,0.022248,0.022248,1,1776278622377.48,0,0,0,0,378,606337891,0.057873999999999995,0.0035979999999999996,0,0.208,0,0.066035,0.043264,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278622412.225,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.062014,2,0.022248,0.022248,1,1776278622377.48,0,0,0,0,378,606337891,0.057873999999999995,0.0035979999999999996,0,0.208,0,0.066035,0.043264,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278622612.232,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.15790099999999999,4,0.10670199999999999,0.10670199999999999,1,1776278622528.8,0,0,0,0,794,606337891,0.057907999999999994,0.009169,0,0.396,0,0.167704,0.061447999999999996,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278622612.232,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.15790099999999999,4,0.10670199999999999,0.10670199999999999,1,1776278622528.8,0,0,0,0,794,606337891,0.057907999999999994,0.009169,0,0.396,0,0.167704,0.061447999999999996,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278622812.233,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.18231799999999998,6,0.174832,0.174832,1,1776278622779.698,0,0,0,0,1203,606337891,0.057987,0.014171,0,0.614,0,0.197369,0.08566,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278622812.233,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.18231799999999998,6,0.174832,0.174832,1,1776278622779.698,0,0,0,0,1203,606337891,0.057987,0.014171,0,0.614,0,0.197369,0.08566,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278623012.189,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.182414,7,0.20163399999999998,0.20163399999999998,1,1776278622912.602,0,0,0,0,1407,606337891,0.058043,0.017411,0,0.74,0,0.200768,0.101536,c8f01f1a-9e88-4f4d-84c4-f646505a5304
IT01V606337890,1776278623012.189,inbound-rtp,CIT01_105_profile-id=0,video,video,606337890,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.182414,7,0.20163399999999998,0.20163399999999998,1,1776278622912.602,0,0,0,0,1407,606337891,0.058043,0.017411,0,0.74,0,0.200768,0.101536,c8f01f1a-9e88-4f4d-84c4-f646505a5304
