

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V791250666,1776270956374.899,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.007,0,60,0,0,44374,0,14,38,1,38,0,1928,0.251834,38,0.767188,0.767188,2,1776270956246.767,0,0,0,0,791250667,0.111165,0.07467599999999999,0,2.069,0,0.330491,0.18525100000000005,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270956574.856,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.015,0,64,0,0,46177,0,14,42,1,42,0,2056,0.252789,42,0.890505,0.890505,2,1776270956493.752,0,0,0,0,791250667,0.111165,0.078223,0,2.314,0,0.335297,0.21098800000000006,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270956574.856,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.015,0,64,0,0,46177,0,14,42,1,42,0,2056,0.252789,42,0.890505,0.890505,2,1776270956493.752,0,0,0,0,791250667,0.111165,0.078223,0,2.314,0,0.335297,0.21098800000000006,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270956774.918,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.021,0,72,0,0,48565,0,14,48,3,50,0,2312,0.254156,48,1.087248,1.087248,2,1776270956748.1501,0,0,0,0,791250667,0.111165,0.082207,0,2.569,0,0.341111,0.22919900000000007,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270956774.918,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.021,0,72,0,0,48565,0,14,48,3,50,0,2312,0.254156,48,1.087248,1.087248,2,1776270956748.1501,0,0,0,0,791250667,0.111165,0.082207,0,2.569,0,0.341111,0.22919900000000007,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270956974.917,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.024,0,77,0,0,50470,0,14,53,3,55,0,2472,0.277306,53,1.3046769999999999,1.3046769999999999,2,1776270956934.78,0,0,0,0,791250667,0.111165,0.08613599999999999,0,2.763,0,0.368658,0.24128500000000005,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270956974.917,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.024,0,77,0,0,50470,0,14,53,3,55,0,2472,0.277306,53,1.3046769999999999,1.3046769999999999,2,1776270956934.78,0,0,0,0,791250667,0.111165,0.08613599999999999,0,2.763,0,0.368658,0.24128500000000005,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270957174.857,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.023,0,87,0,0,53802,0,14,59,3,65,0,2792,0.5830179999999999,59,1.574964,1.574964,2,1776270957162.48,0,0,0,0,791250667,0.111165,0.09036799999999999,0,2.966,0,0.6791429999999999,0.24836400000000003,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270957174.857,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.023,0,87,0,0,53802,0,14,59,3,65,0,2792,0.5830179999999999,59,1.574964,1.574964,2,1776270957162.48,0,0,0,0,791250667,0.111165,0.09036799999999999,0,2.966,0,0.6791429999999999,0.24836400000000003,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270957374.842,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.024,0,92,0,0,58505,0,14,65,3,67,0,2956,1.2045249999999998,65,1.854949,1.854949,2,1776270957337.11,0,0,0,0,791250667,0.111165,0.09489,0,3.169,0,1.305876,0.2554430000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270957374.842,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.024,0,92,0,0,58505,0,14,65,3,67,0,2956,1.2045249999999998,65,1.854949,1.854949,2,1776270957337.11,0,0,0,0,791250667,0.111165,0.09489,0,3.169,0,1.305876,0.2554430000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,180
IT01V791250666,1776270957574.87,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.025,0,109,0,0,69696,0,15,67,4,70,0,3504,1.3600029999999999,67,2.0205729999999997,2.0205729999999997,3,1776270957569.251,0,0,0,0,791250667,0.1603,0.107448,0,3.312,0,1.47414,0.26621200000000006,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
