

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V630064387,1776277722203.355,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.045323999999999996,1,0.011085,0.011085,1,1776277722160.333,0,0,0,0,189,0.045269,0.006671,0,0,0,0.052261999999999996,0,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277722203.355,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.045323999999999996,1,0.011085,0.011085,1,1776277722160.333,0,0,0,0,189,0.045269,0.006671,0,0,0,0.052261999999999996,0,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277722403.344,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.045323999999999996,1,0.011085,0.011085,1,1776277722397.23,0,0,0,0,189,0.045269,0.006671,0,0,0,0.052261999999999996,0,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277722403.344,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.045323999999999996,1,0.011085,0.011085,1,1776277722397.23,0,0,0,0,189,0.045269,0.006671,0,0,0,0.052261999999999996,0,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277722603.217,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.019,0,12,0,0,11088,0,270,480,3,3,0,4,0,388,0.15964399999999998,3,0.050633,0.050633,1,1776277722543.9011,0,0,0,0,604,0.090302,0.012348,0,0.373,0,0.17240999999999998,0.077129,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277722603.217,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.019,0,12,0,0,11088,0,270,480,3,3,0,4,0,388,0.15964399999999998,3,0.050633,0.050633,1,1776277722543.9011,0,0,0,0,604,0.090302,0.012348,0,0.373,0,0.17240999999999998,0.077129,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277722803.284,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.018,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.262584,5,0.28030299999999997,0.28030299999999997,1,1776277722676.981,0,0,0,0,1020,0.09039799999999999,0.017037999999999998,0,0.544,0,0.280236,0.09186200000000001,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277722803.284,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.018,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.262584,5,0.28030299999999997,0.28030299999999997,1,1776277722676.981,0,0,0,0,1020,0.09039799999999999,0.017037999999999998,0,0.544,0,0.280236,0.09186200000000001,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723003.305,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.016,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.26805799999999996,7,0.458098,0.458098,1,1776277722943.679,0,0,0,0,1436,0.090455,0.022040999999999998,0,0.779,0,0.290896,0.11958700000000001,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723003.305,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.016,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.26805799999999996,7,0.458098,0.458098,1,1776277722943.679,0,0,0,0,1436,0.090455,0.022040999999999998,0,0.779,0,0.290896,0.11958700000000001,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723203.329,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.014,0,22,0,0,17818,0,270,480,8,10,0,10,0,708,0.279461,10,0.645875,0.645875,1,1776277723171.9211,0,0,0,0,2046,0.090485,0.027606,0,1.012,0,0.308211,0.143128,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723203.329,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.014,0,22,0,0,17818,0,270,480,8,10,0,10,0,708,0.279461,10,0.645875,0.645875,1,1776277723171.9211,0,0,0,0,2046,0.090485,0.027606,0,1.012,0,0.308211,0.143128,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723403.336,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.01,0,30,0,0,23679,0,270,480,10,16,0,16,0,964,0.305958,16,0.9224319999999999,0.9224319999999999,1,1776277723373.0771,0,0,0,0,3261,0.09056399999999999,0.038805,0,1.216,0,0.34662299999999996,0.150224,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723403.336,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.01,0,30,0,0,23679,0,270,480,10,16,0,16,0,964,0.305958,16,0.9224319999999999,0.9224319999999999,1,1776277723373.0771,0,0,0,0,3261,0.09056399999999999,0.038805,0,1.216,0,0.34662299999999996,0.150224,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723603.2,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.008,0,36,0,0,27209,0,270,480,11,21,0,21,0,1156,0.337793,21,1.077875,1.077875,1,1776277723573.871,0,0,0,0,4283,0.09059299999999999,0.047642,0,1.419,0,0.38790199999999997,0.15953099999999995,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723603.2,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.008,0,36,0,0,27209,0,270,480,11,21,0,21,0,1156,0.337793,21,1.077875,1.077875,1,1776277723573.871,0,0,0,0,4283,0.09059299999999999,0.047642,0,1.419,0,0.38790199999999997,0.15953099999999995,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723803.283,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.006,0,44,0,0,31713,0,270,480,13,27,0,27,0,1412,0.358423,27,1.2152589999999999,1.2152589999999999,1,1776277723777.481,0,0,0,0,5494,0.090653,0.058091,0,1.613,0,0.41973299999999997,0.16584499999999994,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277723803.283,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.006,0,44,0,0,31713,0,270,480,13,27,0,27,0,1412,0.358423,27,1.2152589999999999,1.2152589999999999,1,1776277723777.481,0,0,0,0,5494,0.090653,0.058091,0,1.613,0,0.41973299999999997,0.16584499999999994,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724003.255,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.005,0,50,0,0,35292,0,270,480,13,33,0,33,0,1604,0.367695,33,1.317431,1.317431,1,1776277723973.721,0,0,0,0,6703,0.090653,0.066525,0,1.809,0,0.43798299999999996,0.17250899999999994,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724003.255,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.005,0,50,0,0,35292,0,270,480,13,33,0,33,0,1604,0.367695,33,1.317431,1.317431,1,1776277723973.721,0,0,0,0,6703,0.090653,0.066525,0,1.809,0,0.43798299999999996,0.17250899999999994,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724203.285,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.004,0,56,0,0,39366,0,270,480,13,39,0,39,0,1796,0.36796,39,1.405214,1.405214,1,1776277724175.753,0,0,0,0,7909,0.090653,0.07678,0,2.011,0,0.44923799999999997,0.17942299999999994,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724203.285,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.004,0,56,0,0,39366,0,270,480,13,39,0,39,0,1796,0.36796,39,1.405214,1.405214,1,1776277724175.753,0,0,0,0,7909,0.090653,0.07678,0,2.011,0,0.44923799999999997,0.17942299999999994,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724403.276,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.003,0,64,0,0,45372,0,270,480,15,45,0,45,0,2052,0.368256,45,1.491574,1.491574,1,1776277724372.7332,0,0,0,0,9103,0.09071499999999999,0.086617,0,2.207,0,0.45977199999999996,0.18584099999999992,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724403.276,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.003,0,64,0,0,45372,0,270,480,15,45,0,45,0,2052,0.368256,45,1.491574,1.491574,1,1776277724372.7332,0,0,0,0,9103,0.09071499999999999,0.086617,0,2.207,0,0.45977199999999996,0.18584099999999992,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724603.26,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.003,0,71,0,0,50478,0,270,480,16,51,0,51,0,2276,0.368593,51,1.579407,1.579407,1,1776277724577.3271,0,0,0,0,10299,0.09074399999999999,0.097831,0,2.413,0,0.47189699999999996,0.19297299999999992,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724603.26,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.003,0,71,0,0,50478,0,270,480,16,51,0,51,0,2276,0.368593,51,1.579407,1.579407,1,1776277724577.3271,0,0,0,0,10299,0.09074399999999999,0.097831,0,2.413,0,0.47189699999999996,0.19297299999999992,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724803.253,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.003,0,78,0,0,55365,0,270,480,17,57,0,57,0,2500,0.369349,57,1.671806,1.671806,1,1776277724773.139,0,0,0,0,11503,0.090795,0.10979,0,2.608,0,0.485294,0.1993719999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277724803.253,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.003,0,78,0,0,55365,0,270,480,17,57,0,57,0,2500,0.369349,57,1.671806,1.671806,1,1776277724773.139,0,0,0,0,11503,0.090795,0.10979,0,2.608,0,0.485294,0.1993719999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725003.351,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,85,0,0,60092,0,270,480,18,63,0,63,0,2724,0.377863,63,1.768849,1.768849,1,1776277724976.127,0,0,0,0,12696,0.09084099999999999,0.12043999999999999,0,2.811,0,0.505116,0.2063109999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725003.351,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,85,0,0,60092,0,270,480,18,63,0,63,0,2724,0.377863,63,1.768849,1.768849,1,1776277724976.127,0,0,0,0,12696,0.09084099999999999,0.12043999999999999,0,2.811,0,0.505116,0.2063109999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725203.208,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,94,0,0,66521,0,270,480,21,69,0,69,0,3012,0.388438,69,1.868309,1.868309,1,1776277725172.998,0,0,0,0,13864,0.090973,0.131848,0,3.012,0,0.527809,0.2131459999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725203.208,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,94,0,0,66521,0,270,480,21,69,0,69,0,3012,0.388438,69,1.868309,1.868309,1,1776277725172.998,0,0,0,0,13864,0.090973,0.131848,0,3.012,0,0.527809,0.2131459999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725403.279,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,102,0,0,72713,0,270,480,23,75,0,75,0,3268,0.40543799999999997,75,1.972111,1.972111,1,1776277725377.322,0,0,0,0,15033,0.091054,0.143222,0,3.216,0,0.556874,0.2201939999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725403.279,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,102,0,0,72713,0,270,480,23,75,0,75,0,3268,0.40543799999999997,75,1.972111,1.972111,1,1776277725377.322,0,0,0,0,15033,0.091054,0.143222,0,3.216,0,0.556874,0.2201939999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725603.35,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,110,0,0,78791,0,270,480,25,81,0,81,0,3524,0.425201,81,2.080304,2.080304,1,1776277725573.22,0,0,0,0,16201,0.09118599999999999,0.154088,0,3.418,0,0.588146,0.2271759999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725603.35,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,110,0,0,78791,0,270,480,25,81,0,81,0,3524,0.425201,81,2.080304,2.080304,1,1776277725573.22,0,0,0,0,16201,0.09118599999999999,0.154088,0,3.418,0,0.588146,0.2271759999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725803.201,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,117,0,0,84057,0,270,480,26,87,0,87,0,3748,0.445555,87,2.191972,2.191972,1,1776277725776.271,0,0,0,0,17383,0.091236,0.164603,0,3.612,0,0.619647,0.2334899999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277725803.201,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,117,0,0,84057,0,270,480,26,87,0,87,0,3748,0.445555,87,2.191972,2.191972,1,1776277725776.271,0,0,0,0,17383,0.091236,0.164603,0,3.612,0,0.619647,0.2334899999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277726003.339,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,125,0,0,90267,0,270,480,28,93,0,93,0,4004,0.48244099999999995,93,2.307585,2.307585,1,1776277725973.152,0,0,0,0,18543,0.091317,0.176258,0,3.809,0,0.668947,0.24004099999999987,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277726003.339,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,125,0,0,90267,0,270,480,28,93,0,93,0,4004,0.48244099999999995,93,2.307585,2.307585,1,1776277725973.152,0,0,0,0,18543,0.091317,0.176258,0,3.809,0,0.668947,0.24004099999999987,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277726203.254,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,132,0,0,95448,0,270,480,29,99,0,99,0,4228,0.5190089999999999,99,2.425181,2.425181,1,1776277726176.099,0,0,0,0,19709,0.091366,0.187043,0,4.013,0,0.7170329999999999,0.24721499999999985,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277726203.254,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,132,0,0,95448,0,270,480,29,99,0,99,0,4228,0.5190089999999999,99,2.425181,2.425181,1,1776277726176.099,0,0,0,0,19709,0.091366,0.187043,0,4.013,0,0.7170329999999999,0.24721499999999985,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277726403.247,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,141,0,0,102701,0,270,480,31,105,0,105,0,4516,0.5729139999999999,105,2.543961,2.543961,1,1776277726373.913,0,0,0,0,20846,0.09146,0.19886199999999998,0,4.215,0,0.78349,0.2542309999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
IT01V630064387,1776277726403.247,inbound-rtp,CIT01_105_profile-id=0,video,video,630064387,T01,0.002,0,141,0,0,102701,0,270,480,31,105,0,105,0,4516,0.5729139999999999,105,2.543961,2.543961,1,1776277726373.913,0,0,0,0,20846,0.09146,0.19886199999999998,0,4.215,0,0.78349,0.2542309999999999,1a102d1c-d8ee-4eb3-bae0-02299dfc366d
