

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V487383804,1776272718387.941,inbound-rtp,video,video,487383804,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.046057,1,0.011045,0.011045,1,1776272718385.73,0,0,0,0,487383805,0,0,0,0,0,0,0,33081dc9-9609-4f83-944c-7084b6038d21,1
IT01V487383804,1776272718387.941,inbound-rtp,video,video,487383804,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.046057,1,0.011045,0.011045,1,1776272718385.73,0,0,0,0,487383805,0,0,0,0,0,0,0,33081dc9-9609-4f83-944c-7084b6038d21,1
IT01V487383804,1776272718587.852,inbound-rtp,video,video,487383804,T01,0.016,0,10,0,0,9314,0,2,2,0,2,0,504,0.090928,2,0.02209,0.02209,1,1776272718572.376,0,0,0,0,487383805,0.088707,0.0040479999999999995,0,0.082,0,0.101809,0.006724000000000001,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272718587.852,inbound-rtp,video,video,487383804,T01,0.016,0,10,0,0,9314,0,2,2,0,2,0,504,0.090928,2,0.02209,0.02209,1,1776272718572.376,0,0,0,0,487383805,0.088707,0.0040479999999999995,0,0.082,0,0.101809,0.006724000000000001,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272718787.971,inbound-rtp,video,video,487383804,T01,0.017,0,15,0,0,13891,0,4,4,0,4,0,724,0.246616,4,0.033414,0.033414,1,1776272718779.071,0,0,0,0,487383805,0.240412,0.007644,0,0.386,0,0.261341,0.052981999999999994,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272718787.971,inbound-rtp,video,video,487383804,T01,0.017,0,15,0,0,13891,0,4,4,0,4,0,724,0.246616,4,0.033414,0.033414,1,1776272718779.071,0,0,0,0,487383805,0.240412,0.007644,0,0.386,0,0.261341,0.052981999999999994,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272718987.907,inbound-rtp,video,video,487383804,T01,0.023,0,19,0,0,18062,0,6,6,0,6,0,900,0.293186,6,0.141753,0.141753,1,1776272718909.831,0,0,0,0,487383805,0.24048999999999998,0.010778,0,0.535,0,0.311295,0.064107,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272718987.907,inbound-rtp,video,video,487383804,T01,0.023,0,19,0,0,18062,0,6,6,0,6,0,900,0.293186,6,0.141753,0.141753,1,1776272718909.831,0,0,0,0,487383805,0.24048999999999998,0.010778,0,0.535,0,0.311295,0.064107,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719187.835,inbound-rtp,video,video,487383804,T01,0.023,0,23,0,0,20812,0,7,7,1,8,0,1072,0.359724,8,0.27227999999999997,0.27227999999999997,1,1776272719140.637,0,0,0,1,487383805,0.284638,0.012490999999999999,0,0.693,0,0.357338,0.089071,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719187.835,inbound-rtp,video,video,487383804,T01,0.023,0,23,0,0,20812,0,7,7,1,8,0,1072,0.359724,8,0.27227999999999997,0.27227999999999997,1,1776272719140.637,0,0,0,1,487383805,0.284638,0.012490999999999999,0,0.693,0,0.357338,0.089071,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719387.911,inbound-rtp,video,video,487383804,T01,0.026,0,33,0,0,30003,0,8,9,1,12,0,1556,0.476746,10,0.533547,0.533547,2,1776272719367.243,0,0,0,1,487383805,0.401567,0.015958,0,0.974,0,0.478021,0.141512,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719387.911,inbound-rtp,video,video,487383804,T01,0.026,0,33,0,0,30003,0,8,9,1,12,0,1556,0.476746,10,0.533547,0.533547,2,1776272719367.243,0,0,0,1,487383805,0.401567,0.015958,0,0.974,0,0.478021,0.141512,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719587.911,inbound-rtp,video,video,487383804,T01,0.024,0,41,0,0,35662,0,9,15,1,18,0,1904,1.011242,16,1.3797359999999999,1.3797359999999999,2,1776272719574.97,0,0,0,1,487383805,0.453686,0.024269,0,1.191,0,1.0215459999999998,0.15074099999999996,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719587.911,inbound-rtp,video,video,487383804,T01,0.024,0,41,0,0,35662,0,9,15,1,18,0,1904,1.011242,16,1.3797359999999999,1.3797359999999999,2,1776272719574.97,0,0,0,1,487383805,0.453686,0.024269,0,1.191,0,1.0215459999999998,0.15074099999999996,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719787.876,inbound-rtp,video,video,487383804,T01,0.018,0,47,0,0,39045,0,10,19,1,23,0,2164,1.483393,20,1.8267309999999999,1.8267309999999999,2,1776272719775.846,0,0,0,1,487383805,0.453715,0.02922,0,1.363,0,1.4991459999999999,0.15986499999999992,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719787.876,inbound-rtp,video,video,487383804,T01,0.018,0,47,0,0,39045,0,10,19,1,23,0,2164,1.483393,20,1.8267309999999999,1.8267309999999999,2,1776272719775.846,0,0,0,1,487383805,0.453715,0.02922,0,1.363,0,1.4991459999999999,0.15986499999999992,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719987.878,inbound-rtp,video,video,487383804,T01,0.013,0,53,0,0,42342,0,12,25,1,28,0,2420,2.018866,26,2.369227,2.369227,2,1776272719940.593,0,0,0,1,487383805,0.453822,0.03812,0,1.566,0,2.044232,0.16697799999999993,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272719987.878,inbound-rtp,video,video,487383804,T01,0.013,0,53,0,0,42342,0,12,25,1,28,0,2420,2.018866,26,2.369227,2.369227,2,1776272719940.593,0,0,0,1,487383805,0.453822,0.03812,0,1.566,0,2.044232,0.16697799999999993,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272720187.891,inbound-rtp,video,video,487383804,T01,0.009,0,62,0,0,48117,0,13,31,1,34,0,2812,2.4756679999999998,32,2.812864,2.812864,2,1776272720173.514,0,0,0,1,487383805,0.45383399999999996,0.046432,0,1.785,0,2.510051,0.17581699999999992,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272720187.891,inbound-rtp,video,video,487383804,T01,0.009,0,62,0,0,48117,0,13,31,1,34,0,2812,2.4756679999999998,32,2.812864,2.812864,2,1776272720173.514,0,0,0,1,487383805,0.45383399999999996,0.046432,0,1.785,0,2.510051,0.17581699999999992,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272720387.923,inbound-rtp,video,video,487383804,T01,0.01,0,69,0,0,52042,0,15,37,1,39,0,3116,2.8373139999999997,38,3.208126,3.208126,2,1776272720375.6082,0,0,0,1,487383805,0.500016,0.053591,0,1.958,0,2.8795319999999998,0.18193399999999987,33081dc9-9609-4f83-944c-7084b6038d21,270
IT01V487383804,1776272720387.923,inbound-rtp,video,video,487383804,T01,0.01,0,69,0,0,52042,0,15,37,1,39,0,3116,2.8373139999999997,38,3.208126,3.208126,2,1776272720375.6082,0,0,0,1,487383805,0.500016,0.053591,0,1.958,0,2.8795319999999998,0.18193399999999987,33081dc9-9609-4f83-944c-7084b6038d21,270
