

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V594705520,1776268686209.241,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044367,1,0.011085,0.011085,1,1776268686162.924,0,0,0,0,189,0.044309999999999995,0.006874,0,0,0,0.051598,0,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268686209.241,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044367,1,0.011085,0.011085,1,1776268686162.924,0,0,0,0,189,0.044309999999999995,0.006874,0,0,0,0.051598,0,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268686409.388,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044367,1,0.011085,0.011085,1,1776268686162.924,0,0,0,0,189,0.044309999999999995,0.006874,0,0,0,0.051598,0,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268686409.388,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044367,1,0.011085,0.011085,1,1776268686162.924,0,0,0,0,189,0.044309999999999995,0.006874,0,0,0,0.051598,0,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268686609.383,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.021,0,12,0,0,11312,0,270,480,3,3,0,4,0,388,0.160269,3,0.050598,0.050598,1,1776268686609.5051,0,0,0,0,604,0.08678799999999999,0.011897,0,0.386,0,0.17277399999999998,0.083746,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268686609.383,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.021,0,12,0,0,11312,0,270,480,3,3,0,4,0,388,0.160269,3,0.050598,0.050598,1,1776268686609.5051,0,0,0,0,604,0.08678799999999999,0.011897,0,0.386,0,0.17277399999999998,0.083746,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268686809.378,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.023,0,14,0,0,12562,0,270,480,5,5,0,5,0,452,0.340219,5,0.146495,0.146495,1,1776268686678.7021,0,0,0,0,1020,0.151247,0.016746999999999998,0,0.573,0,0.357817,0.101775,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268686809.378,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.023,0,14,0,0,12562,0,270,480,5,5,0,5,0,452,0.340219,5,0.146495,0.146495,1,1776268686678.7021,0,0,0,0,1020,0.151247,0.016746999999999998,0,0.573,0,0.357817,0.101775,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687009.367,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.021,0,18,0,0,15632,0,270,480,7,7,0,7,0,580,0.363428,7,0.26717199999999997,0.26717199999999997,1,1776268686945.767,0,0,0,0,1436,0.151324,0.021469,0,0.778,0,0.385937,0.122932,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687009.367,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.021,0,18,0,0,15632,0,270,480,7,7,0,7,0,580,0.363428,7,0.26717199999999997,0.26717199999999997,1,1776268686945.767,0,0,0,0,1436,0.151324,0.021469,0,0.778,0,0.385937,0.122932,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687209.4,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.017,0,22,0,0,18350,0,270,480,8,10,0,10,0,708,0.373359,10,0.411026,0.411026,1,1776268687174.059,0,0,0,0,2049,0.151357,0.026966999999999998,0,1.01,0,0.401702,0.146338,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687209.4,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.017,0,22,0,0,18350,0,270,480,8,10,0,10,0,708,0.373359,10,0.411026,0.411026,1,1776268687174.059,0,0,0,0,2049,0.151357,0.026966999999999998,0,1.01,0,0.401702,0.146338,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687409.156,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.012,0,31,0,0,24528,0,270,480,10,16,0,17,0,996,0.381356,16,0.626371,0.626371,1,1776268687408.813,0,0,0,0,3274,0.151413,0.037651,0,1.214,0,0.42101299999999997,0.15332600000000002,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687409.156,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.012,0,31,0,0,24528,0,270,480,10,16,0,17,0,996,0.381356,16,0.626371,0.626371,1,1776268687408.813,0,0,0,0,3274,0.151413,0.037651,0,1.214,0,0.42101299999999997,0.15332600000000002,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687609.301,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.009,0,37,0,0,27490,0,270,480,11,22,0,22,0,1188,0.389364,22,0.769556,0.769556,1,1776268687606.705,0,0,0,0,4501,0.151421,0.044282999999999996,0,1.438,0,0.436316,0.16269200000000003,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687609.301,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.009,0,37,0,0,27490,0,270,480,11,22,0,22,0,1188,0.389364,22,0.769556,0.769556,1,1776268687606.705,0,0,0,0,4501,0.151421,0.044282999999999996,0,1.438,0,0.436316,0.16269200000000003,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687809.29,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.007,0,43,0,0,30710,0,270,480,13,26,0,26,0,1380,0.389584,26,0.841089,0.841089,1,1776268687773.9211,0,0,0,0,5302,0.151479,0.051167,0,1.605,0,0.44390599999999997,0.17089300000000002,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268687809.29,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.007,0,43,0,0,30710,0,270,480,13,26,0,26,0,1380,0.389584,26,0.841089,0.841089,1,1776268687773.9211,0,0,0,0,5302,0.151479,0.051167,0,1.605,0,0.44390599999999997,0.17089300000000002,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688009.347,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.005,0,51,0,0,35435,0,270,480,14,32,0,33,0,1636,0.389951,33,0.9521529999999999,0.9521529999999999,1,1776268688008.507,0,0,0,0,6517,0.151508,0.062119999999999995,0,1.806,0,0.455933,0.17771600000000004,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688009.347,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.005,0,51,0,0,35435,0,270,480,14,32,0,33,0,1636,0.389951,33,0.9521529999999999,0.9521529999999999,1,1776268688008.507,0,0,0,0,6517,0.151508,0.062119999999999995,0,1.806,0,0.455933,0.17771600000000004,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688209.378,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.004,0,57,0,0,39022,0,270,480,15,38,0,38,0,1828,0.390204,38,1.03358,1.03358,1,1776268688174.252,0,0,0,0,7722,0.15153899999999998,0.07198299999999999,0,2.006,0,0.466617,0.18445000000000003,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688209.378,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.004,0,57,0,0,39022,0,270,480,15,38,0,38,0,1828,0.390204,38,1.03358,1.03358,1,1776268688174.252,0,0,0,0,7722,0.15153899999999998,0.07198299999999999,0,2.006,0,0.466617,0.18445000000000003,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688409.296,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.004,0,66,0,0,44712,0,270,480,17,44,0,45,0,2116,0.39063,45,1.152838,1.152838,1,1776268688408.457,0,0,0,0,8930,0.151609,0.082526,0,2.206,0,0.47830999999999996,0.19121400000000005,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688409.296,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.004,0,66,0,0,44712,0,270,480,17,44,0,45,0,2116,0.39063,45,1.152838,1.152838,1,1776268688408.457,0,0,0,0,8930,0.151609,0.082526,0,2.206,0,0.47830999999999996,0.19121400000000005,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688609.352,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.003,0,71,0,0,47849,0,270,480,17,50,0,50,0,2276,0.390852,50,1.242534,1.242534,1,1776268688573.677,0,0,0,0,10125,0.151609,0.092194,0,2.405,0,0.48899299999999996,0.19789100000000004,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688609.352,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.003,0,71,0,0,47849,0,270,480,17,50,0,50,0,2276,0.390852,50,1.242534,1.242534,1,1776268688573.677,0,0,0,0,10125,0.151609,0.092194,0,2.405,0,0.48899299999999996,0.19789100000000004,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688809.349,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.003,0,81,0,0,55319,0,270,480,20,57,0,57,0,2596,0.39596699999999996,57,1.3726369999999999,1.3726369999999999,1,1776268688808.4321,0,0,0,0,11516,0.15173499999999998,0.105804,0,2.64,0,0.508606,0.20589800000000003,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
IT01V594705520,1776268688809.349,inbound-rtp,CIT01_105_profile-id=0,video,video,594705520,T01,0.003,0,81,0,0,55319,0,270,480,20,57,0,57,0,2596,0.39596699999999996,57,1.3726369999999999,1.3726369999999999,1,1776268688808.4321,0,0,0,0,11516,0.15173499999999998,0.105804,0,2.64,0,0.508606,0.20589800000000003,b1c1f6c6-a02a-4936-9592-96b51ce94fb3
