id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2019364811,1776267139021.766,outbound-rtp,COT01_98_profile-id=0,video,video,2019364811,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2307357646,0,0,0
OT01V3020702357,1776267139021.766,outbound-rtp,COT01_98_profile-id=0,video,video,3020702357,T01,30843,48,true,0,0,27,27,2284,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2019024397,0.133,0,1.112633
OT01V3966027644,1776267139021.766,outbound-rtp,COT01_98_profile-id=0,video,video,3966027644,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3938413944,0,0,0
OT01V2019364811,1776267139021.766,outbound-rtp,COT01_98_profile-id=0,video,video,2019364811,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2307357646,0,0,0
OT01V3020702357,1776267139021.766,outbound-rtp,COT01_98_profile-id=0,video,video,3020702357,T01,30843,48,true,0,0,27,27,2284,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2019024397,0.133,0,1.112633
OT01V3966027644,1776267139021.766,outbound-rtp,COT01_98_profile-id=0,video,video,3966027644,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3938413944,0,0,0
OT01V2019364811,1776267140021.701,outbound-rtp,COT01_98_profile-id=0,video,video,2019364811,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2307357646,0,0,0
OT01V3020702357,1776267140021.701,outbound-rtp,COT01_98_profile-id=0,video,video,3020702357,T01,50964,143,true,0,0,55,55,20119,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2019024397,0.269,0,1.112665
OT01V3966027644,1776267140021.701,outbound-rtp,COT01_98_profile-id=0,video,video,3966027644,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3938413944,0,0,0
OT01V2019364811,1776267140021.701,outbound-rtp,COT01_98_profile-id=0,video,video,2019364811,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2307357646,0,0,0
OT01V3020702357,1776267140021.701,outbound-rtp,COT01_98_profile-id=0,video,video,3020702357,T01,50964,143,true,0,0,55,55,20119,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2019024397,0.269,0,1.112665
OT01V3966027644,1776267140021.701,outbound-rtp,COT01_98_profile-id=0,video,video,3966027644,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3938413944,0,0,0
OT01V2019364811,1776267141021.683,outbound-rtp,COT01_98_profile-id=0,video,video,2019364811,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2307357646,0,0,0
OT01V3020702357,1776267141021.683,outbound-rtp,COT01_98_profile-id=0,video,video,3020702357,T01,76194,234,true,0,0,85,85,36583,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2019024397,0.397,0,1.145689
OT01V3966027644,1776267141021.683,outbound-rtp,COT01_98_profile-id=0,video,video,3966027644,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3938413944,0,0,0
