

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V644763087,1776269622201.37,inbound-rtp,video,video,644763087,T01,0,0,1,0,0,991,0,0,0,0,0,0,32,0,0,0,0,0,1776269622168.48,0,0,0,0,644763088,0,0,0,0,0,0,0,731a0be2-fa8c-4d83-960f-12eb5618e645,1
IT01V644763087,1776269622201.37,inbound-rtp,video,video,644763087,T01,0,0,1,0,0,991,0,0,0,0,0,0,32,0,0,0,0,0,1776269622168.48,0,0,0,0,644763088,0,0,0,0,0,0,0,731a0be2-fa8c-4d83-960f-12eb5618e645,1
IT01V644763087,1776269622401.234,inbound-rtp,video,video,644763087,T01,0,0,3,0,0,2975,0,0,0,0,0,0,96,0,0,0,0,0,1776269622367.042,0,0,0,0,644763088,0,0,0,0,0,0,0,731a0be2-fa8c-4d83-960f-12eb5618e645,1
IT01V644763087,1776269622401.234,inbound-rtp,video,video,644763087,T01,0,0,3,0,0,2975,0,0,0,0,0,0,96,0,0,0,0,0,1776269622367.042,0,0,0,0,644763088,0,0,0,0,0,0,0,731a0be2-fa8c-4d83-960f-12eb5618e645,1
IT01V644763087,1776269622601.278,inbound-rtp,video,video,644763087,T01,0.004,0,6,0,0,6190,0,2,2,0,2,0,196,0.314257,2,0.022106,0.022106,1,1776269622573.724,0,0,0,0,644763088,0.30320199999999997,0.008172,0,0.165,0,0.322862,0.027225000000000003,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269622601.278,inbound-rtp,video,video,644763087,T01,0.004,0,6,0,0,6190,0,2,2,0,2,0,196,0.314257,2,0.022106,0.022106,1,1776269622573.724,0,0,0,0,644763088,0.30320199999999997,0.008172,0,0.165,0,0.322862,0.027225000000000003,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269622801.39,inbound-rtp,video,video,644763087,T01,0.022,0,11,0,0,10303,0,4,4,0,4,0,356,0.412089,4,0.06945699999999999,0.06945699999999999,1,1776269622769.638,0,0,0,0,644763088,0.35234699999999997,0.014221,0,0.368,0,0.426982,0.047974,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269622801.39,inbound-rtp,video,video,644763087,T01,0.022,0,11,0,0,10303,0,4,4,0,4,0,356,0.412089,4,0.06945699999999999,0.06945699999999999,1,1776269622769.638,0,0,0,0,644763088,0.35234699999999997,0.014221,0,0.368,0,0.426982,0.047974,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269623001.276,inbound-rtp,video,video,644763087,T01,0.021,0,13,0,0,11794,0,5,5,0,5,0,420,0.41217899999999996,5,0.10757699999999999,0.10757699999999999,1,1776269622901.2231,0,0,0,0,644763088,0.35239899999999996,0.016703,0,0.481,0,0.42963799999999996,0.060743000000000005,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269623001.276,inbound-rtp,video,video,644763087,T01,0.021,0,13,0,0,11794,0,5,5,0,5,0,420,0.41217899999999996,5,0.10757699999999999,0.10757699999999999,1,1776269622901.2231,0,0,0,0,644763088,0.35239899999999996,0.016703,0,0.481,0,0.42963799999999996,0.060743000000000005,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269623201.169,inbound-rtp,video,video,644763087,T01,0.017,0,19,0,0,15506,0,7,8,1,8,0,612,0.412387,8,0.192334,0.192334,1,1776269623197.839,0,0,0,0,644763088,0.352458,0.022775,0,0.776,0,0.436258,0.09696400000000001,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269623201.169,inbound-rtp,video,video,644763087,T01,0.017,0,19,0,0,15506,0,7,8,1,8,0,612,0.412387,8,0.192334,0.192334,1,1776269623197.839,0,0,0,0,644763088,0.352458,0.022775,0,0.776,0,0.436258,0.09696400000000001,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269623401.203,inbound-rtp,video,video,644763087,T01,0.012,0,26,0,0,19567,0,8,14,1,14,0,836,0.41274,14,0.31424799999999997,0.31424799999999997,1,1776269623396.44,0,0,0,0,644763088,0.35250899999999996,0.033104999999999996,0,0.975,0,0.44761599999999996,0.10368100000000002,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269623401.203,inbound-rtp,video,video,644763087,T01,0.012,0,26,0,0,19567,0,8,14,1,14,0,836,0.41274,14,0.31424799999999997,0.31424799999999997,1,1776269623396.44,0,0,0,0,644763088,0.35250899999999996,0.033104999999999996,0,0.975,0,0.44761599999999996,0.10368100000000002,731a0be2-fa8c-4d83-960f-12eb5618e645,270
IT01V644763087,1776269623601.262,inbound-rtp,video,video,644763087,T01,0.009,0,34,0,0,24358,0,10,20,1,20,0,1092,0.41311499999999995,20,0.396605,0.396605,1,1776269623597.455,0,0,0,0,644763088,0.35256699999999996,0.043157,0,1.176,0,0.458595,0.11055600000000002,731a0be2-fa8c-4d83-960f-12eb5618e645,270
