

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V541720204,1776273294205.043,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057139999999999996,1,0.011124,0.011124,1,1776273294173.674,0,0,0,0,172,541720205,0.057045,0.006809,0,0,0,0.064363,0,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273294205.043,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057139999999999996,1,0.011124,0.011124,1,1776273294173.674,0,0,0,0,172,541720205,0.057045,0.006809,0,0,0,0.064363,0,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273294405.016,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061544999999999996,2,0.022248,0.022248,1,1776273294377.195,0,0,0,0,378,541720205,0.057097999999999996,0.009243,0,0.203,0,0.07133099999999999,0.041209,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273294405.016,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061544999999999996,2,0.022248,0.022248,1,1776273294377.195,0,0,0,0,378,541720205,0.057097999999999996,0.009243,0,0.203,0,0.07133099999999999,0.041209,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273294604.99,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.158142,4,0.108662,0.108662,1,1776273294527.752,0,0,0,0,794,541720205,0.057131999999999995,0.013776,0,0.39,0,0.1727,0.059238,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273294604.99,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.158142,4,0.108662,0.108662,1,1776273294527.752,0,0,0,0,794,541720205,0.057131999999999995,0.013776,0,0.39,0,0.1727,0.059238,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273294805.108,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.174899,6,0.180703,0.180703,1,1776273294777.1812,0,0,0,0,1203,541720205,0.057227,0.018623,0,0.599,0,0.19455999999999998,0.081259,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273294805.108,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.174899,6,0.180703,0.180703,1,1776273294777.1812,0,0,0,0,1203,541720205,0.057227,0.018623,0,0.599,0,0.19455999999999998,0.081259,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273295004.845,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.17501,7,0.20874399999999999,0.20874399999999999,1,1776273294911.314,0,0,0,0,1407,541720205,0.05728,0.021244,0,0.733,0,0.19736399999999998,0.099215,74a72ca3-0cc5-45f9-b20e-1973b284c815
IT01V541720204,1776273295004.845,inbound-rtp,CIT01_105_profile-id=0,video,video,541720204,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.17501,7,0.20874399999999999,0.20874399999999999,1,1776273294911.314,0,0,0,0,1407,541720205,0.05728,0.021244,0,0.733,0,0.19736399999999998,0.099215,74a72ca3-0cc5-45f9-b20e-1973b284c815
