id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1771295112,1776277723021.677,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277723021.677,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277723021.677,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,30375,49,true,0,0,27,27,2826,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.138,0,1.55976
OT01V1771295112,1776277723021.677,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277723021.677,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277723021.677,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,30375,49,true,0,0,27,27,2826,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.138,0,1.55976
OT01V1771295112,1776277724021.58,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277724021.58,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277724021.58,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,51703,141,true,0,0,56,56,19569,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.282,0,1.5597889999999999
OT01V1771295112,1776277724021.58,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277724021.58,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277724021.58,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,51703,141,true,0,0,56,56,19569,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.282,0,1.5597889999999999
OT01V1771295112,1776277725021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277725021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277725021.679,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,77859,231,true,0,0,86,86,35499,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.434,0,1.559814
OT01V1771295112,1776277725021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277725021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277725021.679,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,77859,231,true,0,0,86,86,35499,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.434,0,1.559814
OT01V1771295112,1776277726021.715,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277726021.715,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277726021.715,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,107185,319,true,0,0,116,116,50106,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.586,0,1.5598649999999998
OT01V1771295112,1776277726021.715,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277726021.715,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277726021.715,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,107185,319,true,0,0,116,116,50106,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.586,0,1.5598649999999998
OT01V1771295112,1776277727021.662,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277727021.662,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277727021.662,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,139761,419,true,0,0,146,146,67041,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.745,0,1.559977
OT01V1771295112,1776277727021.662,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277727021.662,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277727021.662,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,139761,419,true,0,0,146,146,67041,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.745,0,1.559977
OT01V1771295112,1776277728021.615,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277728021.615,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277728021.615,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,172447,524,true,0,0,176,176,85881,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.902,0,1.560171
OT01V1771295112,1776277728021.615,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277728021.615,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277728021.615,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,172447,524,true,0,0,176,176,85881,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,0.902,0,1.560171
OT01V1771295112,1776277729021.681,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277729021.681,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277729021.681,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,204812,648,true,0,0,206,206,109767,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,1.059,0,1.5604
OT01V1771295112,1776277729021.681,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277729021.681,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
OT01V967416415,1776277729021.681,outbound-rtp,COT01_98_profile-id=0,video,video,967416415,T01,204812,648,true,0,0,206,206,109767,1,1,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1512848121,1.059,0,1.5604
OT01V1771295112,1776277730021.668,outbound-rtp,COT01_98_profile-id=0,video,video,1771295112,T01,0,0,true,1,0,0,0,0,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r1,993285294,0,0,0
OT01V3347611814,1776277730021.668,outbound-rtp,COT01_98_profile-id=0,video,video,3347611814,T01,0,1,true,2,0,0,0,283,0,0,SV323,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2673225242,0,0,0
