

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V776700023,1776277794174.654,inbound-rtp,video,video,776700023,T01,0,0,1,0,0,808,0,0,0,0,0,0,128,0,0,0,0,0,1776277794166.668,0,0,0,0,776700024,0,0,0,0,0,0,0,f4198b56-6680-4771-a846-25d7a1cb79ef,1
IT01V776700023,1776277794174.654,inbound-rtp,video,video,776700023,T01,0,0,1,0,0,808,0,0,0,0,0,0,128,0,0,0,0,0,1776277794166.668,0,0,0,0,776700024,0,0,0,0,0,0,0,f4198b56-6680-4771-a846-25d7a1cb79ef,1
IT01V776700023,1776277794374.534,inbound-rtp,video,video,776700023,T01,0,0,3,0,0,2600,0,0,0,0,0,0,200,0,0,0,0,0,1776277794369.079,0,0,0,0,776700024,0,0,0,0,0,0,0,f4198b56-6680-4771-a846-25d7a1cb79ef,1
IT01V776700023,1776277794374.534,inbound-rtp,video,video,776700023,T01,0,0,3,0,0,2600,0,0,0,0,0,0,200,0,0,0,0,0,1776277794369.079,0,0,0,0,776700024,0,0,0,0,0,0,0,f4198b56-6680-4771-a846-25d7a1cb79ef,1
IT01V776700023,1776277794574.537,inbound-rtp,video,video,776700023,T01,0.017,0,9,0,0,8353,0,2,2,0,2,0,460,0.309534,2,0.022092,0.022092,1,1776277794545.951,0,0,0,0,776700024,0.29479099999999997,0.004026,0,0.099,0,0.320338,0.009801,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277794574.537,inbound-rtp,video,video,776700023,T01,0.017,0,9,0,0,8353,0,2,2,0,2,0,460,0.309534,2,0.022092,0.022092,1,1776277794545.951,0,0,0,0,776700024,0.29479099999999997,0.004026,0,0.099,0,0.320338,0.009801,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277794774.408,inbound-rtp,video,video,776700023,T01,0.02,0,14,0,0,14117,0,4,4,0,4,0,680,0.47697,4,0.033204,0.033204,1,1776277794771.3801,0,0,0,0,776700024,0.462153,0.006255999999999999,0,0.348,0,0.49010899999999996,0.041414,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277794774.408,inbound-rtp,video,video,776700023,T01,0.02,0,14,0,0,14117,0,4,4,0,4,0,680,0.47697,4,0.033204,0.033204,1,1776277794771.3801,0,0,0,0,776700024,0.462153,0.006255999999999999,0,0.348,0,0.49010899999999996,0.041414,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277794974.591,inbound-rtp,video,video,776700023,T01,0.026,0,18,0,0,18388,0,6,6,0,6,0,856,0.546478,6,0.05465,0.05465,1,1776277794944.043,0,0,0,0,776700024,0.506652,0.009429,0,0.522,0,0.562962,0.057704,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277794974.591,inbound-rtp,video,video,776700023,T01,0.026,0,18,0,0,18388,0,6,6,0,6,0,856,0.546478,6,0.05465,0.05465,1,1776277794944.043,0,0,0,0,776700024,0.506652,0.009429,0,0.522,0,0.562962,0.057704,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795174.569,inbound-rtp,video,video,776700023,T01,0.028,0,23,0,0,22627,0,7,7,0,7,0,1076,0.5875589999999999,7,0.063995,0.063995,1,1776277795166.311,0,0,0,0,776700024,0.5476829999999999,0.01121,0,0.651,0,0.605961,0.074345,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795174.569,inbound-rtp,video,video,776700023,T01,0.028,0,23,0,0,22627,0,7,7,0,7,0,1076,0.5875589999999999,7,0.063995,0.063995,1,1776277795166.311,0,0,0,0,776700024,0.5476829999999999,0.01121,0,0.651,0,0.605961,0.074345,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795374.596,inbound-rtp,video,video,776700023,T01,0.029,0,26,0,0,25191,0,9,9,0,9,0,1208,0.630863,9,0.09210299999999999,0.09210299999999999,1,1776277795299.04,0,0,0,0,776700024,0.590897,0.014152,0,0.877,0,0.652484,0.10094099999999999,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795374.596,inbound-rtp,video,video,776700023,T01,0.029,0,26,0,0,25191,0,9,9,0,9,0,1208,0.630863,9,0.09210299999999999,0.09210299999999999,1,1776277795299.04,0,0,0,0,776700024,0.590897,0.014152,0,0.877,0,0.652484,0.10094099999999999,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795574.584,inbound-rtp,video,video,776700023,T01,0.025,0,30,0,0,28453,0,11,11,0,11,0,1384,0.6310279999999999,11,0.125017,0.125017,1,1776277795565.883,0,0,0,0,776700024,0.590978,0.017072999999999998,0,1.143,0,0.655737,0.136319,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795574.584,inbound-rtp,video,video,776700023,T01,0.025,0,30,0,0,28453,0,11,11,0,11,0,1384,0.6310279999999999,11,0.125017,0.125017,1,1776277795565.883,0,0,0,0,776700024,0.590978,0.017072999999999998,0,1.143,0,0.655737,0.136319,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795774.516,inbound-rtp,video,video,776700023,T01,0.024,0,32,0,0,30042,0,12,12,0,12,0,1472,0.631122,12,0.138089,0.138089,1,1776277795698.5771,0,0,0,0,776700024,0.591029,0.018635,0,1.276,0,0.657477,0.154008,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795774.516,inbound-rtp,video,video,776700023,T01,0.024,0,32,0,0,30042,0,12,12,0,12,0,1472,0.631122,12,0.138089,0.138089,1,1776277795698.5771,0,0,0,0,776700024,0.591029,0.018635,0,1.276,0,0.657477,0.154008,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795974.572,inbound-rtp,video,video,776700023,T01,0.022,0,35,0,0,32545,0,13,13,0,13,0,1604,0.674223,13,0.162156,0.162156,1,1776277795908.2861,0,0,0,0,776700024,0.634079,0.020454999999999997,0,1.486,0,0.702519,0.198108,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277795974.572,inbound-rtp,video,video,776700023,T01,0.022,0,35,0,0,32545,0,13,13,0,13,0,1604,0.674223,13,0.162156,0.162156,1,1776277795908.2861,0,0,0,0,776700024,0.634079,0.020454999999999997,0,1.486,0,0.702519,0.198108,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277796174.514,inbound-rtp,video,video,776700023,T01,0.025,0,40,0,0,36742,0,15,15,0,15,0,1824,0.717645,15,0.210495,0.210495,1,1776277796166.236,0,0,0,0,776700024,0.677407,0.023289,0,1.744,0,0.749026,0.23144,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277796174.514,inbound-rtp,video,video,776700023,T01,0.025,0,40,0,0,36742,0,15,15,0,15,0,1824,0.717645,15,0.210495,0.210495,1,1776277796166.236,0,0,0,0,776700024,0.677407,0.023289,0,1.744,0,0.749026,0.23144,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277796374.579,inbound-rtp,video,video,776700023,T01,0.023,0,42,0,0,38302,0,16,16,0,16,0,1912,0.717688,16,0.234979,0.234979,1,1776277796297.048,0,0,0,0,776700024,0.6774359999999999,0.023628999999999997,0,1.873,0,0.749493,0.248081,f4198b56-6680-4771-a846-25d7a1cb79ef,270
IT01V776700023,1776277796374.579,inbound-rtp,video,video,776700023,T01,0.023,0,42,0,0,38302,0,16,16,0,16,0,1912,0.717688,16,0.234979,0.234979,1,1776277796297.048,0,0,0,0,776700024,0.6774359999999999,0.023628999999999997,0,1.873,0,0.749493,0.248081,f4198b56-6680-4771-a846-25d7a1cb79ef,270
