id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1205280423,1776272287021.687,outbound-rtp,COT01_98_profile-id=0,video,video,1205280423,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1899232018,0,0,0
OT01V3349780500,1776272287021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3349780500,T01,0,1,true,2,0,0,0,283,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2707543220,0,0,0
OT01V3471162367,1776272287021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3471162367,T01,30375,49,true,0,0,27,27,2826,1,1,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4032302288,0.134,0,1.6845679999999998
OT01V1205280423,1776272287021.687,outbound-rtp,COT01_98_profile-id=0,video,video,1205280423,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1899232018,0,0,0
OT01V3349780500,1776272287021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3349780500,T01,0,1,true,2,0,0,0,283,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2707543220,0,0,0
OT01V3471162367,1776272287021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3471162367,T01,30375,49,true,0,0,27,27,2826,1,1,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4032302288,0.134,0,1.6845679999999998
OT01V1205280423,1776272288021.627,outbound-rtp,COT01_98_profile-id=0,video,video,1205280423,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1899232018,0,0,0
OT01V3349780500,1776272288021.627,outbound-rtp,COT01_98_profile-id=0,video,video,3349780500,T01,0,1,true,2,0,0,0,283,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2707543220,0,0,0
OT01V3471162367,1776272288021.627,outbound-rtp,COT01_98_profile-id=0,video,video,3471162367,T01,51800,140,true,0,0,56,56,19290,1,1,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4032302288,0.274,0,1.684596
OT01V1205280423,1776272288021.627,outbound-rtp,COT01_98_profile-id=0,video,video,1205280423,T01,0,0,true,1,0,0,0,0,0,0,SV172,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1899232018,0,0,0
