id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1696031186,1776269803021.692,outbound-rtp,COT01_98_profile-id=0,video,video,1696031186,T01,0,1,true,2,0,0,0,283,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r2,932915607,0,0,0
OT01V292877418,1776269803021.692,outbound-rtp,COT01_98_profile-id=0,video,video,292877418,T01,31896,45,true,0,0,27,27,1463,2,1,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2420092271,0.126,0,1.7988629999999999
OT01V3850784004,1776269803021.692,outbound-rtp,COT01_98_profile-id=0,video,video,3850784004,T01,0,0,true,1,0,0,0,0,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3855260016,0,0,0
OT01V1696031186,1776269803021.692,outbound-rtp,COT01_98_profile-id=0,video,video,1696031186,T01,0,1,true,2,0,0,0,283,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r2,932915607,0,0,0
OT01V292877418,1776269803021.692,outbound-rtp,COT01_98_profile-id=0,video,video,292877418,T01,31896,45,true,0,0,27,27,1463,2,1,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2420092271,0.126,0,1.7988629999999999
OT01V3850784004,1776269803021.692,outbound-rtp,COT01_98_profile-id=0,video,video,3850784004,T01,0,0,true,1,0,0,0,0,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3855260016,0,0,0
OT01V1696031186,1776269804021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1696031186,T01,0,1,true,2,0,0,0,283,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r2,932915607,0,0,0
OT01V292877418,1776269804021.679,outbound-rtp,COT01_98_profile-id=0,video,video,292877418,T01,52286,139,true,0,0,56,56,19019,2,1,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2420092271,0.263,0,1.798889
OT01V3850784004,1776269804021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3850784004,T01,0,0,true,1,0,0,0,0,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3855260016,0,0,0
OT01V1696031186,1776269804021.679,outbound-rtp,COT01_98_profile-id=0,video,video,1696031186,T01,0,1,true,2,0,0,0,283,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r2,932915607,0,0,0
OT01V292877418,1776269804021.679,outbound-rtp,COT01_98_profile-id=0,video,video,292877418,T01,52286,139,true,0,0,56,56,19019,2,1,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2420092271,0.263,0,1.798889
OT01V3850784004,1776269804021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3850784004,T01,0,0,true,1,0,0,0,0,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3855260016,0,0,0
OT01V1696031186,1776269805021.7,outbound-rtp,COT01_98_profile-id=0,video,video,1696031186,T01,0,1,true,2,0,0,0,283,0,0,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r2,932915607,0,0,0
OT01V292877418,1776269805021.7,outbound-rtp,COT01_98_profile-id=0,video,video,292877418,T01,76837,230,true,0,0,86,86,35483,2,1,SV103,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2420092271,0.416,0,1.8324889999999998
