

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V481224572,1776271206208.753,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044121999999999995,1,0.011085,0.011085,1,1776271206160.721,0,0,0,0,189,0.044044,0.005906,0,0,0,0.050318999999999996,0,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271206208.753,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044121999999999995,1,0.011085,0.011085,1,1776271206160.721,0,0,0,0,189,0.044044,0.005906,0,0,0,0.050318999999999996,0,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271206408.677,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044121999999999995,1,0.011085,0.011085,1,1776271206397.2852,0,0,0,0,189,0.044044,0.005906,0,0,0,0.050318999999999996,0,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271206408.677,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0.006,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.044121999999999995,1,0.011085,0.011085,1,1776271206397.2852,0,0,0,0,189,0.044044,0.005906,0,0,0,0.050318999999999996,0,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271206608.784,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0.019,0,12,0,0,11071,0,270,480,3,3,0,4,0,388,0.157599,3,0.050560999999999995,0.050560999999999995,1,1776271206545.35,0,0,0,0,604,0.089449,0.011621,0,0.373,0,0.169726,0.077129,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271206608.784,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0.019,0,12,0,0,11071,0,270,480,3,3,0,4,0,388,0.157599,3,0.050560999999999995,0.050560999999999995,1,1776271206545.35,0,0,0,0,604,0.089449,0.011621,0,0.373,0,0.169726,0.077129,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271206808.866,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0.018,0,13,0,0,12238,0,270,480,4,5,0,5,0,420,0.258478,5,0.279475,0.279475,1,1776271206677.4941,0,0,0,0,1020,0.08949399999999999,0.016357,0,0.544,0,0.27558,0.09186200000000001,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271206808.866,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0.018,0,13,0,0,12238,0,270,480,4,5,0,5,0,420,0.258478,5,0.279475,0.279475,1,1776271206677.4941,0,0,0,0,1020,0.08949399999999999,0.016357,0,0.544,0,0.27558,0.09186200000000001,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271207008.664,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0.016,0,17,0,0,15468,0,270,480,6,7,0,7,0,548,0.265437,7,0.455447,0.455447,1,1776271206945.236,0,0,0,0,1436,0.089572,0.021477,0,0.781,0,0.287898,0.12012700000000001,d449e2a2-d723-46d2-ad7a-bd58e0735c87
IT01V481224572,1776271207008.664,inbound-rtp,CIT01_105_profile-id=0,video,video,481224572,T01,0.016,0,17,0,0,15468,0,270,480,6,7,0,7,0,548,0.265437,7,0.455447,0.455447,1,1776271206945.236,0,0,0,0,1436,0.089572,0.021477,0,0.781,0,0.287898,0.12012700000000001,d449e2a2-d723-46d2-ad7a-bd58e0735c87
