

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V634747187,1776269514207.41,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.058073,1,0.011124,0.011124,1,1776269514174.82,0,0,0,0,172,634747188,0.057937999999999996,0.007268999999999999,0,0,0,0.065676,0,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269514207.41,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.058073,1,0.011124,0.011124,1,1776269514174.82,0,0,0,0,172,634747188,0.057937999999999996,0.007268999999999999,0,0,0,0.065676,0,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269514407.662,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061195,2,0.022248,0.022248,1,1776269514377.451,0,0,0,0,378,634747188,0.057967,0.009582,0,0.201,0,0.071232,0.040401000000000006,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269514407.662,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061195,2,0.022248,0.022248,1,1776269514377.451,0,0,0,0,378,634747188,0.057967,0.009582,0,0.201,0,0.071232,0.040401000000000006,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269514607.592,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.155979,4,0.10868,0.10868,1,1776269514527.7122,0,0,0,0,794,634747188,0.058001,0.014121,0,0.388,0,0.17083099999999998,0.05843000000000001,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269514607.592,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.155979,4,0.10868,0.10868,1,1776269514527.7122,0,0,0,0,794,634747188,0.058001,0.014121,0,0.388,0,0.17083099999999998,0.05843000000000001,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269514807.701,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.172429,6,0.180809,0.180809,1,1776269514777.1501,0,0,0,0,1203,634747188,0.05808,0.019185999999999998,0,0.598,0,0.192548,0.08068000000000002,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269514807.701,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.172429,6,0.180809,0.180809,1,1776269514777.1501,0,0,0,0,1203,634747188,0.05808,0.019185999999999998,0,0.598,0,0.192548,0.08068000000000002,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269515007.631,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.17252199999999998,7,0.209055,0.209055,1,1776269514911.037,0,0,0,0,1407,634747188,0.058133,0.021630999999999997,0,0.732,0,0.195243,0.09863600000000002,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
IT01V634747187,1776269515007.631,inbound-rtp,CIT01_105_profile-id=0,video,video,634747187,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.17252199999999998,7,0.209055,0.209055,1,1776269514911.037,0,0,0,0,1407,634747188,0.058133,0.021630999999999997,0,0.732,0,0.195243,0.09863600000000002,0d538db3-dbe4-4dbf-bcaf-88ce47a84c5f
