id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1546160595,1776275671021.724,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1546160595,T01,0,1,true,2,0,0,0,283,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4139231229,0,0,0
OT01V3237851135,1776275671021.724,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3237851135,T01,0,0,true,1,0,0,0,0,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2628322621,0,0,0
OT01V3854194565,1776275671021.724,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3854194565,T01,27713,57,true,0,0,20,20,6780,3,2,SV266,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1602221400,0.104,0,1.668521
OT01V1546160595,1776275671021.724,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1546160595,T01,0,1,true,2,0,0,0,283,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4139231229,0,0,0
OT01V3237851135,1776275671021.724,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3237851135,T01,0,0,true,1,0,0,0,0,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2628322621,0,0,0
OT01V3854194565,1776275671021.724,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3854194565,T01,27713,57,true,0,0,20,20,6780,3,2,SV266,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1602221400,0.104,0,1.668521
OT01V1546160595,1776275672021.614,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1546160595,T01,0,1,true,2,0,0,0,283,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4139231229,0,0,0
OT01V3237851135,1776275672021.614,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3237851135,T01,0,0,true,1,0,0,0,0,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2628322621,0,0,0
OT01V3854194565,1776275672021.614,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3854194565,T01,51670,143,true,0,0,46,46,20985,3,2,SV266,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1602221400,0.216,0,1.8395599999999999
OT01V1546160595,1776275672021.614,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1546160595,T01,0,1,true,2,0,0,0,283,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4139231229,0,0,0
OT01V3237851135,1776275672021.614,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3237851135,T01,0,0,true,1,0,0,0,0,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2628322621,0,0,0
OT01V3854194565,1776275672021.614,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3854194565,T01,51670,143,true,0,0,46,46,20985,3,2,SV266,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1602221400,0.216,0,1.8395599999999999
OT01V1546160595,1776275673021.674,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1546160595,T01,0,1,true,2,0,0,0,283,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4139231229,0,0,0
OT01V3237851135,1776275673021.674,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3237851135,T01,0,0,true,1,0,0,0,0,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2628322621,0,0,0
OT01V3854194565,1776275673021.674,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3854194565,T01,71877,248,true,0,0,72,72,41746,3,2,SV266,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1602221400,0.34,0,1.9270289999999999
OT01V1546160595,1776275673021.674,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1546160595,T01,0,1,true,2,0,0,0,283,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4139231229,0,0,0
OT01V3237851135,1776275673021.674,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3237851135,T01,0,0,true,1,0,0,0,0,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2628322621,0,0,0
OT01V3854194565,1776275673021.674,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3854194565,T01,71877,248,true,0,0,72,72,41746,3,2,SV266,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1602221400,0.34,0,1.9270289999999999
OT01V1546160595,1776275674021.593,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1546160595,T01,0,1,true,2,0,0,0,283,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4139231229,0,0,0
OT01V3237851135,1776275674021.593,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3237851135,T01,0,0,true,1,0,0,0,0,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2628322621,0,0,0
OT01V3854194565,1776275674021.593,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3854194565,T01,98524,350,true,0,0,100,100,60415,3,2,SV266,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1602221400,0.495,0,1.986305
OT01V1546160595,1776275674021.593,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1546160595,T01,0,1,true,2,0,0,0,283,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4139231229,0,0,0
OT01V3237851135,1776275674021.593,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3237851135,T01,0,0,true,1,0,0,0,0,0,0,SV266,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2628322621,0,0,0
