id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V355006273,1776272396021.585,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272396021.585,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272397021.666,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,78681,233,true,0,0,270,480,86,30,86,35292,1,1,SV175,0,0,0,0,17171,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,243928,0.43,0,1.553407
OT01V355006273,1776272397021.666,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272397021.666,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272397021.666,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,78681,233,true,0,0,270,480,86,30,86,35292,1,1,SV175,0,0,0,0,17171,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,243928,0.43,0,1.553407
OT01V355006273,1776272397021.666,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272397021.666,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272398021.767,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,109822,314,true,0,0,270,480,116,30,116,47691,1,1,SV175,0,0,0,0,22977,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,0.578,0,1.588206
OT01V355006273,1776272398021.767,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272398021.767,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272398021.767,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,109822,314,true,0,0,270,480,116,30,116,47691,1,1,SV175,0,0,0,0,22977,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,0.578,0,1.588206
OT01V355006273,1776272398021.767,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272398021.767,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272399021.627,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,142296,414,true,0,0,270,480,146,30,146,65136,1,1,SV175,0,0,0,0,28657,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,0.733,0,1.588312
OT01V355006273,1776272399021.627,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272399021.627,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272399021.627,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,142296,414,true,0,0,270,480,146,30,146,65136,1,1,SV175,0,0,0,0,28657,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,0.733,0,1.588312
OT01V355006273,1776272399021.627,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272399021.627,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272400021.662,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,174401,519,true,0,0,270,480,176,30,176,83976,1,1,SV175,0,0,0,0,34336,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,0.89,0,1.588504
OT01V355006273,1776272400021.662,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272400021.662,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272400021.662,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,174401,519,true,0,0,270,480,176,30,176,83976,1,1,SV175,0,0,0,0,34336,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,0.89,0,1.588504
OT01V355006273,1776272400021.662,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272400021.662,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272401021.686,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,208299,638,true,0,0,270,480,206,30,206,106212,1,1,SV175,0,0,0,0,40018,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,252112,1.044,0,1.622396
OT01V355006273,1776272401021.686,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272401021.686,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272401021.686,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,208299,638,true,0,0,270,480,206,30,206,106212,1,1,SV175,0,0,0,0,40018,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,252112,1.044,0,1.622396
OT01V355006273,1776272401021.686,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272401021.686,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272402021.646,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,240528,777,true,0,0,270,480,236,30,236,134538,1,1,SV175,0,0,0,0,45712,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,1.194,0,1.622615
OT01V355006273,1776272402021.646,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272402021.646,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272402021.646,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,240528,777,true,0,0,270,480,236,30,236,134538,1,1,SV175,0,0,0,0,45712,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,1.194,0,1.622615
OT01V355006273,1776272402021.646,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272402021.646,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272403021.586,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,278101,928,true,0,0,270,480,266,30,266,164682,1,1,SV175,0,0,0,0,51413,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,1.344,0,1.622865
OT01V355006273,1776272403021.586,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272403021.586,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272403021.586,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,278101,928,true,0,0,270,480,266,30,266,164682,1,1,SV175,0,0,0,0,51413,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,1.344,0,1.622865
OT01V355006273,1776272403021.586,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272403021.586,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272404021.693,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,345992,1006,true,0,0,270,480,296,30,296,168084,1,1,SV175,0,0,0,0,57158,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,1.502,0,1.622922
OT01V355006273,1776272404021.693,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272404021.693,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272404021.693,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,345992,1006,true,0,0,270,480,296,30,296,168084,1,1,SV175,0,0,0,0,57158,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,1.502,0,1.622922
OT01V355006273,1776272404021.693,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272404021.693,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272405021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,424740,1091,true,0,0,270,480,326,30,326,170124,1,1,SV175,0,0,0,0,62854,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,1.668,0,1.622998
OT01V355006273,1776272405021.669,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272405021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272405021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,424740,1091,true,0,0,270,480,326,30,326,170124,1,1,SV175,0,0,0,0,62854,[object Object],bandwidth,0,RIV3333904119,0,0,r0,2113196365,L1T3,257000,1.668,0,1.622998
OT01V355006273,1776272405021.669,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272405021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,0,0,true,1,0,,,0,,0,0,0,0,SV175,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,3572119782,,,0,0,0
OT01V3333904119,1776272406021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,501522,1175,true,0,0,270,480,356,30,356,172144,2,2,SV175,0,0,0,0,68624,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,214166,1.852,0,1.8410279999999999
OT01V355006273,1776272406021.679,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272406021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,6436,6,true,1,0,540,960,6,40,6,168,1,1,SV175,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,3572119782,L1T3,349167,0.108,0,0.394505
OT01V3333904119,1776272406021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,501522,1175,true,0,0,270,480,356,30,356,172144,2,2,SV175,0,0,0,0,68624,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,214166,1.852,0,1.8410279999999999
OT01V355006273,1776272406021.679,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272406021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,6436,6,true,1,0,540,960,6,40,6,168,1,1,SV175,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,3572119782,L1T3,349167,0.108,0,0.394505
OT01V3333904119,1776272407021.483,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,530155,1211,true,0,0,270,480,380,24,380,173008,2,2,SV175,0,0,0,0,73532,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,205855,1.993,0,2.807209
OT01V355006273,1776272407021.483,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272407021.483,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,76037,75,true,1,0,540,960,20,15,20,1928,3,1,SV175,0,0,0,0,4160,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,337000,0.353,0,16.659072
OT01V3333904119,1776272407021.483,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,530155,1211,true,0,0,270,480,380,24,380,173008,2,2,SV175,0,0,0,0,73532,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,205855,1.993,0,2.807209
OT01V355006273,1776272407021.483,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272407021.483,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,76037,75,true,1,0,540,960,20,15,20,1928,3,1,SV175,0,0,0,0,4160,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,337000,0.353,0,16.659072
OT01V3333904119,1776272408021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,560368,1248,true,0,0,270,480,404,24,404,173896,2,2,SV175,0,0,0,0,78497,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,196340,2.138,0,2.9831749999999997
OT01V355006273,1776272408021.622,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272408021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,132362,130,true,1,0,540,960,30,11,30,3248,3,1,SV175,0,0,0,0,6240,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,337001,0.522,0,18.992169999999998
OT01V3333904119,1776272408021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,560368,1248,true,0,0,270,480,404,24,404,173896,2,2,SV175,0,0,0,0,78497,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,196340,2.138,0,2.9831749999999997
OT01V355006273,1776272408021.622,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272408021.622,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,132362,130,true,1,0,540,960,30,11,30,3248,3,1,SV175,0,0,0,0,6240,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,337001,0.522,0,18.992169999999998
OT01V3333904119,1776272409021.641,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,601356,1291,true,0,0,270,480,421,17,421,174968,4,3,SV175,0,0,0,0,82022,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,186068,2.237,0,3.127427
OT01V355006273,1776272409021.641,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272409021.641,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,197323,190,true,1,0,540,960,41,11,41,4700,6,2,SV175,0,0,0,1,8528,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,337000,0.694,0,20.223143
OT01V3333904119,1776272409021.641,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,601356,1291,true,0,0,270,480,421,17,421,174968,4,3,SV175,0,0,0,0,82022,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,186068,2.237,0,3.127427
OT01V355006273,1776272409021.641,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272409021.641,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,197323,190,true,1,0,540,960,41,11,41,4700,6,2,SV175,0,0,0,1,8528,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,337000,0.694,0,20.223143
OT01V3333904119,1776272410021.6,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,658364,1349,true,0,0,270,480,440,19,440,176360,4,3,SV175,0,0,0,0,85958,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,199537,2.353,0,3.127462
OT01V355006273,1776272410021.6,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272410021.6,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,252799,243,true,1,0,540,960,51,11,51,5972,8,2,SV175,0,0,0,1,10608,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,343600,0.891,0,20.425407
OT01V3333904119,1776272410021.6,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,658364,1349,true,0,0,270,480,440,19,440,176360,4,3,SV175,0,0,0,0,85958,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,199537,2.353,0,3.127462
OT01V355006273,1776272410021.6,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272410021.6,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,252799,243,true,1,0,540,960,51,11,51,5972,8,2,SV175,0,0,0,1,10608,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,343600,0.891,0,20.425407
OT01V3333904119,1776272411021.671,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,729072,1423,true,0,0,270,480,461,21,461,178136,4,3,SV175,0,0,0,0,90303,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,199310,2.477,0,3.1275209999999998
OT01V355006273,1776272411021.671,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272411021.671,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,305074,292,true,1,0,540,960,61,11,61,7148,8,2,SV175,0,0,0,1,12688,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,377280,1.077,0,20.443376
OT01V3333904119,1776272411021.671,outbound-rtp,COT01_98_profile-id=0,video,video,3333904119,T01,729072,1423,true,0,0,270,480,461,21,461,178136,4,3,SV175,0,0,0,0,90303,[object Object],bandwidth,1,RIV3333904119,0,0,r0,2113196365,L1T3,199310,2.477,0,3.1275209999999998
OT01V355006273,1776272411021.671,outbound-rtp,COT01_98_profile-id=0,video,video,355006273,T01,0,1,true,2,0,,,0,,0,283,0,0,SV175,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1467097353,,,0,0,0
OT01V3932683429,1776272411021.671,outbound-rtp,COT01_98_profile-id=0,video,video,3932683429,T01,305074,292,true,1,0,540,960,61,11,61,7148,8,2,SV175,0,0,0,1,12688,[object Object],bandwidth,1,RIV3932683429,0,0,r1,3572119782,L1T3,377280,1.077,0,20.443376
