

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V610210968,1776273834207.965,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044092,1,0.011085,0.011085,1,1776273834165.174,0,0,0,0,189,0.044028,0.004510999999999999,0,0,0,0.048820999999999996,0,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273834207.965,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044092,1,0.011085,0.011085,1,1776273834165.174,0,0,0,0,189,0.044028,0.004510999999999999,0,0,0,0.048820999999999996,0,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273834407.871,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.01,0,9,0,0,8334,0,270,480,2,2,0,2,0,292,0.059745,2,0.02217,0.02217,1,1776273834397.312,0,0,0,0,396,0.044134,0.0071129999999999995,0,0.198,0,0.067207,0.039204,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273834407.871,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.01,0,9,0,0,8334,0,270,480,2,2,0,2,0,292,0.059745,2,0.02217,0.02217,1,1776273834397.312,0,0,0,0,396,0.044134,0.0071129999999999995,0,0.198,0,0.067207,0.039204,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273834607.935,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.013,0,12,0,0,10847,0,270,480,4,4,0,4,0,388,0.174872,4,0.120737,0.120737,1,1776273834545.7031,0,0,0,0,812,0.09047799999999999,0.012525999999999999,0,0.417,0,0.18799,0.063185,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273834607.935,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.013,0,12,0,0,10847,0,270,480,4,4,0,4,0,388,0.174872,4,0.120737,0.120737,1,1776273834545.7031,0,0,0,0,812,0.09047799999999999,0.012525999999999999,0,0.417,0,0.18799,0.063185,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273834808.067,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.013,0,14,0,0,12135,0,270,480,5,5,0,5,0,452,0.19050899999999998,5,0.177424,0.177424,1,1776273834677.61,0,0,0,0,1020,0.090654,0.014705,0,0.525,0,0.205932,0.074849,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273834808.067,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.013,0,14,0,0,12135,0,270,480,5,5,0,5,0,452,0.19050899999999998,5,0.177424,0.177424,1,1776273834677.61,0,0,0,0,1020,0.090654,0.014705,0,0.525,0,0.205932,0.074849,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835007.885,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.011,0,18,0,0,15364,0,270,480,7,7,0,7,0,580,0.19794599999999998,7,0.26189,0.26189,1,1776273834943.761,0,0,0,0,1436,0.09071499999999999,0.019660999999999998,0,0.776,0,0.218526,0.10635,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835007.885,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.011,0,18,0,0,15364,0,270,480,7,7,0,7,0,580,0.19794599999999998,7,0.26189,0.26189,1,1776273834943.761,0,0,0,0,1436,0.09071499999999999,0.019660999999999998,0,0.776,0,0.218526,0.10635,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835208.054,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.009,0,22,0,0,17749,0,270,480,8,10,0,10,0,708,0.208199,10,0.356234,0.356234,1,1776273835172.704,0,0,0,0,2047,0.090746,0.025013999999999998,0,1.009,0,0.23446699999999998,0.12989099999999998,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835208.054,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.009,0,22,0,0,17749,0,270,480,8,10,0,10,0,708,0.208199,10,0.356234,0.356234,1,1776273835172.704,0,0,0,0,2047,0.090746,0.025013999999999998,0,1.009,0,0.23446699999999998,0.12989099999999998,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835407.987,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.007,0,31,0,0,24946,0,270,480,10,16,0,17,0,996,0.24337499999999998,16,0.5010399999999999,0.5010399999999999,1,1776273835407.687,0,0,0,0,3259,0.090808,0.037244,0,1.212,0,0.282474,0.13699399999999998,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835407.987,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.007,0,31,0,0,24946,0,270,480,10,16,0,17,0,996,0.24337499999999998,16,0.5010399999999999,0.5010399999999999,1,1776273835407.687,0,0,0,0,3259,0.090808,0.037244,0,1.212,0,0.282474,0.13699399999999998,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835607.903,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.006,0,37,0,0,28123,0,270,480,11,21,0,22,0,1188,0.251983,22,0.588359,0.588359,1,1776273835606.19,0,0,0,0,4280,0.090837,0.045267999999999996,0,1.406,0,0.29969599999999996,0.14568799999999998,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835607.903,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.006,0,37,0,0,28123,0,270,480,11,21,0,22,0,1188,0.251983,22,0.588359,0.588359,1,1776273835606.19,0,0,0,0,4280,0.090837,0.045267999999999996,0,1.406,0,0.29969599999999996,0.14568799999999998,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835807.956,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.005,0,42,0,0,31400,0,270,480,12,26,0,26,0,1348,0.252174,26,0.643096,0.643096,1,1776273835740.221,0,0,0,0,5275,0.09086,0.053041,0,1.572,0,0.308191,0.15121399999999996,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273835807.956,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.005,0,42,0,0,31400,0,270,480,12,26,0,26,0,1348,0.252174,26,0.643096,0.643096,1,1776273835740.221,0,0,0,0,5275,0.09086,0.053041,0,1.572,0,0.308191,0.15121399999999996,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273836007.875,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.004,0,48,0,0,35721,0,270,480,12,32,0,32,0,1540,0.25245999999999996,32,0.726993,0.726993,1,1776273835973.666,0,0,0,0,6480,0.09086,0.063742,0,1.806,0,0.319749,0.16169199999999995,88d0ea80-9029-4642-8f12-f508098eb15f
IT01V610210968,1776273836007.875,inbound-rtp,CIT01_105_profile-id=0,video,video,610210968,T01,0.004,0,48,0,0,35721,0,270,480,12,32,0,32,0,1540,0.25245999999999996,32,0.726993,0.726993,1,1776273835973.666,0,0,0,0,6480,0.09086,0.063742,0,1.806,0,0.319749,0.16169199999999995,88d0ea80-9029-4642-8f12-f508098eb15f
