

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V662162183,1776278514243.583,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.058026999999999995,1,0.011124,0.011124,1,1776278514173.278,0,0,0,0,172,662162184,0.057949999999999995,0.007320999999999999,0,0,0,0.065663,0,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278514243.583,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.058026999999999995,1,0.011124,0.011124,1,1776278514173.278,0,0,0,0,172,662162184,0.057949999999999995,0.007320999999999999,0,0,0,0.065663,0,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278514443.456,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.011,0,11,0,0,10605,0,270,480,2,2,0,2,0,356,0.062719,2,0.022248,0.022248,1,1776278514428.9521,0,0,0,0,378,662162184,0.057997,0.00963,0,0.202,0,0.07278799999999999,0.04080400000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278514443.456,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.011,0,11,0,0,10605,0,270,480,2,2,0,2,0,356,0.062719,2,0.022248,0.022248,1,1776278514428.9521,0,0,0,0,378,662162184,0.057997,0.00963,0,0.202,0,0.07278799999999999,0.04080400000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278514643.374,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.015,0,13,0,0,12526,0,270,480,3,4,0,4,0,420,0.193378,4,0.139982,0.139982,1,1776278514529.655,0,0,0,0,794,662162184,0.10609099999999999,0.014065,0,0.405,0,0.20807599999999998,0.06251300000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278514643.374,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.015,0,13,0,0,12526,0,270,480,3,4,0,4,0,420,0.193378,4,0.139982,0.139982,1,1776278514529.655,0,0,0,0,794,662162184,0.10609099999999999,0.014065,0,0.405,0,0.20807599999999998,0.06251300000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278514843.453,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.014,0,17,0,0,15383,0,270,480,5,6,0,6,0,548,0.221774,6,0.28706699999999996,0.28706699999999996,1,1776278514776.787,0,0,0,0,1203,662162184,0.10614599999999999,0.018949999999999998,0,0.608,0,0.24160199999999998,0.08413000000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278514843.453,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.014,0,17,0,0,15383,0,270,480,5,6,0,6,0,548,0.221774,6,0.28706699999999996,0.28706699999999996,1,1776278514776.787,0,0,0,0,1203,662162184,0.10614599999999999,0.018949999999999998,0,0.608,0,0.24160199999999998,0.08413000000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515043.411,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.013,0,19,0,0,17029,0,270,480,6,7,0,7,0,612,0.221851,7,0.345788,0.345788,1,1776278514910.97,0,0,0,0,1407,662162184,0.106179,0.021492,0,0.733,0,0.24434199999999998,0.09975500000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515043.411,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.013,0,19,0,0,17029,0,270,480,6,7,0,7,0,612,0.221851,7,0.345788,0.345788,1,1776278514910.97,0,0,0,0,1407,662162184,0.106179,0.021492,0,0.733,0,0.24434199999999998,0.09975500000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515243.386,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.01,0,26,0,0,21679,0,270,480,8,11,1,11,0,836,0.227323,11,0.516882,0.516882,1,1776278515239.502,0,0,0,0,2221,662162184,0.10624399999999999,0.029495,0,1.061,0,0.258133,0.13705700000000004,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515243.386,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.01,0,26,0,0,21679,0,270,480,8,11,1,11,0,836,0.227323,11,0.516882,0.516882,1,1776278515239.502,0,0,0,0,2221,662162184,0.10624399999999999,0.029495,0,1.061,0,0.258133,0.13705700000000004,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515443.372,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.008,0,34,0,0,26903,0,270,480,9,16,1,17,0,1092,0.251334,17,0.7041919999999999,0.7041919999999999,1,1776278515442.584,0,0,0,0,3236,662162184,0.106292,0.03825,0,1.232,0,0.29092999999999997,0.14298600000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515443.372,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.008,0,34,0,0,26903,0,270,480,9,16,1,17,0,1092,0.251334,17,0.7041919999999999,0.7041919999999999,1,1776278515442.584,0,0,0,0,3236,662162184,0.106292,0.03825,0,1.232,0,0.29092999999999997,0.14298600000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515643.467,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.006,0,40,0,0,30368,0,270,480,10,22,1,23,0,1284,0.260589,22,0.8116249999999999,0.8116249999999999,1,1776278515638.347,0,0,0,0,4451,662162184,0.106343,0.049358,0,1.427,0,0.312534,0.14967300000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515643.467,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.006,0,40,0,0,30368,0,270,480,10,22,1,23,0,1284,0.260589,22,0.8116249999999999,0.8116249999999999,1,1776278515638.347,0,0,0,0,4451,662162184,0.106343,0.049358,0,1.427,0,0.312534,0.14967300000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515843.371,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.005,0,46,0,0,34037,0,270,480,10,28,1,29,0,1476,0.26863899999999996,29,0.9295559999999999,0.9295559999999999,1,1776278515842.787,0,0,0,0,5677,662162184,0.106343,0.05867,0,1.625,0,0.33059099999999997,0.15637300000000004,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278515843.371,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.005,0,46,0,0,34037,0,270,480,10,28,1,29,0,1476,0.26863899999999996,29,0.9295559999999999,0.9295559999999999,1,1776278515842.787,0,0,0,0,5677,662162184,0.106343,0.05867,0,1.625,0,0.33059099999999997,0.15637300000000004,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516043.356,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.004,0,53,0,0,37835,0,270,480,11,35,1,35,0,1700,0.268989,35,1.0362909999999999,1.0362909999999999,1,1776278516040.07,0,0,0,0,7092,662162184,0.106375,0.070745,0,1.861,0,0.34376,0.16444700000000004,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516043.356,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.004,0,53,0,0,37835,0,270,480,11,35,1,35,0,1700,0.268989,35,1.0362909999999999,1.0362909999999999,1,1776278516040.07,0,0,0,0,7092,662162184,0.106375,0.070745,0,1.861,0,0.34376,0.16444700000000004,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516243.346,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.007,0,57,0,0,41619,0,270,480,11,37,1,37,0,1828,0.269078,37,1.07401,1.07401,1,1776278516192.4011,0,0,0,0,7492,662162184,0.106375,0.074236,0,1.932,0,0.347555,0.16699200000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516243.346,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.007,0,57,0,0,41619,0,270,480,11,37,1,37,0,1828,0.269078,37,1.07401,1.07401,1,1776278516192.4011,0,0,0,0,7492,662162184,0.106375,0.074236,0,1.932,0,0.347555,0.16699200000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516443.412,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.013,0,59,0,0,43013,0,180,320,12,39,1,39,0,1896,0.333294,39,1.141254,1.141254,2,1776278516397.1602,0,0,0,0,7871,662162184,0.170493,0.078624,0,2.217,0,0.41634699999999997,0.20764500000000002,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516443.412,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.013,0,59,0,0,43013,0,180,320,12,39,1,39,0,1896,0.333294,39,1.141254,1.141254,2,1776278516397.1602,0,0,0,0,7871,662162184,0.170493,0.078624,0,2.217,0,0.41634699999999997,0.20764500000000002,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516643.382,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.018,0,65,0,0,44745,0,180,320,12,45,1,45,0,2088,0.33487,45,1.365105,1.365105,2,1776278516630.5872,0,0,0,0,9073,662162184,0.170493,0.08270899999999999,0,2.451,0,0.42261099999999996,0.22260500000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516643.382,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.018,0,65,0,0,44745,0,180,320,12,45,1,45,0,2088,0.33487,45,1.365105,1.365105,2,1776278516630.5872,0,0,0,0,9073,662162184,0.170493,0.08270899999999999,0,2.451,0,0.42261099999999996,0.22260500000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516843.373,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.021,0,70,0,0,46748,0,180,320,12,48,3,50,0,2248,0.33544199999999996,48,1.491898,1.491898,2,1776278516757.45,0,0,0,0,9684,662162184,0.170493,0.08513,0,2.578,0,0.425857,0.23099400000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278516843.373,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.021,0,70,0,0,46748,0,180,320,12,48,3,50,0,2248,0.33544199999999996,48,1.491898,1.491898,2,1776278516757.45,0,0,0,0,9684,662162184,0.170493,0.08513,0,2.578,0,0.425857,0.23099400000000003,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517043.367,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.023,0,80,0,0,50323,0,180,320,12,55,3,60,0,2568,0.475527,55,1.8351959999999998,1.8351959999999998,2,1776278517015.766,0,0,0,0,11082,662162184,0.170493,0.089141,0,2.856,0,0.5707209999999999,0.24634800000000004,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517043.367,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.023,0,80,0,0,50323,0,180,320,12,55,3,60,0,2568,0.475527,55,1.8351959999999998,1.8351959999999998,2,1776278517015.766,0,0,0,0,11082,662162184,0.170493,0.089141,0,2.856,0,0.5707209999999999,0.24634800000000004,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517243.355,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.027,0,87,0,0,53271,0,180,320,12,61,3,67,0,2792,1.017925,61,2.142071,2.142071,2,1776278517220.995,0,0,0,0,12283,662162184,0.170493,0.093889,0,3.043,0,1.1185429999999998,0.253301,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517243.355,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.027,0,87,0,0,53271,0,180,320,12,61,3,67,0,2792,1.017925,61,2.142071,2.142071,2,1776278517220.995,0,0,0,0,12283,662162184,0.170493,0.093889,0,3.043,0,1.1185429999999998,0.253301,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517443.369,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.029,0,94,0,0,55864,0,180,320,12,67,3,74,0,3016,1.863284,68,2.533957,2.533957,2,1776278517415.24,0,0,0,0,13496,662162184,0.170493,0.09800099999999999,0,3.247,0,1.839386,0.2604430000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517443.369,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.029,0,94,0,0,55864,0,180,320,12,67,3,74,0,3016,1.863284,68,2.533957,2.533957,2,1776278517415.24,0,0,0,0,13496,662162184,0.170493,0.09800099999999999,0,3.247,0,1.839386,0.2604430000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517643.424,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.03,0,101,0,0,57981,0,180,320,12,73,3,81,0,3240,2.395907,73,2.8158559999999997,2.8158559999999997,2,1776278517616.487,0,0,0,0,14718,662162184,0.170493,0.10326199999999999,0,3.419,0,2.507398,0.2660510000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517643.424,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.03,0,101,0,0,57981,0,180,320,12,73,3,81,0,3240,2.395907,73,2.8158559999999997,2.8158559999999997,2,1776278517616.487,0,0,0,0,14718,662162184,0.170493,0.10326199999999999,0,3.419,0,2.507398,0.2660510000000001,b7a84a26-0929-452a-864a-d29971c02451
IT01V662162183,1776278517843.371,inbound-rtp,CIT01_105_profile-id=0,video,video,662162183,T01,0.022,0,109,0,0,60512,0,180,320,12,81,3,89,0,3496,3.5275939999999997,81,3.26051,3.26051,2,1776278517842.475,0,0,0,0,16340,662162184,0.170493,0.10876799999999999,0,3.653,0,3.645526,0.2740290000000001,b7a84a26-0929-452a-864a-d29971c02451
