

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V428084270,1776267210230.022,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044499,1,0.011085,0.011085,1,1776267210161.743,0,0,0,0,189,0.044392999999999995,0.006397,0,0,0,0.051143,0,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267210230.022,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044499,1,0.011085,0.011085,1,1776267210161.743,0,0,0,0,189,0.044392999999999995,0.006397,0,0,0,0.051143,0,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267210429.812,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.006,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.044649999999999995,2,0.022168999999999998,0.022168999999999998,1,1776267210396.216,0,0,0,0,396,0.044433,0.009037,0,0.231,0,0.054058999999999996,0.053361000000000006,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267210429.812,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.006,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.044649999999999995,2,0.022168999999999998,0.022168999999999998,1,1776267210396.216,0,0,0,0,396,0.044433,0.009037,0,0.231,0,0.054058999999999996,0.053361000000000006,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267210629.793,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.019,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.212284,4,0.143759,0.143759,1,1776267210543.7122,0,0,0,0,812,0.08831399999999999,0.014709,0,0.45,0,0.22758399999999998,0.07932600000000001,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267210629.793,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.019,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.212284,4,0.143759,0.143759,1,1776267210543.7122,0,0,0,0,812,0.08831399999999999,0.014709,0,0.45,0,0.22758399999999998,0.07932600000000001,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267210829.91,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.017,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.251185,6,0.341705,0.341705,1,1776267210810.447,0,0,0,0,1228,0.088457,0.019285,0,0.653,0,0.271308,0.10007500000000001,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267210829.91,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.017,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.251185,6,0.341705,0.341705,1,1776267210810.447,0,0,0,0,1228,0.088457,0.019285,0,0.653,0,0.271308,0.10007500000000001,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267211029.834,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.016,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.251274,7,0.41657299999999997,0.41657299999999997,1,1776267210944.366,0,0,0,0,1436,0.088487,0.021984,0,0.779,0,0.27421799999999996,0.11595100000000001,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267211029.834,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.016,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.251274,7,0.41657299999999997,0.41657299999999997,1,1776267210944.366,0,0,0,0,1436,0.088487,0.021984,0,0.779,0,0.27421799999999996,0.11595100000000001,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267211229.917,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.013,0,24,0,0,19573,0,270,480,9,11,0,11,0,772,0.26186,11,0.6579619999999999,0.6579619999999999,1,1776267211210.246,0,0,0,0,2254,0.088546,0.029842999999999998,0,1.045,0,0.293163,0.14038099999999998,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267211229.917,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.013,0,24,0,0,19573,0,270,480,9,11,0,11,0,772,0.26186,11,0.6579619999999999,0.6579619999999999,1,1776267211210.246,0,0,0,0,2254,0.088546,0.029842999999999998,0,1.045,0,0.293163,0.14038099999999998,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267211429.878,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.009,0,32,0,0,24683,0,270,480,11,17,0,17,0,1028,0.28901,17,0.91447,0.91447,1,1776267211408.628,0,0,0,0,3460,0.088623,0.040306,0,1.246,0,0.331439,0.14725999999999995,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267211429.878,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.009,0,32,0,0,24683,0,270,480,11,17,0,17,0,1028,0.28901,17,0.91447,0.91447,1,1776267211408.628,0,0,0,0,3460,0.088623,0.040306,0,1.246,0,0.331439,0.14725999999999995,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267211629.858,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.007,0,38,0,0,28004,0,270,480,12,22,0,22,0,1220,0.324142,22,1.0595999999999999,1.0595999999999999,1,1776267211605.664,0,0,0,0,4473,0.088653,0.048617,0,1.448,0,0.37553899999999996,0.15650599999999992,bc51cbf6-fedd-4b08-83de-158a17eee998
IT01V428084270,1776267211629.858,inbound-rtp,CIT01_105_profile-id=0,video,video,428084270,T01,0.007,0,38,0,0,28004,0,270,480,12,22,0,22,0,1220,0.324142,22,1.0595999999999999,1.0595999999999999,1,1776267211605.664,0,0,0,0,4473,0.088653,0.048617,0,1.448,0,0.37553899999999996,0.15650599999999992,bc51cbf6-fedd-4b08-83de-158a17eee998
