id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1264892948,1776277507021.741,outbound-rtp,COT01_98_profile-id=0,video,video,1264892948,T01,0,0,true,1,0,0,0,0,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2795838642,0,0,0
OT01V1313226434,1776277507021.741,outbound-rtp,COT01_98_profile-id=0,video,video,1313226434,T01,0,1,true,2,0,0,0,283,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1631476135,0,0,0
OT01V2438184620,1776277507021.741,outbound-rtp,COT01_98_profile-id=0,video,video,2438184620,T01,30375,49,true,0,0,27,27,2826,1,1,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3283842121,0.13,0,1.527566
OT01V1264892948,1776277507021.741,outbound-rtp,COT01_98_profile-id=0,video,video,1264892948,T01,0,0,true,1,0,0,0,0,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2795838642,0,0,0
OT01V1313226434,1776277507021.741,outbound-rtp,COT01_98_profile-id=0,video,video,1313226434,T01,0,1,true,2,0,0,0,283,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1631476135,0,0,0
OT01V2438184620,1776277507021.741,outbound-rtp,COT01_98_profile-id=0,video,video,2438184620,T01,30375,49,true,0,0,27,27,2826,1,1,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3283842121,0.13,0,1.527566
OT01V1264892948,1776277508021.631,outbound-rtp,COT01_98_profile-id=0,video,video,1264892948,T01,0,0,true,1,0,0,0,0,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2795838642,0,0,0
OT01V1313226434,1776277508021.631,outbound-rtp,COT01_98_profile-id=0,video,video,1313226434,T01,0,1,true,2,0,0,0,283,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1631476135,0,0,0
OT01V2438184620,1776277508021.631,outbound-rtp,COT01_98_profile-id=0,video,video,2438184620,T01,51842,140,true,0,0,56,56,19290,1,1,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3283842121,0.265,0,1.527594
OT01V1264892948,1776277508021.631,outbound-rtp,COT01_98_profile-id=0,video,video,1264892948,T01,0,0,true,1,0,0,0,0,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2795838642,0,0,0
OT01V1313226434,1776277508021.631,outbound-rtp,COT01_98_profile-id=0,video,video,1313226434,T01,0,1,true,2,0,0,0,283,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1631476135,0,0,0
OT01V2438184620,1776277508021.631,outbound-rtp,COT01_98_profile-id=0,video,video,2438184620,T01,51842,140,true,0,0,56,56,19290,1,1,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3283842121,0.265,0,1.527594
OT01V1264892948,1776277509021.668,outbound-rtp,COT01_98_profile-id=0,video,video,1264892948,T01,0,0,true,1,0,0,0,0,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2795838642,0,0,0
OT01V1313226434,1776277509021.668,outbound-rtp,COT01_98_profile-id=0,video,video,1313226434,T01,0,1,true,2,0,0,0,283,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1631476135,0,0,0
OT01V2438184620,1776277509021.668,outbound-rtp,COT01_98_profile-id=0,video,video,2438184620,T01,78592,233,true,0,0,86,86,35037,1,1,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3283842121,0.407,0,1.527641
OT01V1264892948,1776277509021.668,outbound-rtp,COT01_98_profile-id=0,video,video,1264892948,T01,0,0,true,1,0,0,0,0,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2795838642,0,0,0
OT01V1313226434,1776277509021.668,outbound-rtp,COT01_98_profile-id=0,video,video,1313226434,T01,0,1,true,2,0,0,0,283,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1631476135,0,0,0
OT01V2438184620,1776277509021.668,outbound-rtp,COT01_98_profile-id=0,video,video,2438184620,T01,78592,233,true,0,0,86,86,35037,1,1,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3283842121,0.407,0,1.527641
OT01V1264892948,1776277510021.768,outbound-rtp,COT01_98_profile-id=0,video,video,1264892948,T01,0,0,true,1,0,0,0,0,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2795838642,0,0,0
OT01V1313226434,1776277510021.768,outbound-rtp,COT01_98_profile-id=0,video,video,1313226434,T01,0,1,true,2,0,0,0,283,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1631476135,0,0,0
OT01V2438184620,1776277510021.768,outbound-rtp,COT01_98_profile-id=0,video,video,2438184620,T01,108922,318,true,0,0,116,116,48807,1,1,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3283842121,0.555,0,1.527683
OT01V1264892948,1776277510021.768,outbound-rtp,COT01_98_profile-id=0,video,video,1264892948,T01,0,0,true,1,0,0,0,0,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2795838642,0,0,0
OT01V1313226434,1776277510021.768,outbound-rtp,COT01_98_profile-id=0,video,video,1313226434,T01,0,1,true,2,0,0,0,283,0,0,SV317,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1631476135,0,0,0
