

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V449703669,1776269442197.024,inbound-rtp,video,video,449703669,T01,0,0,1,0,0,991,0,0,0,0,0,0,32,0,0,0,0,0,1776269442167.444,0,0,0,0,449703670,0,0,0,0,0,0,0,afa7393c-9425-419b-8b8c-c8b79ebcac59,1
IT01V449703669,1776269442197.024,inbound-rtp,video,video,449703669,T01,0,0,1,0,0,991,0,0,0,0,0,0,32,0,0,0,0,0,1776269442167.444,0,0,0,0,449703670,0,0,0,0,0,0,0,afa7393c-9425-419b-8b8c-c8b79ebcac59,1
IT01V449703669,1776269442396.91,inbound-rtp,video,video,449703669,T01,0,0,3,0,0,2975,0,0,0,0,0,0,96,0,0,0,0,0,1776269442366.205,0,0,0,0,449703670,0,0,0,0,0,0,0,afa7393c-9425-419b-8b8c-c8b79ebcac59,1
IT01V449703669,1776269442396.91,inbound-rtp,video,video,449703669,T01,0,0,3,0,0,2975,0,0,0,0,0,0,96,0,0,0,0,0,1776269442366.205,0,0,0,0,449703670,0,0,0,0,0,0,0,afa7393c-9425-419b-8b8c-c8b79ebcac59,1
IT01V449703669,1776269442596.91,inbound-rtp,video,video,449703669,T01,0.004,0,6,0,0,6170,0,2,2,0,2,0,196,0.315084,2,0.022106,0.022106,1,1776269442572.456,0,0,0,0,449703670,0.303718,0.008616,0,0.165,0,0.324108,0.027225000000000003,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269442596.91,inbound-rtp,video,video,449703669,T01,0.004,0,6,0,0,6170,0,2,2,0,2,0,196,0.315084,2,0.022106,0.022106,1,1776269442572.456,0,0,0,0,449703670,0.303718,0.008616,0,0.165,0,0.324108,0.027225000000000003,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269442796.997,inbound-rtp,video,video,449703669,T01,0.023,0,11,0,0,10273,0,3,3,0,4,0,356,0.38236899999999996,3,0.03331,0.03331,1,1776269442766.939,0,0,0,0,449703670,0.356303,0.01278,0,0.275,0,0.395648,0.039325,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269442796.997,inbound-rtp,video,video,449703669,T01,0.023,0,11,0,0,10273,0,3,3,0,4,0,356,0.38236899999999996,3,0.03331,0.03331,1,1776269442766.939,0,0,0,0,449703670,0.356303,0.01278,0,0.275,0,0.395648,0.039325,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269442996.938,inbound-rtp,video,video,449703669,T01,0.021,0,13,0,0,11698,0,5,5,0,5,0,420,0.417977,5,0.10493,0.10493,1,1776269442900.7651,0,0,0,0,449703670,0.356381,0.017668,0,0.481,0,0.43635999999999997,0.060593,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269442996.938,inbound-rtp,video,video,449703669,T01,0.021,0,13,0,0,11698,0,5,5,0,5,0,420,0.417977,5,0.10493,0.10493,1,1776269442900.7651,0,0,0,0,449703670,0.356381,0.017668,0,0.481,0,0.43635999999999997,0.060593,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269443196.904,inbound-rtp,video,video,449703669,T01,0.017,0,19,0,0,15561,0,7,7,1,8,0,612,0.41822,8,0.190663,0.190663,1,1776269443196.269,0,0,0,0,449703670,0.356462,0.022359,0,0.746,0,0.441523,0.09570600000000001,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269443196.904,inbound-rtp,video,video,449703669,T01,0.017,0,19,0,0,15561,0,7,7,1,8,0,612,0.41822,8,0.190663,0.190663,1,1776269443196.269,0,0,0,0,449703670,0.356462,0.022359,0,0.746,0,0.441523,0.09570600000000001,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269443396.867,inbound-rtp,video,video,449703669,T01,0.012,0,26,0,0,19365,0,8,13,1,14,0,836,0.418524,14,0.315034,0.315034,1,1776269443395.8,0,0,0,0,449703670,0.356492,0.033134,0,0.944,0,0.453256,0.10234600000000002,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
IT01V449703669,1776269443396.867,inbound-rtp,video,video,449703669,T01,0.012,0,26,0,0,19365,0,8,13,1,14,0,836,0.418524,14,0.315034,0.315034,1,1776269443395.8,0,0,0,0,449703670,0.356492,0.033134,0,0.944,0,0.453256,0.10234600000000002,afa7393c-9425-419b-8b8c-c8b79ebcac59,270
