id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1249625614,1776271099021.774,outbound-rtp,COT01_98_profile-id=0,video,video,1249625614,T01,0,1,true,2,0,0,0,283,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1122433595,0,0,0
OT01V1469738113,1776271099021.774,outbound-rtp,COT01_98_profile-id=0,video,video,1469738113,T01,30833,49,true,0,0,27,27,2571,1,1,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4244575675,0.13,0,1.55738
OT01V3607371124,1776271099021.774,outbound-rtp,COT01_98_profile-id=0,video,video,3607371124,T01,0,0,true,1,0,0,0,0,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3745169972,0,0,0
OT01V1249625614,1776271099021.774,outbound-rtp,COT01_98_profile-id=0,video,video,1249625614,T01,0,1,true,2,0,0,0,283,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1122433595,0,0,0
OT01V1469738113,1776271099021.774,outbound-rtp,COT01_98_profile-id=0,video,video,1469738113,T01,30833,49,true,0,0,27,27,2571,1,1,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4244575675,0.13,0,1.55738
OT01V3607371124,1776271099021.774,outbound-rtp,COT01_98_profile-id=0,video,video,3607371124,T01,0,0,true,1,0,0,0,0,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3745169972,0,0,0
OT01V1249625614,1776271100021.578,outbound-rtp,COT01_98_profile-id=0,video,video,1249625614,T01,0,1,true,2,0,0,0,283,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1122433595,0,0,0
OT01V1469738113,1776271100021.578,outbound-rtp,COT01_98_profile-id=0,video,video,1469738113,T01,52453,139,true,0,0,56,56,18756,1,1,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4244575675,0.268,0,1.55741
OT01V3607371124,1776271100021.578,outbound-rtp,COT01_98_profile-id=0,video,video,3607371124,T01,0,0,true,1,0,0,0,0,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3745169972,0,0,0
OT01V1249625614,1776271100021.578,outbound-rtp,COT01_98_profile-id=0,video,video,1249625614,T01,0,1,true,2,0,0,0,283,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1122433595,0,0,0
OT01V1469738113,1776271100021.578,outbound-rtp,COT01_98_profile-id=0,video,video,1469738113,T01,52453,139,true,0,0,56,56,18756,1,1,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4244575675,0.268,0,1.55741
OT01V3607371124,1776271100021.578,outbound-rtp,COT01_98_profile-id=0,video,video,3607371124,T01,0,0,true,1,0,0,0,0,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3745169972,0,0,0
OT01V1249625614,1776271101021.674,outbound-rtp,COT01_98_profile-id=0,video,video,1249625614,T01,0,1,true,2,0,0,0,283,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1122433595,0,0,0
OT01V1469738113,1776271101021.674,outbound-rtp,COT01_98_profile-id=0,video,video,1469738113,T01,77878,229,true,0,0,86,86,34941,1,1,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4244575675,0.387,0,1.592836
OT01V3607371124,1776271101021.674,outbound-rtp,COT01_98_profile-id=0,video,video,3607371124,T01,0,0,true,1,0,0,0,0,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3745169972,0,0,0
OT01V1249625614,1776271101021.674,outbound-rtp,COT01_98_profile-id=0,video,video,1249625614,T01,0,1,true,2,0,0,0,283,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1122433595,0,0,0
OT01V1469738113,1776271101021.674,outbound-rtp,COT01_98_profile-id=0,video,video,1469738113,T01,77878,229,true,0,0,86,86,34941,1,1,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4244575675,0.387,0,1.592836
OT01V3607371124,1776271101021.674,outbound-rtp,COT01_98_profile-id=0,video,video,3607371124,T01,0,0,true,1,0,0,0,0,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3745169972,0,0,0
OT01V1249625614,1776271102021.671,outbound-rtp,COT01_98_profile-id=0,video,video,1249625614,T01,0,1,true,2,0,0,0,283,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1122433595,0,0,0
OT01V1469738113,1776271102021.671,outbound-rtp,COT01_98_profile-id=0,video,video,1469738113,T01,107689,317,true,0,0,116,116,49803,1,1,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4244575675,0.541,0,1.6262699999999999
OT01V3607371124,1776271102021.671,outbound-rtp,COT01_98_profile-id=0,video,video,3607371124,T01,0,0,true,1,0,0,0,0,0,0,SV139,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3745169972,0,0,0
