

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V373158265,1776270054174.174,inbound-rtp,video,video,373158265,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776270054142.4832,0,0,0,0,373158266,0,0,0,0,0,0,0,9650cec8-5497-4d6b-bb57-b31528c09a08,1
IT01V373158265,1776270054174.174,inbound-rtp,video,video,373158265,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776270054142.4832,0,0,0,0,373158266,0,0,0,0,0,0,0,9650cec8-5497-4d6b-bb57-b31528c09a08,1
IT01V373158265,1776270054374.046,inbound-rtp,video,video,373158265,T01,0,0,3,0,0,2564,0,0,0,0,0,0,200,0,0,0,0,0,1776270054351.355,0,0,0,0,373158266,0,0,0,0,0,0,0,9650cec8-5497-4d6b-bb57-b31528c09a08,1
IT01V373158265,1776270054374.046,inbound-rtp,video,video,373158265,T01,0,0,3,0,0,2564,0,0,0,0,0,0,200,0,0,0,0,0,1776270054351.355,0,0,0,0,373158266,0,0,0,0,0,0,0,9650cec8-5497-4d6b-bb57-b31528c09a08,1
IT01V373158265,1776270054574.027,inbound-rtp,video,video,373158265,T01,0.018,0,10,0,0,9178,0,2,2,0,2,0,504,0.305757,2,0.02209,0.02209,1,1776270054556.492,0,0,0,0,373158266,0.302564,0.0044989999999999995,0,0.09,0,0.317218,0.0081,9650cec8-5497-4d6b-bb57-b31528c09a08,270
IT01V373158265,1776270054574.027,inbound-rtp,video,video,373158265,T01,0.018,0,10,0,0,9178,0,2,2,0,2,0,504,0.305757,2,0.02209,0.02209,1,1776270054556.492,0,0,0,0,373158266,0.302564,0.0044989999999999995,0,0.09,0,0.317218,0.0081,9650cec8-5497-4d6b-bb57-b31528c09a08,270
IT01V373158265,1776270054774.202,inbound-rtp,video,video,373158265,T01,0.025,0,17,0,0,15560,0,4,4,0,5,0,812,0.48136799999999996,4,0.070119,0.070119,1,1776270054775.186,0,0,0,0,373158266,0.45642099999999997,0.008175,0,0.324,0,0.496785,0.041749999999999995,9650cec8-5497-4d6b-bb57-b31528c09a08,270
IT01V373158265,1776270054774.202,inbound-rtp,video,video,373158265,T01,0.025,0,17,0,0,15560,0,4,4,0,5,0,812,0.48136799999999996,4,0.070119,0.070119,1,1776270054775.186,0,0,0,0,373158266,0.45642099999999997,0.008175,0,0.324,0,0.496785,0.041749999999999995,9650cec8-5497-4d6b-bb57-b31528c09a08,270
IT01V373158265,1776270054974.018,inbound-rtp,video,video,373158265,T01,0.023,0,19,0,0,17443,0,6,6,0,6,0,900,0.49420899999999995,6,0.205678,0.205678,1,1776270054908.135,0,0,0,0,373158266,0.45653299999999997,0.010955999999999999,0,0.507,0,0.512645,0.060235,9650cec8-5497-4d6b-bb57-b31528c09a08,270
IT01V373158265,1776270054974.018,inbound-rtp,video,video,373158265,T01,0.023,0,19,0,0,17443,0,6,6,0,6,0,900,0.49420899999999995,6,0.205678,0.205678,1,1776270054908.135,0,0,0,0,373158266,0.45653299999999997,0.010955999999999999,0,0.507,0,0.512645,0.060235,9650cec8-5497-4d6b-bb57-b31528c09a08,270
