id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1052021660,1776276286021.698,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,109107,318,true,0,0,270,480,116,30,116,48034,1,1,SV283,0,0,0,0,23040,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,257000,0.564,0,1.208295
OT01V2035314281,1776276286021.698,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276286021.698,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276286021.698,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,109107,318,true,0,0,270,480,116,30,116,48034,1,1,SV283,0,0,0,0,23040,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,257000,0.564,0,1.208295
OT01V2035314281,1776276286021.698,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276286021.698,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276287021.708,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,145308,405,true,0,0,270,480,146,30,146,61087,1,1,SV283,0,0,0,0,28690,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,257000,0.71,0,1.309502
OT01V2035314281,1776276287021.708,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276287021.708,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276287021.708,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,145308,405,true,0,0,270,480,146,30,146,61087,1,1,SV283,0,0,0,0,28690,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,257000,0.71,0,1.309502
OT01V2035314281,1776276287021.708,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276287021.708,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276288021.635,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,176931,515,true,0,0,270,480,176,30,176,81577,1,1,SV283,0,0,0,0,34393,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,257000,0.862,0,1.3096999999999999
OT01V2035314281,1776276288021.635,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276288021.635,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276288021.635,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,176931,515,true,0,0,270,480,176,30,176,81577,1,1,SV283,0,0,0,0,34393,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,257000,0.862,0,1.3096999999999999
OT01V2035314281,1776276288021.635,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276288021.635,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276289021.667,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,212952,628,true,0,0,270,480,206,30,206,101629,1,1,SV283,0,0,0,0,40116,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,249090,1.014,0,1.309895
OT01V2035314281,1776276289021.667,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276289021.667,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276289021.667,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,212952,628,true,0,0,270,480,206,30,206,101629,1,1,SV283,0,0,0,0,40116,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,249090,1.014,0,1.309895
OT01V2035314281,1776276289021.667,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276289021.667,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276290021.682,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,246021,765,true,0,0,270,480,236,30,236,128887,1,1,SV283,0,0,0,0,45860,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,255388,1.17,0,1.31012
OT01V2035314281,1776276290021.682,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276290021.682,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276290021.682,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,246021,765,true,0,0,270,480,236,30,236,128887,1,1,SV283,0,0,0,0,45860,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,255388,1.17,0,1.31012
OT01V2035314281,1776276290021.682,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276290021.682,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276291021.618,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,277898,923,true,0,0,270,480,266,30,266,162259,1,1,SV283,0,0,0,0,51637,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,256950,1.332,0,1.310397
OT01V2035314281,1776276291021.618,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276291021.618,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276291021.618,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,277898,923,true,0,0,270,480,266,30,266,162259,1,1,SV283,0,0,0,0,51637,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,256950,1.332,0,1.310397
OT01V2035314281,1776276291021.618,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276291021.618,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276292021.538,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,323881,1064,true,0,0,270,480,296,30,296,188083,1,1,SV283,0,0,0,0,57421,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,257000,1.462,0,1.310638
OT01V2035314281,1776276292021.538,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276292021.538,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276292021.538,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,323881,1064,true,0,0,270,480,296,30,296,188083,1,1,SV283,0,0,0,0,57421,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,257000,1.462,0,1.310638
OT01V2035314281,1776276292021.538,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276292021.538,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276293021.655,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,400593,1150,true,0,0,270,480,326,30,326,190147,1,1,SV283,0,0,0,0,63118,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,253973,1.547,0,1.310673
OT01V2035314281,1776276293021.655,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276293021.655,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276293021.655,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,400593,1150,true,0,0,270,480,326,30,326,190147,1,1,SV283,0,0,0,0,63118,[object Object],bandwidth,0,RIV1052021660,0,0,r0,523475074,L1T3,253973,1.547,0,1.310673
OT01V2035314281,1776276293021.655,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,0,0,true,1,0,,,0,,0,0,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,1104058770,,,0,0,0
OT01V2364902567,1776276293021.655,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276294021.668,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,479101,1244,true,0,0,270,480,356,30,356,192407,2,2,SV283,0,0,0,0,68913,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,214166,1.736,0,1.509147
OT01V2035314281,1776276294021.668,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,6436,6,true,1,0,540,960,6,38,6,168,1,1,SV283,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,1104058770,L1T3,349167,0.096,0,0.5030789999999999
OT01V2364902567,1776276294021.668,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276294021.668,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,479101,1244,true,0,0,270,480,356,30,356,192407,2,2,SV283,0,0,0,0,68913,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,214166,1.736,0,1.509147
OT01V2035314281,1776276294021.668,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,6436,6,true,1,0,540,960,6,38,6,168,1,1,SV283,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,1104058770,L1T3,349167,0.096,0,0.5030789999999999
OT01V2364902567,1776276294021.668,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276295021.644,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,507193,1279,true,0,0,270,480,378,22,378,193247,2,2,SV283,0,0,0,0,73454,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,199133,1.875,0,2.276545
OT01V2035314281,1776276295021.644,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,77376,75,true,1,0,540,960,20,14,20,1996,3,1,SV283,0,0,0,0,4160,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,337000,0.305,0,16.012739
OT01V2364902567,1776276295021.644,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276295021.644,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,507193,1279,true,0,0,270,480,378,22,378,193247,2,2,SV283,0,0,0,0,73454,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,199133,1.875,0,2.276545
OT01V2035314281,1776276295021.644,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,77376,75,true,1,0,540,960,20,14,20,1996,3,1,SV283,0,0,0,0,4160,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,337000,0.305,0,16.012739
OT01V2364902567,1776276295021.644,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276296021.633,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,541562,1320,true,0,0,270,480,400,22,400,194231,2,2,SV283,0,0,0,0,78000,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,199217,2.004,0,2.357411
OT01V2035314281,1776276296021.633,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,130515,126,true,1,0,540,960,30,10,30,3220,3,1,SV283,0,0,0,0,6240,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,337001,0.488,0,17.449224
OT01V2364902567,1776276296021.633,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276296021.633,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,541562,1320,true,0,0,270,480,400,22,400,194231,2,2,SV283,0,0,0,0,78000,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,199217,2.004,0,2.357411
OT01V2035314281,1776276296021.633,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,130515,126,true,1,0,540,960,30,10,30,3220,3,1,SV283,0,0,0,0,6240,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,337001,0.488,0,17.449224
OT01V2364902567,1776276296021.633,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276297021.614,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,584584,1367,true,0,0,270,480,419,19,419,195395,4,3,SV283,0,0,0,0,81939,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,190841,2.118,0,2.378581
OT01V2035314281,1776276297021.614,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,190575,184,true,1,0,540,960,40,10,40,4652,6,2,SV283,0,0,0,1,8320,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,337000,0.67,0,18.619332
OT01V2364902567,1776276297021.614,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276297021.614,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,584584,1367,true,0,0,270,480,419,19,419,195395,4,3,SV283,0,0,0,0,81939,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,190841,2.118,0,2.378581
OT01V2035314281,1776276297021.614,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,190575,184,true,1,0,540,960,40,10,40,4652,6,2,SV283,0,0,0,1,8320,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,337000,0.67,0,18.619332
OT01V2364902567,1776276297021.614,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276298021.56,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,631985,1422,true,0,0,270,480,440,21,440,196715,4,3,SV283,0,0,0,0,86287,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,214168,2.244,0,2.4162209999999997
OT01V2035314281,1776276298021.56,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,255941,246,true,1,0,540,960,50,9,50,6196,7,2,SV283,0,0,0,1,10400,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,364075,0.849,0,18.710611999999998
OT01V2364902567,1776276298021.56,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276298021.56,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,631985,1422,true,0,0,270,480,440,21,440,196715,4,3,SV283,0,0,0,0,86287,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,214168,2.244,0,2.4162209999999997
OT01V2035314281,1776276298021.56,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,255941,246,true,1,0,540,960,50,9,50,6196,7,2,SV283,0,0,0,1,10400,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,364075,0.849,0,18.710611999999998
OT01V2364902567,1776276298021.56,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276299021.671,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,692183,1490,true,0,0,270,480,466,26,466,198347,4,3,SV283,0,0,0,0,91638,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,215556,2.399,0,2.416315
OT01V2035314281,1776276299021.671,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,318747,305,true,1,0,540,960,60,9,60,7612,8,2,SV283,0,0,0,1,12480,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,377295,1.04,0,18.790606999999998
OT01V2364902567,1776276299021.671,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
OT01V1052021660,1776276299021.671,outbound-rtp,COT01_98_profile-id=0,video,video,1052021660,T01,692183,1490,true,0,0,270,480,466,26,466,198347,4,3,SV283,0,0,0,0,91638,[object Object],bandwidth,1,RIV1052021660,0,0,r0,523475074,L1T3,215556,2.399,0,2.416315
OT01V2035314281,1776276299021.671,outbound-rtp,COT01_98_profile-id=0,video,video,2035314281,T01,318747,305,true,1,0,540,960,60,9,60,7612,8,2,SV283,0,0,0,1,12480,[object Object],bandwidth,1,RIV2035314281,0,0,r1,1104058770,L1T3,377295,1.04,0,18.790606999999998
OT01V2364902567,1776276299021.671,outbound-rtp,COT01_98_profile-id=0,video,video,2364902567,T01,0,1,true,2,0,,,0,,0,283,0,0,SV283,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1813279894,,,0,0,0
