id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2192431838,1776277075021.772,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277075021.772,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277075021.772,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,27663,57,true,0,0,20,20,6780,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.095,0,1.6797719999999998
OT01V2192431838,1776277075021.772,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277075021.772,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277075021.772,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,27663,57,true,0,0,20,20,6780,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.095,0,1.6797719999999998
OT01V2192431838,1776277076021.681,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277076021.681,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277076021.681,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,51648,144,true,0,0,46,46,21013,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.22,0,1.878218
OT01V2192431838,1776277076021.681,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277076021.681,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277076021.681,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,51648,144,true,0,0,46,46,21013,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.22,0,1.878218
OT01V2192431838,1776277077021.621,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277077021.621,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277077021.621,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,71996,251,true,0,0,71,71,42583,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.336,0,1.964734
OT01V2192431838,1776277077021.621,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277077021.621,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277077021.621,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,71996,251,true,0,0,71,71,42583,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.336,0,1.964734
OT01V2192431838,1776277078021.716,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277078021.716,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277078021.716,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,99628,346,true,0,0,100,100,59048,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.484,0,2.02602
OT01V2192431838,1776277078021.716,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277078021.716,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277078021.716,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,99628,346,true,0,0,100,100,59048,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.484,0,2.02602
OT01V2192431838,1776277079021.704,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277079021.704,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277079021.704,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,128212,452,true,0,0,128,128,78833,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.629,0,2.026121
OT01V2192431838,1776277079021.704,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
OT01V563333144,1776277079021.704,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,563333144,T01,0,1,true,2,0,0,0,283,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1453036479,0,0,0
OT01V728002630,1776277079021.704,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,728002630,T01,128212,452,true,0,0,128,128,78833,3,2,SV305,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2591643517,0.629,0,2.026121
OT01V2192431838,1776277080021.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2192431838,T01,0,0,true,1,0,0,0,0,0,0,SV305,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3345729150,0,0,0
