id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1180134626,1776267355021.738,outbound-rtp,COT01_98_profile-id=0,video,video,1180134626,T01,0,1,true,2,0,0,0,283,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r2,553682310,0,0,0
OT01V3905858167,1776267355021.738,outbound-rtp,COT01_98_profile-id=0,video,video,3905858167,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1293709826,0,0,0
OT01V823731853,1776267355021.738,outbound-rtp,COT01_98_profile-id=0,video,video,823731853,T01,30952,49,true,0,0,27,27,2571,1,1,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2131078153,0.14,0,1.551211
OT01V1180134626,1776267355021.738,outbound-rtp,COT01_98_profile-id=0,video,video,1180134626,T01,0,1,true,2,0,0,0,283,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r2,553682310,0,0,0
OT01V3905858167,1776267355021.738,outbound-rtp,COT01_98_profile-id=0,video,video,3905858167,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1293709826,0,0,0
OT01V823731853,1776267355021.738,outbound-rtp,COT01_98_profile-id=0,video,video,823731853,T01,30952,49,true,0,0,27,27,2571,1,1,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2131078153,0.14,0,1.551211
OT01V1180134626,1776267356021.736,outbound-rtp,COT01_98_profile-id=0,video,video,1180134626,T01,0,1,true,2,0,0,0,283,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r2,553682310,0,0,0
OT01V3905858167,1776267356021.736,outbound-rtp,COT01_98_profile-id=0,video,video,3905858167,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1293709826,0,0,0
OT01V823731853,1776267356021.736,outbound-rtp,COT01_98_profile-id=0,video,video,823731853,T01,52301,139,true,0,0,56,56,19011,1,1,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2131078153,0.275,0,1.5512329999999999
OT01V1180134626,1776267356021.736,outbound-rtp,COT01_98_profile-id=0,video,video,1180134626,T01,0,1,true,2,0,0,0,283,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r2,553682310,0,0,0
OT01V3905858167,1776267356021.736,outbound-rtp,COT01_98_profile-id=0,video,video,3905858167,T01,0,0,true,1,0,0,0,0,0,0,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1293709826,0,0,0
OT01V823731853,1776267356021.736,outbound-rtp,COT01_98_profile-id=0,video,video,823731853,T01,52301,139,true,0,0,56,56,19011,1,1,SV35,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2131078153,0.275,0,1.5512329999999999
