

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V337489309,1776266346518.851,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.016,0,8,0,0,7102,0,270,480,2,2,0,16,2,0,416,0.09011,2,0.02209,0.02209,1,1776266346517.073,0,0,0,0,416,337489310,0.089532,0.003711,0,0.082,0,0.10068099999999999,0.006724000000000001,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266346518.851,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.016,0,8,0,0,7102,0,270,480,2,2,0,16,2,0,416,0.09011,2,0.02209,0.02209,1,1776266346517.073,0,0,0,0,416,337489310,0.089532,0.003711,0,0.082,0,0.10068099999999999,0.006724000000000001,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266346719.001,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.016,0,12,0,0,11517,0,270,480,3,3,0,9,3,0,592,0.20055299999999998,3,0.025446999999999997,0.025446999999999997,1,1776266346627.538,0,0,0,0,594,337489310,0.19993,0.0056099999999999995,0,0.236,0,0.213106,0.030440000000000002,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266346719.001,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.016,0,12,0,0,11517,0,270,480,3,3,0,9,3,0,592,0.20055299999999998,3,0.025446999999999997,0.025446999999999997,1,1776266346627.538,0,0,0,0,594,337489310,0.19993,0.0056099999999999995,0,0.236,0,0.213106,0.030440000000000002,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266346918.835,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.023,0,19,0,0,18062,0,270,480,5,5,0,10,6,0,900,0.264852,5,0.088098,0.088098,1,1776266346909.893,0,0,0,0,990,337489310,0.2372,0.009073,0,0.457,0,0.281065,0.057981,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266346918.835,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.023,0,19,0,0,18062,0,270,480,5,5,0,10,6,0,900,0.264852,5,0.088098,0.088098,1,1776266346909.893,0,0,0,0,990,337489310,0.2372,0.009073,0,0.457,0,0.281065,0.057981,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347118.854,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.021,0,22,0,0,20585,0,270,480,7,7,0,10,7,0,1032,0.32422599999999996,7,0.210562,0.210562,1,1776266347084.736,0,0,0,0,1398,337489310,0.279003,0.012365,0,0.693,0,0.34399599999999997,0.089029,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347118.854,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.021,0,22,0,0,20585,0,270,480,7,7,0,10,7,0,1032,0.32422599999999996,7,0.210562,0.210562,1,1776266347084.736,0,0,0,0,1398,337489310,0.279003,0.012365,0,0.693,0,0.34399599999999997,0.089029,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347318.865,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.022,0,29,0,0,27707,0,270,480,8,8,1,9,9,0,1384,0.45913299999999996,9,0.403167,0.403167,2,1776266347301.216,0,0,0,1,1574,337489310,0.39314099999999996,0.014879,0,0.91,0,0.460845,0.136118,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347318.865,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.022,0,29,0,0,27707,0,270,480,8,8,1,9,9,0,1384,0.45913299999999996,9,0.403167,0.403167,2,1776266347301.216,0,0,0,1,1574,337489310,0.39314099999999996,0.014879,0,0.91,0,0.460845,0.136118,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347518.904,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.026,0,38,0,0,32926,0,270,480,9,12,1,10,16,0,1772,0.7247589999999999,13,0.9813179999999999,0.9813179999999999,2,1776266347446.075,0,0,0,1,2342,337489310,0.44134199999999996,0.021224,0,1.098,0,0.73317,0.14597799999999997,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347518.904,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.026,0,38,0,0,32926,0,270,480,9,12,1,10,16,0,1772,0.7247589999999999,13,0.9813179999999999,0.9813179999999999,2,1776266347446.075,0,0,0,1,2342,337489310,0.44134199999999996,0.021224,0,1.098,0,0.73317,0.14597799999999997,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347718.843,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.019,0,45,0,0,37698,0,270,480,10,18,1,15,21,0,2076,1.3507419999999999,19,1.702871,1.702871,2,1776266347710.113,0,0,0,1,3545,337489310,0.441389,0.029415,0,1.316,0,1.368109,0.15817799999999996,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347718.843,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.019,0,45,0,0,37698,0,270,480,10,18,1,15,21,0,2076,1.3507419999999999,19,1.702871,1.702871,2,1776266347710.113,0,0,0,1,3545,337489310,0.441389,0.029415,0,1.316,0,1.368109,0.15817799999999996,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347918.777,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.013,0,52,0,0,41659,0,270,480,11,23,1,18,27,0,2380,1.81213,24,2.170835,2.170835,2,1776266347908.537,0,0,0,1,4560,337489310,0.441472,0.036470999999999996,0,1.504,0,1.83707,0.16605399999999992,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266347918.777,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.013,0,52,0,0,41659,0,270,480,11,23,1,18,27,0,2380,1.81213,24,2.170835,2.170835,2,1776266347908.537,0,0,0,1,4560,337489310,0.441472,0.036470999999999996,0,1.504,0,1.83707,0.16605399999999992,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266348118.849,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.01,0,58,0,0,45235,0,270,480,13,29,1,22,32,0,2636,2.2935209999999997,30,2.632355,2.632355,2,1776266348108.1082,0,0,0,1,5787,337489310,0.44153499999999996,0.044412,0,1.722,0,2.327114,0.17476599999999987,1cf615b4-5386-4659-b24f-f84d8a07a427
IT01V337489309,1776266348118.849,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,337489309,T01,0.01,0,58,0,0,45235,0,270,480,13,29,1,22,32,0,2636,2.2935209999999997,30,2.632355,2.632355,2,1776266348108.1082,0,0,0,1,5787,337489310,0.44153499999999996,0.044412,0,1.722,0,2.327114,0.17476599999999987,1cf615b4-5386-4659-b24f-f84d8a07a427
