

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V285834635,1776269982209.727,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.043557,1,0.011085,0.011085,1,1776269982150.121,0,0,0,0,189,0.043518,0.001065,0,0,0,0.044740999999999996,0,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269982209.727,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.043557,1,0.011085,0.011085,1,1776269982150.121,0,0,0,0,189,0.043518,0.001065,0,0,0,0.044740999999999996,0,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269982409.724,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0.003,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.102922,2,0.022168999999999998,0.022168999999999998,1,1776269982380.981,0,0,0,0,396,0.087782,0.001501,0,0.246,0,0.104611,0.060516,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269982409.724,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0.003,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.102922,2,0.022168999999999998,0.022168999999999998,1,1776269982380.981,0,0,0,0,396,0.087782,0.001501,0,0.246,0,0.104611,0.060516,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269982609.734,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0.014,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.22278699999999999,4,0.138594,0.138594,1,1776269982527.895,0,0,0,0,812,0.087799,0.0025759999999999997,0,0.433,0,0.225677,0.078001,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269982609.734,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0.014,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.22278699999999999,4,0.138594,0.138594,1,1776269982527.895,0,0,0,0,812,0.087799,0.0025759999999999997,0,0.433,0,0.225677,0.078001,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269982809.774,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0.012,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.24817899999999998,6,0.261687,0.261687,1,1776269982793.949,0,0,0,0,1228,0.08782,0.003385,0,0.652,0,0.252057,0.102462,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269982809.774,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0.012,0,16,0,0,13565,0,270,480,6,6,0,6,0,516,0.24817899999999998,6,0.261687,0.261687,1,1776269982793.949,0,0,0,0,1228,0.08782,0.003385,0,0.652,0,0.252057,0.102462,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269983009.73,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0.011,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.24820099999999998,7,0.307317,0.307317,1,1776269982927.391,0,0,0,0,1436,0.08782899999999999,0.0038569999999999998,0,0.777,0,0.25262,0.118087,6410db63-da29-4412-8aaf-94180e3a6901
IT01V285834635,1776269983009.73,inbound-rtp,CIT01_105_profile-id=0,video,video,285834635,T01,0.011,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.24820099999999998,7,0.307317,0.307317,1,1776269982927.391,0,0,0,0,1436,0.08782899999999999,0.0038569999999999998,0,0.777,0,0.25262,0.118087,6410db63-da29-4412-8aaf-94180e3a6901
