

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V384570886,1776272250212.791,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056919,1,0.011124,0.011124,1,1776272250171.847,0,0,0,0,172,384570887,0.056825,0.002159,0,0,0,0.059496,0,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272250212.791,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056919,1,0.011124,0.011124,1,1776272250171.847,0,0,0,0,172,384570887,0.056825,0.002159,0,0,0,0.059496,0,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272250412.815,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.063899,2,0.022248,0.022248,1,1776272250373.5771,0,0,0,0,378,384570887,0.056853,0.004478,0,0.209,0,0.068913,0.043681,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272250412.815,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.063899,2,0.022248,0.022248,1,1776272250373.5771,0,0,0,0,378,384570887,0.056853,0.004478,0,0.209,0,0.068913,0.043681,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272250612.767,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.130688,4,0.113255,0.113255,1,1776272250526.623,0,0,0,0,794,384570887,0.056877,0.008883,0,0.381,0,0.14036099999999999,0.05860099999999999,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272250612.767,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.130688,4,0.113255,0.113255,1,1776272250526.623,0,0,0,0,794,384570887,0.056877,0.008883,0,0.381,0,0.14036099999999999,0.05860099999999999,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272250812.934,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.149151,6,0.17918499999999998,0.17918499999999998,1,1776272250775.52,0,0,0,0,1203,384570887,0.056955,0.013727999999999999,0,0.604,0,0.163929,0.08346999999999999,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272250812.934,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.149151,6,0.17918499999999998,0.17918499999999998,1,1776272250775.52,0,0,0,0,1203,384570887,0.056955,0.013727999999999999,0,0.604,0,0.163929,0.08346999999999999,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272251012.84,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.14924099999999998,7,0.205954,0.205954,1,1776272250910.277,0,0,0,0,1407,384570887,0.057005,0.016148,0,0.739,0,0.166563,0.101695,2da568d5-cb31-4ed0-b300-af524f3f7fd4
IT01V384570886,1776272251012.84,inbound-rtp,CIT01_105_profile-id=0,video,video,384570886,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.14924099999999998,7,0.205954,0.205954,1,1776272250910.277,0,0,0,0,1407,384570887,0.057005,0.016148,0,0.739,0,0.166563,0.101695,2da568d5-cb31-4ed0-b300-af524f3f7fd4
