

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V431913716,1776268146228.789,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.058193999999999996,1,0.011124,0.011124,1,1776268146174.689,0,0,0,0,172,431913717,0.058088999999999995,0.007385999999999999,0,0,0,0.06586499999999999,0,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268146228.789,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.058193999999999996,1,0.011124,0.011124,1,1776268146174.689,0,0,0,0,172,431913717,0.058088999999999995,0.007385999999999999,0,0,0,0.06586499999999999,0,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268146428.653,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061265999999999994,2,0.022248,0.022248,1,1776268146378.482,0,0,0,0,378,431913717,0.058115999999999994,0.009703,0,0.202,0,0.07137299999999999,0.04080400000000001,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268146428.653,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061265999999999994,2,0.022248,0.022248,1,1776268146378.482,0,0,0,0,378,431913717,0.058115999999999994,0.009703,0,0.202,0,0.07137299999999999,0.04080400000000001,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268146628.663,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.158248,4,0.108662,0.108662,1,1776268146527.6401,0,0,0,0,794,431913717,0.058157,0.014305,0,0.389,0,0.173264,0.05883300000000001,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268146628.663,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.158248,4,0.108662,0.108662,1,1776268146527.6401,0,0,0,0,794,431913717,0.058157,0.014305,0,0.389,0,0.173264,0.05883300000000001,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268146828.722,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.17577199999999998,6,0.181335,0.181335,1,1776268146778.347,0,0,0,0,1203,431913717,0.058213999999999995,0.019163,0,0.599,0,0.19588899999999998,0.08108300000000002,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268146828.722,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.17577199999999998,6,0.181335,0.181335,1,1776268146778.347,0,0,0,0,1203,431913717,0.058213999999999995,0.019163,0,0.599,0,0.19588899999999998,0.08108300000000002,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268147028.658,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.175862,7,0.20982599999999998,0.20982599999999998,1,1776268146912.29,0,0,0,0,1407,431913717,0.058265,0.021592999999999998,0,0.733,0,0.198537,0.09903900000000002,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268147028.658,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.175862,7,0.20982599999999998,0.20982599999999998,1,1776268146912.29,0,0,0,0,1407,431913717,0.058265,0.021592999999999998,0,0.733,0,0.198537,0.09903900000000002,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268147228.707,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.009,0,25,0,0,21568,0,270,480,8,10,1,10,0,804,0.178026,10,0.27031299999999997,0.27031299999999997,1,1776268147208.172,0,0,0,0,2012,431913717,0.058328,0.028123,0,1.029,0,0.207499,0.13531700000000005,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268147228.707,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.009,0,25,0,0,21568,0,270,480,8,10,1,10,0,804,0.178026,10,0.27031299999999997,0.27031299999999997,1,1776268147208.172,0,0,0,0,2012,431913717,0.058328,0.028123,0,1.029,0,0.207499,0.13531700000000005,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
IT01V431913716,1776268147428.7,inbound-rtp,CIT01_105_profile-id=0,video,video,431913716,T01,0.007,0,32,0,0,25784,0,270,480,9,16,1,16,0,1028,0.186028,16,0.358321,0.358321,1,1776268147407.8582,0,0,0,0,3228,431913717,0.058380999999999995,0.038381,0,1.227,0,0.22641899999999998,0.14223900000000003,d7bbb289-5cd4-41fc-a3fc-dedcd1bd3864
