

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V434683208,1776275886205.262,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057555999999999996,1,0.011124,0.011124,1,1776275886173.9211,0,0,0,0,172,434683209,0.057463999999999994,0.001504,0,0,0,0.059463999999999996,0,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275886205.262,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057555999999999996,1,0.011124,0.011124,1,1776275886173.9211,0,0,0,0,172,434683209,0.057463999999999994,0.001504,0,0,0,0.059463999999999996,0,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275886405.349,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.0615,2,0.022248,0.022248,1,1776275886376.644,0,0,0,0,378,434683209,0.057493999999999996,0.0038139999999999997,0,0.207,0,0.065838,0.042849,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275886405.349,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.0615,2,0.022248,0.022248,1,1776275886376.644,0,0,0,0,378,434683209,0.057493999999999996,0.0038139999999999997,0,0.207,0,0.065838,0.042849,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275886605.363,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.141031,4,0.106871,0.106871,1,1776275886527.9731,0,0,0,0,794,434683209,0.057520999999999996,0.008535,0,0.379,0,0.15031899999999998,0.058793,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275886605.363,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.141031,4,0.106871,0.106871,1,1776275886527.9731,0,0,0,0,794,434683209,0.057520999999999996,0.008535,0,0.379,0,0.15031899999999998,0.058793,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275886805.476,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.158569,6,0.175012,0.175012,1,1776275886777.433,0,0,0,0,1203,434683209,0.057621,0.013463,0,0.604,0,0.173066,0.084118,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275886805.476,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.158569,6,0.175012,0.175012,1,1776275886777.433,0,0,0,0,1203,434683209,0.057621,0.013463,0,0.604,0,0.173066,0.084118,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887005.353,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.011,0,19,0,0,17023,0,270,480,6,7,0,7,0,612,0.158657,7,0.20163999999999999,0.20163999999999999,1,1776275886910.4731,0,0,0,0,1407,434683209,0.057671,0.015985,0,0.737,0,0.175749,0.10180700000000001,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887005.353,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.011,0,19,0,0,17023,0,270,480,6,7,0,7,0,612,0.158657,7,0.20163999999999999,0.20163999999999999,1,1776275886910.4731,0,0,0,0,1407,434683209,0.057671,0.015985,0,0.737,0,0.175749,0.10180700000000001,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887205.402,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.01,0,24,0,0,20945,0,270,480,8,9,1,9,0,772,0.159322,9,0.24062799999999998,0.24062799999999998,1,1776275887176.866,0,0,0,0,1817,434683209,0.057758,0.021113,0,1.004,0,0.18179299999999998,0.13745600000000002,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887205.402,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.01,0,24,0,0,20945,0,270,480,8,9,1,9,0,772,0.159322,9,0.24062799999999998,0.24062799999999998,1,1776275887176.866,0,0,0,0,1817,434683209,0.057758,0.021113,0,1.004,0,0.18179299999999998,0.13745600000000002,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887405.356,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.008,0,29,0,0,24311,0,270,480,9,13,1,13,0,932,0.162332,13,0.304019,0.304019,1,1776275887375.072,0,0,0,0,2633,434683209,0.057810999999999994,0.028315,0,1.201,0,0.19250799999999998,0.14850500000000003,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887405.356,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.008,0,29,0,0,24311,0,270,480,9,13,1,13,0,932,0.162332,13,0.304019,0.304019,1,1776275887375.072,0,0,0,0,2633,434683209,0.057810999999999994,0.028315,0,1.201,0,0.19250799999999998,0.14850500000000003,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887605.339,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.007,0,34,0,0,27444,0,270,480,11,16,1,16,0,1092,0.162556,16,0.342423,0.342423,1,1776275887577.672,0,0,0,0,3250,434683209,0.057886,0.034485999999999996,0,1.404,0,0.199229,0.162262,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887605.339,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.007,0,34,0,0,27444,0,270,480,11,16,1,16,0,1092,0.162556,16,0.342423,0.342423,1,1776275887577.672,0,0,0,0,3250,434683209,0.057886,0.034485999999999996,0,1.404,0,0.199229,0.162262,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887805.344,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.006,0,37,0,0,29598,0,270,480,11,19,1,19,0,1188,0.162744,19,0.38422599999999996,0.38422599999999996,1,1776275887773.845,0,0,0,0,3868,434683209,0.057886,0.040053,0,1.6,0,0.205338,0.17511599999999997,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275887805.344,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.006,0,37,0,0,29598,0,270,480,11,19,1,19,0,1188,0.162744,19,0.38422599999999996,0.38422599999999996,1,1776275887773.845,0,0,0,0,3868,434683209,0.057886,0.040053,0,1.6,0,0.205338,0.17511599999999997,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
IT01V434683208,1776275888005.335,inbound-rtp,CIT01_105_profile-id=0,video,video,434683208,T01,0.005,0,41,0,0,32671,0,270,480,12,22,1,22,0,1316,0.163008,22,0.42847599999999997,0.42847599999999997,1,1776275887976.326,0,0,0,0,4476,434683209,0.057957999999999996,0.046636,0,1.803,0,0.212466,0.18887299999999993,ba7d164e-e5b8-46ae-930c-147b1b9f2e03
