id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2349134489,1776279019021.781,outbound-rtp,COT01_98_profile-id=0,video,video,2349134489,T01,0,1,true,2,0,0,0,283,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3117989699,0,0,0
OT01V2463344638,1776279019021.781,outbound-rtp,COT01_98_profile-id=0,video,video,2463344638,T01,30375,49,true,0,0,27,27,2826,1,1,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1314376097,0.123,0,1.644321
OT01V2499215970,1776279019021.781,outbound-rtp,COT01_98_profile-id=0,video,video,2499215970,T01,0,0,true,1,0,0,0,0,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3175303838,0,0,0
OT01V2349134489,1776279019021.781,outbound-rtp,COT01_98_profile-id=0,video,video,2349134489,T01,0,1,true,2,0,0,0,283,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3117989699,0,0,0
OT01V2463344638,1776279019021.781,outbound-rtp,COT01_98_profile-id=0,video,video,2463344638,T01,30375,49,true,0,0,27,27,2826,1,1,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1314376097,0.123,0,1.644321
OT01V2499215970,1776279019021.781,outbound-rtp,COT01_98_profile-id=0,video,video,2499215970,T01,0,0,true,1,0,0,0,0,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3175303838,0,0,0
OT01V2349134489,1776279020021.738,outbound-rtp,COT01_98_profile-id=0,video,video,2349134489,T01,0,1,true,2,0,0,0,283,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3117989699,0,0,0
OT01V2463344638,1776279020021.738,outbound-rtp,COT01_98_profile-id=0,video,video,2463344638,T01,51790,141,true,0,0,56,56,19569,1,1,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1314376097,0.239,0,1.6443489999999998
OT01V2499215970,1776279020021.738,outbound-rtp,COT01_98_profile-id=0,video,video,2499215970,T01,0,0,true,1,0,0,0,0,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3175303838,0,0,0
OT01V2349134489,1776279020021.738,outbound-rtp,COT01_98_profile-id=0,video,video,2349134489,T01,0,1,true,2,0,0,0,283,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3117989699,0,0,0
OT01V2463344638,1776279020021.738,outbound-rtp,COT01_98_profile-id=0,video,video,2463344638,T01,51790,141,true,0,0,56,56,19569,1,1,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1314376097,0.239,0,1.6443489999999998
OT01V2499215970,1776279020021.738,outbound-rtp,COT01_98_profile-id=0,video,video,2499215970,T01,0,0,true,1,0,0,0,0,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3175303838,0,0,0
OT01V2349134489,1776279021021.63,outbound-rtp,COT01_98_profile-id=0,video,video,2349134489,T01,0,1,true,2,0,0,0,283,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3117989699,0,0,0
OT01V2463344638,1776279021021.63,outbound-rtp,COT01_98_profile-id=0,video,video,2463344638,T01,78559,226,true,0,0,86,86,34104,1,1,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1314376097,0.362,0,1.6443679999999998
OT01V2499215970,1776279021021.63,outbound-rtp,COT01_98_profile-id=0,video,video,2499215970,T01,0,0,true,1,0,0,0,0,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3175303838,0,0,0
OT01V2349134489,1776279021021.63,outbound-rtp,COT01_98_profile-id=0,video,video,2349134489,T01,0,1,true,2,0,0,0,283,0,0,SV359,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3117989699,0,0,0
