id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2878039986,1776274987021.687,outbound-rtp,COT01_98_profile-id=0,video,video,2878039986,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2743539784,0,0,0
OT01V3084269021,1776274987021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3084269021,T01,29376,51,true,0,0,27,27,3631,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,846563283,0.128,0,1.148343
OT01V414891568,1776274987021.687,outbound-rtp,COT01_98_profile-id=0,video,video,414891568,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,52286792,0,0,0
OT01V2878039986,1776274987021.687,outbound-rtp,COT01_98_profile-id=0,video,video,2878039986,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2743539784,0,0,0
OT01V3084269021,1776274987021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3084269021,T01,29376,51,true,0,0,27,27,3631,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,846563283,0.128,0,1.148343
OT01V414891568,1776274987021.687,outbound-rtp,COT01_98_profile-id=0,video,video,414891568,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,52286792,0,0,0
OT01V2878039986,1776274988021.605,outbound-rtp,COT01_98_profile-id=0,video,video,2878039986,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2743539784,0,0,0
OT01V3084269021,1776274988021.605,outbound-rtp,COT01_98_profile-id=0,video,video,3084269021,T01,50748,143,true,0,0,56,56,20374,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,846563283,0.27,0,1.148374
OT01V414891568,1776274988021.605,outbound-rtp,COT01_98_profile-id=0,video,video,414891568,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,52286792,0,0,0
OT01V2878039986,1776274988021.605,outbound-rtp,COT01_98_profile-id=0,video,video,2878039986,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2743539784,0,0,0
OT01V3084269021,1776274988021.605,outbound-rtp,COT01_98_profile-id=0,video,video,3084269021,T01,50748,143,true,0,0,56,56,20374,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,846563283,0.27,0,1.148374
OT01V414891568,1776274988021.605,outbound-rtp,COT01_98_profile-id=0,video,video,414891568,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,52286792,0,0,0
OT01V2878039986,1776274989021.528,outbound-rtp,COT01_98_profile-id=0,video,video,2878039986,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2743539784,0,0,0
OT01V3084269021,1776274989021.528,outbound-rtp,COT01_98_profile-id=0,video,video,3084269021,T01,79875,226,true,0,0,86,86,32821,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,846563283,0.421,0,1.182952
