

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V523634787,1776270162202.533,inbound-rtp,video,video,523634787,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776270162111.53,0,0,0,0,523634788,0,0,0,0,0,0,0,9ce2055f-9f11-43ce-8d00-204e058dfe78,1
IT01V523634787,1776270162202.533,inbound-rtp,video,video,523634787,T01,0,0,1,0,0,796,0,0,0,0,0,0,128,0,0,0,0,0,1776270162111.53,0,0,0,0,523634788,0,0,0,0,0,0,0,9ce2055f-9f11-43ce-8d00-204e058dfe78,1
IT01V523634787,1776270162402.548,inbound-rtp,video,video,523634787,T01,0,0,4,0,0,3444,0,1,1,0,1,0,240,0.254844,1,0.011045,0.011045,1,1776270162366.376,0,0,0,0,523634788,0.25483,0.000453,0,0,0,0.256685,0,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270162402.548,inbound-rtp,video,video,523634787,T01,0,0,4,0,0,3444,0,1,1,0,1,0,240,0.254844,1,0.011045,0.011045,1,1776270162366.376,0,0,0,0,523634788,0.25483,0.000453,0,0,0,0.256685,0,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270162602.47,inbound-rtp,video,video,523634787,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.309395,2,0.02209,0.02209,1,1776270162551.548,0,0,0,0,523634788,0.299259,0.00124,0,0.092,0,0.31207799999999997,0.008464,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270162602.47,inbound-rtp,video,video,523634787,T01,0.017,0,11,0,0,10420,0,2,2,0,2,0,548,0.309395,2,0.02209,0.02209,1,1776270162551.548,0,0,0,0,523634788,0.299259,0.00124,0,0.092,0,0.31207799999999997,0.008464,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270162802.513,inbound-rtp,video,video,523634787,T01,0.025,0,17,0,0,16104,0,4,4,0,5,0,812,0.541216,5,0.041589,0.041589,1,1776270162796.014,0,0,0,0,523634788,0.461798,0.001838,0,0.342,0,0.48617499999999997,0.040681999999999996,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270162802.513,inbound-rtp,video,video,523634787,T01,0.025,0,17,0,0,16104,0,4,4,0,5,0,812,0.541216,5,0.041589,0.041589,1,1776270162796.014,0,0,0,0,523634788,0.461798,0.001838,0,0.342,0,0.48617499999999997,0.040681999999999996,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163002.732,inbound-rtp,video,video,523634787,T01,0.027,0,19,0,0,18018,0,6,6,0,6,0,900,0.545577,6,0.052527,0.052527,1,1776270162877.241,0,0,0,0,523634788,0.5128579999999999,0.003658,0,0.515,0,0.550906,0.05575899999999999,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163002.732,inbound-rtp,video,video,523634787,T01,0.027,0,19,0,0,18018,0,6,6,0,6,0,900,0.545577,6,0.052527,0.052527,1,1776270162877.241,0,0,0,0,523634788,0.5128579999999999,0.003658,0,0.515,0,0.550906,0.05575899999999999,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163202.773,inbound-rtp,video,video,523634787,T01,0.025,0,25,0,0,22920,0,7,7,1,8,0,1236,0.5957049999999999,8,0.129265,0.129265,1,1776270163151.77,0,0,0,1,523634788,0.554912,0.004993,0,0.687,0,0.594429,0.08534299999999999,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163202.773,inbound-rtp,video,video,523634787,T01,0.025,0,25,0,0,22920,0,7,7,1,8,0,1236,0.5957049999999999,8,0.129265,0.129265,1,1776270163151.77,0,0,0,1,523634788,0.554912,0.004993,0,0.687,0,0.594429,0.08534299999999999,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163402.72,inbound-rtp,video,video,523634787,T01,0.029,0,35,0,0,31896,0,8,11,1,13,0,1644,0.839893,12,0.587561,0.587561,2,1776270163386.344,0,0,0,1,523634788,0.673364,0.01077,0,1.03,0,0.844815,0.13875799999999996,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163402.72,inbound-rtp,video,video,523634787,T01,0.029,0,35,0,0,31896,0,8,11,1,13,0,1644,0.839893,12,0.587561,0.587561,2,1776270163386.344,0,0,0,1,523634788,0.673364,0.01077,0,1.03,0,0.844815,0.13875799999999996,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163602.676,inbound-rtp,video,video,523634787,T01,0.026,0,41,0,0,35923,0,9,15,1,18,0,1904,1.302871,16,1.040089,1.040089,2,1776270163575.96,0,0,0,1,523634788,0.73551,0.01661,0,1.203,0,1.314217,0.14944899999999997,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163602.676,inbound-rtp,video,video,523634787,T01,0.026,0,41,0,0,35923,0,9,15,1,18,0,1904,1.302871,16,1.040089,1.040089,2,1776270163575.96,0,0,0,1,523634788,0.73551,0.01661,0,1.203,0,1.314217,0.14944899999999997,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163802.908,inbound-rtp,video,video,523634787,T01,0.019,0,47,0,0,39744,0,10,19,1,23,0,2164,1.831678,21,1.518117,1.518117,2,1776270163776.62,0,0,0,1,523634788,0.735563,0.02145,0,1.375,0,1.755844,0.16033899999999995,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270163802.908,inbound-rtp,video,video,523634787,T01,0.019,0,47,0,0,39744,0,10,19,1,23,0,2164,1.831678,21,1.518117,1.518117,2,1776270163776.62,0,0,0,1,523634788,0.735563,0.02145,0,1.375,0,1.755844,0.16033899999999995,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164002.628,inbound-rtp,video,video,523634787,T01,0.014,0,53,0,0,42835,0,12,26,1,28,0,2420,2.349561,27,1.977161,1.977161,2,1776270163941.229,0,0,0,1,523634788,0.7356229999999999,0.031307999999999996,0,1.624,0,2.3769929999999997,0.17001199999999989,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164002.628,inbound-rtp,video,video,523634787,T01,0.014,0,53,0,0,42835,0,12,26,1,28,0,2420,2.349561,27,1.977161,1.977161,2,1776270163941.229,0,0,0,1,523634788,0.7356229999999999,0.031307999999999996,0,1.624,0,2.3769929999999997,0.17001199999999989,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164202.65,inbound-rtp,video,video,523634787,T01,0.01,0,61,0,0,48701,0,13,31,1,34,0,2768,2.720557,32,2.297698,2.297698,2,1776270164176.9102,0,0,0,1,523634788,0.7356739999999999,0.037696,0,1.812,0,2.754963,0.17782599999999985,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164202.65,inbound-rtp,video,video,523634787,T01,0.01,0,61,0,0,48701,0,13,31,1,34,0,2768,2.720557,32,2.297698,2.297698,2,1776270164176.9102,0,0,0,1,523634788,0.7356739999999999,0.037696,0,1.812,0,2.754963,0.17782599999999985,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164402.66,inbound-rtp,video,video,523634787,T01,0.007,0,69,0,0,52983,0,15,37,1,40,0,3112,3.1033399999999998,38,2.633577,2.633577,2,1776270164374.2021,0,0,0,1,523634788,0.73575,0.045291,0,2.015,0,3.145968,0.1849029999999998,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164402.66,inbound-rtp,video,video,523634787,T01,0.007,0,69,0,0,52983,0,15,37,1,40,0,3112,3.1033399999999998,38,2.633577,2.633577,2,1776270164374.2021,0,0,0,1,523634788,0.73575,0.045291,0,2.015,0,3.145968,0.1849029999999998,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164602.62,inbound-rtp,video,video,523634787,T01,0.006,0,74,0,0,55728,0,16,43,1,44,0,3328,3.4854559999999997,44,2.9400709999999997,2.9400709999999997,2,1776270164542.253,0,0,0,1,523634788,0.735791,0.052289999999999996,0,2.234,0,3.5357749999999997,0.19373999999999975,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164602.62,inbound-rtp,video,video,523634787,T01,0.006,0,74,0,0,55728,0,16,43,1,44,0,3328,3.4854559999999997,44,2.9400709999999997,2.9400709999999997,2,1776270164542.253,0,0,0,1,523634788,0.735791,0.052289999999999996,0,2.234,0,3.5357749999999997,0.19373999999999975,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164802.839,inbound-rtp,video,video,523634787,T01,0.004,0,82,0,0,60166,0,17,47,1,50,0,3676,3.7795769999999997,49,3.1795009999999997,3.1795009999999997,2,1776270164774.278,0,0,0,1,523634788,0.735799,0.057553999999999994,0,2.406,0,3.776529,0.20184199999999974,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270164802.839,inbound-rtp,video,video,523634787,T01,0.004,0,82,0,0,60166,0,17,47,1,50,0,3676,3.7795769999999997,49,3.1795009999999997,3.1795009999999997,2,1776270164774.278,0,0,0,1,523634788,0.735799,0.057553999999999994,0,2.406,0,3.776529,0.20184199999999974,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270165002.607,inbound-rtp,video,video,523634787,T01,0.003,0,89,0,0,63270,0,19,53,1,56,0,3976,4.070202,54,3.406218,3.406218,2,1776270164975.19,0,0,0,1,523634788,0.73586,0.06554299999999999,0,2.609,0,4.134995,0.2089189999999997,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270165002.607,inbound-rtp,video,video,523634787,T01,0.003,0,89,0,0,63270,0,19,53,1,56,0,3976,4.070202,54,3.406218,3.406218,2,1776270164975.19,0,0,0,1,523634788,0.73586,0.06554299999999999,0,2.609,0,4.134995,0.2089189999999997,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270165202.704,inbound-rtp,video,video,523634787,T01,0.006,0,100,0,0,71627,0,21,59,1,62,0,4452,4.425859,60,3.684158,3.684158,2,1776270165194.933,0,0,0,1,523634788,0.777755,0.073402,0,2.812,0,4.499359999999999,0.21599599999999963,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270165202.704,inbound-rtp,video,video,523634787,T01,0.006,0,100,0,0,71627,0,21,59,1,62,0,4452,4.425859,60,3.684158,3.684158,2,1776270165194.933,0,0,0,1,523634788,0.777755,0.073402,0,2.812,0,4.499359999999999,0.21599599999999963,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
IT01V523634787,1776270165402.792,inbound-rtp,video,video,523634787,T01,0.006,0,107,0,0,75945,0,24,64,1,67,0,4756,4.733283999999999,65,3.927822,3.927822,2,1776270165376.065,0,0,0,1,523634788,0.8287209999999999,0.079972,0,3.015,0,4.813905,0.2259869999999996,9ce2055f-9f11-43ce-8d00-204e058dfe78,270
