id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V707892855,1776269912021.65,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269912021.65,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269913021.64,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,79285,224,true,0,0,270,480,86,30,86,33546,1,1,SV106,0,0,0,0,17184,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,243589,0.426,0,1.588803
OT01V707892855,1776269913021.64,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269913021.64,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269913021.64,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,79285,224,true,0,0,270,480,86,30,86,33546,1,1,SV106,0,0,0,0,17184,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,243589,0.426,0,1.588803
OT01V707892855,1776269913021.64,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269913021.64,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269914021.609,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,107987,318,true,0,0,270,480,116,30,116,49317,1,1,SV106,0,0,0,0,23039,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,257000,0.572,0,1.5888559999999998
OT01V707892855,1776269914021.609,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269914021.609,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269914021.609,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,107987,318,true,0,0,270,480,116,30,116,49317,1,1,SV106,0,0,0,0,23039,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,257000,0.572,0,1.5888559999999998
OT01V707892855,1776269914021.609,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269914021.609,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269915021.685,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,143576,406,true,0,0,270,480,146,30,146,62904,1,1,SV106,0,0,0,0,28707,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,257000,0.728,0,1.68828
OT01V707892855,1776269915021.685,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269915021.685,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269915021.685,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,143576,406,true,0,0,270,480,146,30,146,62904,1,1,SV106,0,0,0,0,28707,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,257000,0.728,0,1.68828
OT01V707892855,1776269915021.685,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269915021.685,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269916021.588,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,174830,517,true,0,0,270,480,176,30,176,83418,1,1,SV106,0,0,0,0,34416,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,257000,0.886,0,1.688496
OT01V707892855,1776269916021.588,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269916021.588,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269916021.588,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,174830,517,true,0,0,270,480,176,30,176,83418,1,1,SV106,0,0,0,0,34416,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,257000,0.886,0,1.688496
OT01V707892855,1776269916021.588,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269916021.588,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269917021.671,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,208363,638,true,0,0,270,480,206,30,206,106212,1,1,SV106,0,0,0,0,40159,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,252337,1.033,0,1.6887379999999999
OT01V707892855,1776269917021.671,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269917021.671,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269917021.671,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,208363,638,true,0,0,270,480,206,30,206,106212,1,1,SV106,0,0,0,0,40159,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,252337,1.033,0,1.6887379999999999
OT01V707892855,1776269917021.671,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269917021.671,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269918021.651,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,240771,780,true,0,0,270,480,236,30,236,134610,1,1,SV106,0,0,0,0,45884,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,255795,1.193,0,1.68899
OT01V707892855,1776269918021.651,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269918021.651,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269918021.651,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,240771,780,true,0,0,270,480,236,30,236,134610,1,1,SV106,0,0,0,0,45884,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,255795,1.193,0,1.68899
OT01V707892855,1776269918021.651,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269918021.651,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269919021.561,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,274057,934,true,0,0,270,480,266,30,266,166356,1,1,SV106,0,0,0,0,51641,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,253200,1.365,0,1.689282
OT01V707892855,1776269919021.561,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269919021.561,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269919021.561,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,274057,934,true,0,0,270,480,266,30,266,166356,1,1,SV106,0,0,0,0,51641,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,253200,1.365,0,1.689282
OT01V707892855,1776269919021.561,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269919021.561,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269920021.653,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,306006,1109,true,0,0,270,480,296,30,296,204726,1,1,SV106,0,0,0,0,57414,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,255488,1.523,0,1.689585
OT01V707892855,1776269920021.653,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269920021.653,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269920021.653,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,306006,1109,true,0,0,270,480,296,30,296,204726,1,1,SV106,0,0,0,0,57414,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,255488,1.523,0,1.689585
OT01V707892855,1776269920021.653,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269920021.653,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269921021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,383378,1191,true,0,0,270,480,326,30,326,206694,1,1,SV106,0,0,0,0,63127,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,252728,1.678,0,1.689665
OT01V707892855,1776269921021.679,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269921021.679,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269921021.679,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,383378,1191,true,0,0,270,480,326,30,326,206694,1,1,SV106,0,0,0,0,63127,[object Object],bandwidth,0,RIV3206111535,0,0,r0,4084407250,L1T3,252728,1.678,0,1.689665
OT01V707892855,1776269921021.679,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,0,0,true,1,0,,,0,,0,0,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,2493213884,,,0,0,0
OT01V754764561,1776269921021.679,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269922021.677,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,461722,1273,true,0,0,270,480,356,30,356,208666,2,2,SV106,0,0,0,0,68926,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,214166,1.851,0,1.8741329999999998
OT01V707892855,1776269922021.677,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,7509,7,true,1,0,540,960,6,37,6,196,1,1,SV106,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2493213884,L1T3,349167,0.1,0,0.533289
OT01V754764561,1776269922021.677,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269922021.677,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,461722,1273,true,0,0,270,480,356,30,356,208666,2,2,SV106,0,0,0,0,68926,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,214166,1.851,0,1.8741329999999998
OT01V707892855,1776269922021.677,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,7509,7,true,1,0,540,960,6,37,6,196,1,1,SV106,0,0,0,0,1248,[object Object],bandwidth,1,,0,0,r1,2493213884,L1T3,349167,0.1,0,0.533289
OT01V754764561,1776269922021.677,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269923021.595,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,488429,1307,true,0,0,270,480,377,21,377,209482,2,2,SV106,0,0,0,0,73225,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,207057,1.979,0,2.720185
OT01V707892855,1776269923021.595,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,79532,80,true,1,0,540,960,20,14,20,2244,3,1,SV106,0,0,0,0,4160,[object Object],bandwidth,1,,0,0,r1,2493213884,L1T3,337000,0.281,0,14.692378
OT01V754764561,1776269923021.595,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269923021.595,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,488429,1307,true,0,0,270,480,377,21,377,209482,2,2,SV106,0,0,0,0,73225,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,207057,1.979,0,2.720185
OT01V707892855,1776269923021.595,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,79532,80,true,1,0,540,960,20,14,20,2244,3,1,SV106,0,0,0,0,4160,[object Object],bandwidth,1,,0,0,r1,2493213884,L1T3,337000,0.281,0,14.692378
OT01V754764561,1776269923021.595,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269924021.433,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,522949,1348,true,0,0,270,480,402,25,402,210466,2,2,SV106,0,0,0,0,78388,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,203220,2.044,0,2.752916
OT01V707892855,1776269924021.433,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,130727,128,true,1,0,540,960,31,10,31,3484,4,1,SV106,0,0,0,0,6448,[object Object],bandwidth,1,RIV707892855,0,0,r1,2493213884,L1T3,337001,0.372,0,15.418387
OT01V754764561,1776269924021.433,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269924021.433,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,522949,1348,true,0,0,270,480,402,25,402,210466,2,2,SV106,0,0,0,0,78388,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,203220,2.044,0,2.752916
OT01V707892855,1776269924021.433,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,130727,128,true,1,0,540,960,31,10,31,3484,4,1,SV106,0,0,0,0,6448,[object Object],bandwidth,1,RIV707892855,0,0,r1,2493213884,L1T3,337001,0.372,0,15.418387
OT01V754764561,1776269924021.433,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269925021.583,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,566300,1394,true,0,0,270,480,419,17,419,211574,3,3,SV106,0,0,0,0,81912,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,190879,2.114,0,2.7988269999999997
OT01V707892855,1776269925021.583,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,192032,186,true,1,0,540,960,41,10,41,4884,6,2,SV106,0,0,0,1,8528,[object Object],bandwidth,1,RIV707892855,0,0,r1,2493213884,L1T3,337000,0.516,0,16.525443
OT01V754764561,1776269925021.583,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269925021.583,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,566300,1394,true,0,0,270,480,419,17,419,211574,3,3,SV106,0,0,0,0,81912,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,190879,2.114,0,2.7988269999999997
OT01V707892855,1776269925021.583,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,192032,186,true,1,0,540,960,41,10,41,4884,6,2,SV106,0,0,0,1,8528,[object Object],bandwidth,1,RIV707892855,0,0,r1,2493213884,L1T3,337000,0.516,0,16.525443
OT01V754764561,1776269925021.583,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269926021.681,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,616074,1448,true,0,0,270,480,443,24,443,212870,3,3,SV106,0,0,0,0,86880,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,203694,2.261,0,2.798872
OT01V707892855,1776269926021.681,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,260198,249,true,1,0,540,960,52,10,52,6396,8,2,SV106,0,0,0,1,10816,[object Object],bandwidth,1,RIV707892855,0,0,r1,2493213884,L1T3,343338,0.692,0,16.636312
OT01V754764561,1776269926021.681,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269926021.681,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,616074,1448,true,0,0,270,480,443,24,443,212870,3,3,SV106,0,0,0,0,86880,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,203694,2.261,0,2.798872
OT01V707892855,1776269926021.681,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,260198,249,true,1,0,540,960,52,10,52,6396,8,2,SV106,0,0,0,1,10816,[object Object],bandwidth,1,RIV707892855,0,0,r1,2493213884,L1T3,343338,0.692,0,16.636312
OT01V754764561,1776269926021.681,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269927021.607,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,662002,1498,true,0,0,270,480,464,21,464,214070,3,3,SV106,0,0,0,0,91228,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,205176,2.377,0,2.8375839999999997
OT01V707892855,1776269927021.607,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,332208,318,true,1,0,540,960,63,11,63,8052,10,2,SV106,0,0,0,1,13104,[object Object],bandwidth,1,RIV707892855,0,0,r1,2493213884,L1T3,377015,0.868,0,16.754834
OT01V754764561,1776269927021.607,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269927021.607,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,662002,1498,true,0,0,270,480,464,21,464,214070,3,3,SV106,0,0,0,0,91228,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,205176,2.377,0,2.8375839999999997
OT01V707892855,1776269927021.607,outbound-rtp,COT01_98_profile-id=0,video,video,707892855,T01,332208,318,true,1,0,540,960,63,11,63,8052,10,2,SV106,0,0,0,1,13104,[object Object],bandwidth,1,RIV707892855,0,0,r1,2493213884,L1T3,377015,0.868,0,16.754834
OT01V754764561,1776269927021.607,outbound-rtp,COT01_98_profile-id=0,video,video,754764561,T01,0,1,true,2,0,,,0,,0,283,0,0,SV106,0,0,0,0,,[object Object],bandwidth,1,,0,0,r2,1068304352,,,0,0,0
OT01V3206111535,1776269928021.686,outbound-rtp,COT01_98_profile-id=0,video,video,3206111535,T01,727671,1573,true,0,0,270,480,491,27,491,215870,3,3,SV106,0,0,0,0,96786,[object Object],bandwidth,1,RIV3206111535,0,0,r0,4084407250,L1T3,208143,2.532,0,2.887769
