

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V971025436,1776273546209.154,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056989,1,0.011124,0.011124,1,1776273546172.343,0,0,0,0,172,971025437,0.056891,0.007586,0,0,0,0.064855,0,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273546209.154,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.056989,1,0.011124,0.011124,1,1776273546172.343,0,0,0,0,172,971025437,0.056891,0.007586,0,0,0,0.064855,0,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273546409.386,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061008,2,0.022248,0.022248,1,1776273546376.533,0,0,0,0,378,971025437,0.056917999999999996,0.009895,0,0.203,0,0.071298,0.041209,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273546409.386,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061008,2,0.022248,0.022248,1,1776273546376.533,0,0,0,0,378,971025437,0.056917999999999996,0.009895,0,0.203,0,0.071298,0.041209,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273546609.363,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.012,0,14,0,0,13185,0,270,480,4,4,0,4,0,452,0.158969,4,0.10538199999999999,0.10538199999999999,1,1776273546526.621,0,0,0,0,794,971025437,0.056998,0.015514,0,0.391,0,0.17521199999999998,0.059393,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273546609.363,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.012,0,14,0,0,13185,0,270,480,4,4,0,4,0,452,0.158969,4,0.10538199999999999,0.10538199999999999,1,1776273546526.621,0,0,0,0,794,971025437,0.056998,0.015514,0,0.391,0,0.17521199999999998,0.059393,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273546809.371,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.012,0,17,0,0,15649,0,270,480,5,6,0,6,0,548,0.177807,6,0.17626999999999998,0.17626999999999998,1,1776273546776.548,0,0,0,0,1206,971025437,0.057044,0.019985,0,0.599,0,0.19874799999999998,0.081267,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273546809.371,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.012,0,17,0,0,15649,0,270,480,5,6,0,6,0,548,0.177807,6,0.17626999999999998,0.17626999999999998,1,1776273546776.548,0,0,0,0,1206,971025437,0.057044,0.019985,0,0.599,0,0.19874799999999998,0.081267,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547009.303,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.011,0,19,0,0,17472,0,270,480,6,7,0,7,0,612,0.177898,7,0.205237,0.205237,1,1776273546911.45,0,0,0,0,1409,971025437,0.057072,0.022878,0,0.734,0,0.201793,0.09949200000000001,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547009.303,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.011,0,19,0,0,17472,0,270,480,6,7,0,7,0,612,0.177898,7,0.205237,0.205237,1,1776273546911.45,0,0,0,0,1409,971025437,0.057072,0.022878,0,0.734,0,0.201793,0.09949200000000001,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547209.336,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.009,0,25,0,0,21719,0,270,480,8,9,1,10,0,804,0.181949,10,0.265877,0.265877,1,1776273547205.854,0,0,0,0,1822,971025437,0.057151,0.027785999999999998,0,1,0,0.208176,0.13487200000000002,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547209.336,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.009,0,25,0,0,21719,0,270,480,8,9,1,10,0,804,0.181949,10,0.265877,0.265877,1,1776273547205.854,0,0,0,0,1822,971025437,0.057151,0.027785999999999998,0,1,0,0.208176,0.13487200000000002,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547409.348,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.007,0,32,0,0,26075,0,270,480,9,16,1,16,0,1028,0.192021,16,0.358381,0.358381,1,1776273547405.533,0,0,0,0,3237,971025437,0.057179,0.039386,0,1.227,0,0.233372,0.14236100000000004,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547409.348,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.007,0,32,0,0,26075,0,270,480,9,16,1,16,0,1028,0.192021,16,0.358381,0.358381,1,1776273547405.533,0,0,0,0,3237,971025437,0.057179,0.039386,0,1.227,0,0.233372,0.14236100000000004,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547609.345,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.006,0,40,0,0,30306,0,270,480,11,22,1,22,0,1284,0.19239299999999998,22,0.456339,0.456339,1,1776273547605.94,0,0,0,0,4462,971025437,0.057257999999999996,0.050761999999999995,0,1.427,0,0.245727,0.14914100000000005,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547609.345,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.006,0,40,0,0,30306,0,270,480,11,22,1,22,0,1284,0.19239299999999998,22,0.456339,0.456339,1,1776273547605.94,0,0,0,0,4462,971025437,0.057257999999999996,0.050761999999999995,0,1.427,0,0.245727,0.14914100000000005,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547809.285,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.005,0,46,0,0,33600,0,270,480,11,28,1,28,0,1476,0.19958599999999999,28,0.565356,0.565356,1,1776273547805.743,0,0,0,0,5682,971025437,0.057257999999999996,0.060141999999999994,0,1.627,0,0.262962,0.15586100000000006,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273547809.285,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.005,0,46,0,0,33600,0,270,480,11,28,1,28,0,1476,0.19958599999999999,28,0.565356,0.565356,1,1776273547805.743,0,0,0,0,5682,971025437,0.057257999999999996,0.060141999999999994,0,1.627,0,0.262962,0.15586100000000006,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273548009.334,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.004,0,53,0,0,37770,0,270,480,12,34,1,34,0,1700,0.20865699999999998,34,0.684623,0.684623,1,1776273548005.191,0,0,0,0,6893,971025437,0.057287,0.0708,0,1.827,0,0.28340899999999997,0.16264300000000007,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273548009.334,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.004,0,53,0,0,37770,0,270,480,12,34,1,34,0,1700,0.20865699999999998,34,0.684623,0.684623,1,1776273548005.191,0,0,0,0,6893,971025437,0.057287,0.0708,0,1.827,0,0.28340899999999997,0.16264300000000007,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273548209.189,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.006,0,59,0,0,41982,0,270,480,13,37,1,37,0,1892,0.20882599999999998,37,0.749344,0.749344,1,1776273548191.514,0,0,0,0,7497,971025437,0.057319999999999996,0.075683,0,1.933,0,0.288831,0.16641300000000006,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273548209.189,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.006,0,59,0,0,41982,0,270,480,13,37,1,37,0,1892,0.20882599999999998,37,0.749344,0.749344,1,1776273548191.514,0,0,0,0,7497,971025437,0.057319999999999996,0.075683,0,1.933,0,0.288831,0.16641300000000006,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273548409.248,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.013,0,61,0,0,43376,0,180,320,14,39,1,39,0,1960,0.265215,39,0.813484,0.813484,2,1776273548397.245,0,0,0,0,7876,971025437,0.11361299999999999,0.08014299999999999,0,2.218,0,0.349927,0.20705000000000007,acb9be29-85e1-4460-884c-58290b4b448f
IT01V971025436,1776273548409.248,inbound-rtp,CIT01_105_profile-id=0,video,video,971025436,T01,0.013,0,61,0,0,43376,0,180,320,14,39,1,39,0,1960,0.265215,39,0.813484,0.813484,2,1776273548397.245,0,0,0,0,7876,971025437,0.11361299999999999,0.08014299999999999,0,2.218,0,0.349927,0.20705000000000007,acb9be29-85e1-4460-884c-58290b4b448f
