id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1581970070,1776270631021.744,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1581970070,T01,28018,56,true,0,0,270,480,20,21,20,6501,3,2,SV126,0,0,0,1,3968,[object Object],bandwidth,0,RIV1581970070,0,0,r0,401829811,L1T3,214166,0.108,0,1.653618
OT01V4174976136,1776270631021.744,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4174976136,T01,0,1,true,2,0,,,0,,0,283,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,276130262,,,0,0,0
OT01V4214165271,1776270631021.744,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4214165271,T01,0,0,true,1,0,,,0,,0,0,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,240884977,,,0,0,0
OT01V1581970070,1776270631021.744,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1581970070,T01,28018,56,true,0,0,270,480,20,21,20,6501,3,2,SV126,0,0,0,1,3968,[object Object],bandwidth,0,RIV1581970070,0,0,r0,401829811,L1T3,214166,0.108,0,1.653618
OT01V4174976136,1776270631021.744,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4174976136,T01,0,1,true,2,0,,,0,,0,283,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,276130262,,,0,0,0
OT01V4214165271,1776270631021.744,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4214165271,T01,0,0,true,1,0,,,0,,0,0,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,240884977,,,0,0,0
OT01V1581970070,1776270632021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1581970070,T01,51938,141,true,0,0,270,480,46,26,46,20678,3,2,SV126,0,0,0,1,9055,[object Object],bandwidth,0,RIV1581970070,0,0,r0,401829811,L1T3,181133,0.233,0,1.8167309999999999
OT01V4174976136,1776270632021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4174976136,T01,0,1,true,2,0,,,0,,0,283,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,276130262,,,0,0,0
OT01V4214165271,1776270632021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4214165271,T01,0,0,true,1,0,,,0,,0,0,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,240884977,,,0,0,0
OT01V1581970070,1776270632021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1581970070,T01,51938,141,true,0,0,270,480,46,26,46,20678,3,2,SV126,0,0,0,1,9055,[object Object],bandwidth,0,RIV1581970070,0,0,r0,401829811,L1T3,181133,0.233,0,1.8167309999999999
OT01V4174976136,1776270632021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4174976136,T01,0,1,true,2,0,,,0,,0,283,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,276130262,,,0,0,0
OT01V4214165271,1776270632021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4214165271,T01,0,0,true,1,0,,,0,,0,0,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,240884977,,,0,0,0
OT01V1581970070,1776270633021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1581970070,T01,73587,247,true,0,0,270,480,71,25,71,41969,3,2,SV126,0,0,0,1,13947,[object Object],bandwidth,0,RIV1581970070,0,0,r0,401829811,L1T3,214959,0.368,0,1.844855
OT01V4174976136,1776270633021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4174976136,T01,0,1,true,2,0,,,0,,0,283,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r2,276130262,,,0,0,0
OT01V4214165271,1776270633021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4214165271,T01,0,0,true,1,0,,,0,,0,0,0,0,SV126,0,0,0,0,,[object Object],bandwidth,0,,0,0,r1,240884977,,,0,0,0
OT01V1581970070,1776270633021.678,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1581970070,T01,73587,247,true,0,0,270,480,71,25,71,41969,3,2,SV126,0,0,0,1,13947,[object Object],bandwidth,0,RIV1581970070,0,0,r0,401829811,L1T3,214959,0.368,0,1.844855
