id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1592399220,1776271063021.702,outbound-rtp,COT01_98_profile-id=0,video,video,1592399220,T01,0,1,true,2,0,0,0,283,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3379173196,0,0,0
OT01V248205715,1776271063021.702,outbound-rtp,COT01_98_profile-id=0,video,video,248205715,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1828315233,0,0,0
OT01V644372228,1776271063021.702,outbound-rtp,COT01_98_profile-id=0,video,video,644372228,T01,30127,47,true,0,0,27,27,3021,2,1,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1506041286,0.119,0,1.205063
OT01V1592399220,1776271063021.702,outbound-rtp,COT01_98_profile-id=0,video,video,1592399220,T01,0,1,true,2,0,0,0,283,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3379173196,0,0,0
OT01V248205715,1776271063021.702,outbound-rtp,COT01_98_profile-id=0,video,video,248205715,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1828315233,0,0,0
OT01V644372228,1776271063021.702,outbound-rtp,COT01_98_profile-id=0,video,video,644372228,T01,30127,47,true,0,0,27,27,3021,2,1,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1506041286,0.119,0,1.205063
OT01V1592399220,1776271064021.639,outbound-rtp,COT01_98_profile-id=0,video,video,1592399220,T01,0,1,true,2,0,0,0,283,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3379173196,0,0,0
OT01V248205715,1776271064021.639,outbound-rtp,COT01_98_profile-id=0,video,video,248205715,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1828315233,0,0,0
OT01V644372228,1776271064021.639,outbound-rtp,COT01_98_profile-id=0,video,video,644372228,T01,51478,137,true,0,0,55,55,19971,2,1,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1506041286,0.256,0,1.2050859999999999
OT01V1592399220,1776271064021.639,outbound-rtp,COT01_98_profile-id=0,video,video,1592399220,T01,0,1,true,2,0,0,0,283,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3379173196,0,0,0
OT01V248205715,1776271064021.639,outbound-rtp,COT01_98_profile-id=0,video,video,248205715,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1828315233,0,0,0
OT01V644372228,1776271064021.639,outbound-rtp,COT01_98_profile-id=0,video,video,644372228,T01,51478,137,true,0,0,55,55,19971,2,1,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1506041286,0.256,0,1.2050859999999999
OT01V1592399220,1776271065021.694,outbound-rtp,COT01_98_profile-id=0,video,video,1592399220,T01,0,1,true,2,0,0,0,283,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3379173196,0,0,0
OT01V248205715,1776271065021.694,outbound-rtp,COT01_98_profile-id=0,video,video,248205715,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1828315233,0,0,0
OT01V644372228,1776271065021.694,outbound-rtp,COT01_98_profile-id=0,video,video,644372228,T01,75895,232,true,0,0,85,85,37551,2,1,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1506041286,0.409,0,1.205109
OT01V1592399220,1776271065021.694,outbound-rtp,COT01_98_profile-id=0,video,video,1592399220,T01,0,1,true,2,0,0,0,283,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3379173196,0,0,0
OT01V248205715,1776271065021.694,outbound-rtp,COT01_98_profile-id=0,video,video,248205715,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1828315233,0,0,0
OT01V644372228,1776271065021.694,outbound-rtp,COT01_98_profile-id=0,video,video,644372228,T01,75895,232,true,0,0,85,85,37551,2,1,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1506041286,0.409,0,1.205109
OT01V1592399220,1776271066021.606,outbound-rtp,COT01_98_profile-id=0,video,video,1592399220,T01,0,1,true,2,0,0,0,283,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3379173196,0,0,0
OT01V248205715,1776271066021.606,outbound-rtp,COT01_98_profile-id=0,video,video,248205715,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1828315233,0,0,0
OT01V644372228,1776271066021.606,outbound-rtp,COT01_98_profile-id=0,video,video,644372228,T01,107349,317,true,0,0,115,115,50301,2,1,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1506041286,0.559,0,1.237158
