

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V997373320,1776267282203.713,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044104,1,0.011085,0.011085,1,1776267282159.386,0,0,0,0,189,0.044056,0.004646,0,0,0,0.048989,0,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267282203.713,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044104,1,0.011085,0.011085,1,1776267282159.386,0,0,0,0,189,0.044056,0.004646,0,0,0,0.048989,0,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267282403.632,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.003,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.09569699999999999,2,0.022168999999999998,0.022168999999999998,1,1776267282389.764,0,0,0,0,396,0.088142,0.0072829999999999995,0,0.236,0,0.10334199999999999,0.055695999999999996,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267282403.632,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.003,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.09569699999999999,2,0.022168999999999998,0.022168999999999998,1,1776267282389.764,0,0,0,0,396,0.088142,0.0072829999999999995,0,0.236,0,0.10334199999999999,0.055695999999999996,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267282603.602,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.013,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.20677199999999998,4,0.119518,0.119518,1,1776267282546.029,0,0,0,0,812,0.08820599999999999,0.012598999999999999,0,0.424,0,0.21998099999999998,0.073818,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267282603.602,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.013,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.20677199999999998,4,0.119518,0.119518,1,1776267282546.029,0,0,0,0,812,0.08820599999999999,0.012598999999999999,0,0.424,0,0.21998099999999998,0.073818,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267282803.738,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.012,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.22178599999999998,5,0.174914,0.174914,1,1776267282679.224,0,0,0,0,1020,0.08824699999999999,0.01466,0,0.532,0,0.23718699999999998,0.08548199999999999,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267282803.738,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.012,0,14,0,0,12314,0,270,480,5,5,0,5,0,452,0.22178599999999998,5,0.174914,0.174914,1,1776267282679.224,0,0,0,0,1020,0.08824699999999999,0.01466,0,0.532,0,0.23718699999999998,0.08548199999999999,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267283003.47,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.011,0,18,0,0,15110,0,270,480,7,7,0,7,0,580,0.22864299999999999,7,0.254096,0.254096,1,1776267282944.719,0,0,0,0,1436,0.088324,0.019218,0,0.783,0,0.248879,0.11698299999999999,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267283003.47,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.011,0,18,0,0,15110,0,270,480,7,7,0,7,0,580,0.22864299999999999,7,0.254096,0.254096,1,1776267282944.719,0,0,0,0,1436,0.088324,0.019218,0,0.783,0,0.248879,0.11698299999999999,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267283203.65,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.009,0,22,0,0,17715,0,270,480,8,10,0,10,0,708,0.239066,10,0.33624,0.33624,1,1776267283174.132,0,0,0,0,2047,0.088353,0.024797,0,1.016,0,0.265202,0.14065799999999998,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267283203.65,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.009,0,22,0,0,17715,0,270,480,8,10,0,10,0,708,0.239066,10,0.33624,0.33624,1,1776267283174.132,0,0,0,0,2047,0.088353,0.024797,0,1.016,0,0.265202,0.14065799999999998,a025af3f-e841-4aed-a669-2ab182bd4838
IT01V997373320,1776267283403.565,inbound-rtp,CIT01_105_profile-id=0,video,video,997373320,T01,0.007,0,30,0,0,23587,0,270,480,10,16,0,16,0,964,0.26575,16,0.449874,0.449874,1,1776267283373.8901,0,0,0,0,3265,0.08841299999999999,0.035567999999999995,0,1.22,0,0.303399,0.14811799999999997,a025af3f-e841-4aed-a669-2ab182bd4838
