

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V744312351,1776268326139.123,inbound-rtp,video,video,744312351,T01,0,0,3,0,0,3195,0,0,0,0,0,0,96,0,0,0,0,0,1776268326135.371,0,0,0,0,744312352,0,0,0,0,0,0,0,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,1
IT01V744312351,1776268326139.123,inbound-rtp,video,video,744312351,T01,0,0,3,0,0,3195,0,0,0,0,0,0,96,0,0,0,0,0,1776268326135.371,0,0,0,0,744312352,0,0,0,0,0,0,0,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,1
IT01V744312351,1776268326339.337,inbound-rtp,video,video,744312351,T01,0,0,8,0,0,8524,0,1,1,0,1,0,260,0.056856,1,0.011124,0.011124,1,1776268326172.074,0,0,0,0,744312352,0.056731,0.007898,0,0,0,0.065135,0,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,270
IT01V744312351,1776268326339.337,inbound-rtp,video,video,744312351,T01,0,0,8,0,0,8524,0,1,1,0,1,0,260,0.056856,1,0.011124,0.011124,1,1776268326172.074,0,0,0,0,744312352,0.056731,0.007898,0,0,0,0.065135,0,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,270
IT01V744312351,1776268326539.295,inbound-rtp,video,video,744312351,T01,0.015,0,13,0,0,12520,0,3,3,0,4,0,420,0.13968,3,0.050688,0.050688,1,1776268326527.377,0,0,0,0,744312352,0.103319,0.012869,0,0.328,0,0.153138,0.056834,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,270
IT01V744312351,1776268326539.295,inbound-rtp,video,video,744312351,T01,0.015,0,13,0,0,12520,0,3,3,0,4,0,420,0.13968,3,0.050688,0.050688,1,1776268326527.377,0,0,0,0,744312352,0.103319,0.012869,0,0.328,0,0.153138,0.056834,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,270
IT01V744312351,1776268326739.378,inbound-rtp,video,video,744312351,T01,0.015,0,15,0,0,14144,0,4,5,0,5,0,484,0.213722,5,0.223555,0.223555,1,1776268326644.127,0,0,0,0,744312352,0.103349,0.017436,0,0.485,0,0.23196,0.069159,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,270
IT01V744312351,1776268326739.378,inbound-rtp,video,video,744312351,T01,0.015,0,15,0,0,14144,0,4,5,0,5,0,484,0.213722,5,0.223555,0.223555,1,1776268326644.127,0,0,0,0,744312352,0.103349,0.017436,0,0.485,0,0.23196,0.069159,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,270
IT01V744312351,1776268326939.223,inbound-rtp,video,video,744312351,T01,0.014,0,18,0,0,17311,0,5,7,0,7,0,580,0.21512699999999998,7,0.358044,0.358044,1,1776268326910.12,0,0,0,0,744312352,0.103404,0.020579999999999998,0,0.733,0,0.236735,0.100489,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,270
IT01V744312351,1776268326939.223,inbound-rtp,video,video,744312351,T01,0.014,0,18,0,0,17311,0,5,7,0,7,0,580,0.21512699999999998,7,0.358044,0.358044,1,1776268326910.12,0,0,0,0,744312352,0.103404,0.020579999999999998,0,0.733,0,0.236735,0.100489,072ef2e6-1997-44fd-9bcc-5d8bf5d20c9f,270
