

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V976127109,1776276426214.782,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.04408,1,0.011085,0.011085,1,1776276426160.987,0,0,0,0,189,0.043983,0.005253,0,0,0,0.049691,0,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276426214.782,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.04408,1,0.011085,0.011085,1,1776276426160.987,0,0,0,0,189,0.043983,0.005253,0,0,0,0.049691,0,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276426414.66,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0.003,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.108988,2,0.022168999999999998,0.022168999999999998,1,1776276426397.162,0,0,0,0,189,0.043983,0.005253,0,0,0,0.049691,0,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276426414.66,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0.003,0,8,0,0,7673,0,270,480,1,1,0,2,0,260,0.108988,2,0.022168999999999998,0.022168999999999998,1,1776276426397.162,0,0,0,0,189,0.043983,0.005253,0,0,0,0.049691,0,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276426614.667,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0.013,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.23268799999999998,4,0.13264499999999999,0.13264499999999999,1,1776276426544.372,0,0,0,0,812,0.094277,0.013281,0,0.435,0,0.246695,0.07898899999999999,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276426614.667,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0.013,0,12,0,0,11088,0,270,480,4,4,0,4,0,388,0.23268799999999998,4,0.13264499999999999,0.13264499999999999,1,1776276426544.372,0,0,0,0,812,0.094277,0.013281,0,0.435,0,0.246695,0.07898899999999999,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276426814.784,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0.012,0,16,0,0,13565,0,270,480,5,5,0,6,0,516,0.24720299999999998,5,0.194745,0.194745,1,1776276426810.329,0,0,0,0,1020,0.094318,0.015392999999999999,0,0.528,0,0.263443,0.087638,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276426814.784,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0.012,0,16,0,0,13565,0,270,480,5,5,0,6,0,516,0.24720299999999998,5,0.194745,0.194745,1,1776276426810.329,0,0,0,0,1020,0.094318,0.015392999999999999,0,0.528,0,0.263443,0.087638,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276427014.629,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0.011,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.25504099999999996,7,0.289216,0.289216,1,1776276426945.683,0,0,0,0,1436,0.094399,0.020458,0,0.782,0,0.276546,0.119904,321a4e38-c148-426e-9259-90bbf6000b1d
IT01V976127109,1776276427014.629,inbound-rtp,CIT01_105_profile-id=0,video,video,976127109,T01,0.011,0,18,0,0,15494,0,270,480,7,7,0,7,0,580,0.25504099999999996,7,0.289216,0.289216,1,1776276426945.683,0,0,0,0,1436,0.094399,0.020458,0,0.782,0,0.276546,0.119904,321a4e38-c148-426e-9259-90bbf6000b1d
