id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1901637555,1776275275021.724,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,35015,49,true,0,0,270,480,26,27,26,2306,4,2,SV255,0,0,0,1,5140,[object Object],bandwidth,0,RIV1901637555,0,0,2625017244,S3T3,214167,0.126,0,3.190571
OT01V1901637555,1776275275021.724,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,35015,49,true,0,0,270,480,26,27,26,2306,4,2,SV255,0,0,0,1,5140,[object Object],bandwidth,0,RIV1901637555,0,0,2625017244,S3T3,214167,0.126,0,3.190571
OT01V1901637555,1776275276021.844,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,64015,116,true,0,0,270,480,51,25,51,10944,7,3,SV255,0,0,0,2,10074,[object Object],bandwidth,0,RIV1901637555,0,0,2625017244,S3T3,161363,0.254,0,4.61405
OT01V1901637555,1776275276021.844,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,64015,116,true,0,0,270,480,51,25,51,10944,7,3,SV255,0,0,0,2,10074,[object Object],bandwidth,0,RIV1901637555,0,0,2625017244,S3T3,161363,0.254,0,4.61405
OT01V1901637555,1776275277021.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,83329,219,true,0,0,270,480,78,27,78,31283,7,3,SV255,0,0,0,2,15595,[object Object],bandwidth,0,RIV1901637555,0,0,2625017244,S3T3,189006,0.387,0,4.646567
OT01V1901637555,1776275277021.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,83329,219,true,0,0,270,480,78,27,78,31283,7,3,SV255,0,0,0,2,15595,[object Object],bandwidth,0,RIV1901637555,0,0,2625017244,S3T3,189006,0.387,0,4.646567
OT01V1901637555,1776275278021.642,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,108331,324,true,0,0,270,480,106,29,106,50451,7,3,SV255,0,0,0,2,21183,[object Object],bandwidth,0,RIV1901637555,0,0,2625017244,S3T3,257000,0.524,0,4.706417
OT01V1901637555,1776275278021.642,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,108331,324,true,0,0,270,480,106,29,106,50451,7,3,SV255,0,0,0,2,21183,[object Object],bandwidth,0,RIV1901637555,0,0,2625017244,S3T3,257000,0.524,0,4.706417
OT01V1901637555,1776275279021.68,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,145637,418,true,0,0,270,480,138,30,138,64411,10,4,SV255,0,0,0,2,27498,[object Object],bandwidth,1,RIV1901637555,0,0,2625017244,S3T3,120221,0.846,0,8.466616
OT01V1901637555,1776275279021.68,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1901637555,T01,145637,418,true,0,0,270,480,138,30,138,64411,10,4,SV255,0,0,0,2,27498,[object Object],bandwidth,1,RIV1901637555,0,0,2625017244,S3T3,120221,0.846,0,8.466616
