id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2062836061,1776267211021.783,outbound-rtp,COT01_98_profile-id=0,video,video,2062836061,T01,0,1,true,2,0,0,0,283,0,0,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2268284396,0,0,0
OT01V3966789264,1776267211021.783,outbound-rtp,COT01_98_profile-id=0,video,video,3966789264,T01,0,0,true,1,0,0,0,0,0,0,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3781423064,0,0,0
OT01V780662714,1776267211021.783,outbound-rtp,COT01_98_profile-id=0,video,video,780662714,T01,30374,49,true,0,0,27,27,2826,1,1,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4294778529,0.129,0,1.687017
OT01V2062836061,1776267211021.783,outbound-rtp,COT01_98_profile-id=0,video,video,2062836061,T01,0,1,true,2,0,0,0,283,0,0,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2268284396,0,0,0
OT01V3966789264,1776267211021.783,outbound-rtp,COT01_98_profile-id=0,video,video,3966789264,T01,0,0,true,1,0,0,0,0,0,0,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3781423064,0,0,0
OT01V780662714,1776267211021.783,outbound-rtp,COT01_98_profile-id=0,video,video,780662714,T01,30374,49,true,0,0,27,27,2826,1,1,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4294778529,0.129,0,1.687017
OT01V2062836061,1776267212021.84,outbound-rtp,COT01_98_profile-id=0,video,video,2062836061,T01,0,1,true,2,0,0,0,283,0,0,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2268284396,0,0,0
OT01V3966789264,1776267212021.84,outbound-rtp,COT01_98_profile-id=0,video,video,3966789264,T01,0,0,true,1,0,0,0,0,0,0,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3781423064,0,0,0
OT01V780662714,1776267212021.84,outbound-rtp,COT01_98_profile-id=0,video,video,780662714,T01,51817,140,true,0,0,56,56,19290,1,1,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4294778529,0.273,0,1.68705
OT01V2062836061,1776267212021.84,outbound-rtp,COT01_98_profile-id=0,video,video,2062836061,T01,0,1,true,2,0,0,0,283,0,0,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2268284396,0,0,0
OT01V3966789264,1776267212021.84,outbound-rtp,COT01_98_profile-id=0,video,video,3966789264,T01,0,0,true,1,0,0,0,0,0,0,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3781423064,0,0,0
OT01V780662714,1776267212021.84,outbound-rtp,COT01_98_profile-id=0,video,video,780662714,T01,51817,140,true,0,0,56,56,19290,1,1,SV31,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4294778529,0.273,0,1.68705
