

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V916059852,1776272178207.693,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057825999999999995,1,0.011124,0.011124,1,1776272178174.9111,0,0,0,0,172,916059853,0.057704,0.006940999999999999,0,0,0,0.065067,0,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272178207.693,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057825999999999995,1,0.011124,0.011124,1,1776272178174.9111,0,0,0,0,172,916059853,0.057704,0.006940999999999999,0,0,0,0.065067,0,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272178407.735,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061297,2,0.022248,0.022248,1,1776272178377.147,0,0,0,0,378,916059853,0.057754,0.009256,0,0.201,0,0.070981,0.040401000000000006,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272178407.735,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.061297,2,0.022248,0.022248,1,1776272178377.147,0,0,0,0,378,916059853,0.057754,0.009256,0,0.201,0,0.070981,0.040401000000000006,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272178607.744,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.139561,4,0.107669,0.107669,1,1776272178528.573,0,0,0,0,794,916059853,0.057779,0.01389,0,0.373,0,0.15415299999999998,0.056345000000000006,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272178607.744,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0.012,0,13,0,0,12520,0,270,480,3,4,0,4,0,420,0.139561,4,0.107669,0.107669,1,1776272178528.573,0,0,0,0,794,916059853,0.057779,0.01389,0,0.373,0,0.15415299999999998,0.056345000000000006,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272178807.853,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.156173,6,0.177955,0.177955,1,1776272178777.58,0,0,0,0,1203,916059853,0.057839999999999996,0.018778,0,0.598,0,0.1759,0.08167,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272178807.853,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0.012,0,17,0,0,15385,0,270,480,5,6,0,6,0,548,0.156173,6,0.177955,0.177955,1,1776272178777.58,0,0,0,0,1203,916059853,0.057839999999999996,0.018778,0,0.598,0,0.1759,0.08167,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272179007.749,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.15626199999999998,7,0.205417,0.205417,1,1776272178911.045,0,0,0,0,1407,916059853,0.057891,0.021394999999999997,0,0.732,0,0.178758,0.099626,c41ae0c8-487f-4a93-84e2-08b5128ba556
IT01V916059852,1776272179007.749,inbound-rtp,CIT01_105_profile-id=0,video,video,916059852,T01,0.011,0,19,0,0,17012,0,270,480,6,7,0,7,0,612,0.15626199999999998,7,0.205417,0.205417,1,1776272178911.045,0,0,0,0,1407,916059853,0.057891,0.021394999999999997,0,0.732,0,0.178758,0.099626,c41ae0c8-487f-4a93-84e2-08b5128ba556
