id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3606390817,1776268435021.745,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268435021.745,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,29542,51,true,0,0,27,27,3631,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.138,0,1.1530399999999998
OT01V4123158838,1776268435021.745,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268435021.745,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268435021.745,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,29542,51,true,0,0,27,27,3631,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.138,0,1.1530399999999998
OT01V4123158838,1776268435021.745,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268436021.72,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268436021.72,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,51240,141,true,0,0,55,55,20071,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.276,0,1.15307
OT01V4123158838,1776268436021.72,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268436021.72,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268436021.72,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,51240,141,true,0,0,55,55,20071,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.276,0,1.15307
OT01V4123158838,1776268436021.72,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268437021.677,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268437021.677,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,75896,232,true,0,0,85,85,37045,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.425,0,1.153086
OT01V4123158838,1776268437021.677,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268437021.677,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268437021.677,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,75896,232,true,0,0,85,85,37045,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.425,0,1.153086
OT01V4123158838,1776268437021.677,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268438021.658,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268438021.658,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,107495,318,true,0,0,115,115,49819,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.569,0,1.153157
OT01V4123158838,1776268438021.658,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268438021.658,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268438021.658,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,107495,318,true,0,0,115,115,49819,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.569,0,1.153157
OT01V4123158838,1776268438021.658,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268439021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268439021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,141185,416,true,0,0,145,145,66196,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.714,0,1.1869779999999999
OT01V4123158838,1776268439021.643,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268439021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268439021.643,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,141185,416,true,0,0,145,145,66196,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.714,0,1.1869779999999999
OT01V4123158838,1776268439021.643,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268440021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268440021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,174932,520,true,0,0,175,175,83482,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.87,0,1.220127
OT01V4123158838,1776268440021.687,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268440021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268440021.687,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,174932,520,true,0,0,175,175,83482,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,0.87,0,1.220127
OT01V4123158838,1776268440021.687,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
OT01V3606390817,1776268441021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3606390817,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1031411532,0,0,0
OT01V3864339168,1776268441021.669,outbound-rtp,COT01_98_profile-id=0,video,video,3864339168,T01,207671,647,true,0,0,205,205,107950,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1035862022,1.02,0,1.220356
OT01V4123158838,1776268441021.669,outbound-rtp,COT01_98_profile-id=0,video,video,4123158838,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2194928791,0,0,0
