

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V306232760,1776273438203.397,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057231,1,0.011124,0.011124,1,1776273438172.404,0,0,0,0,172,306232761,0.057158999999999995,0.007248,0,0,0,0.064797,0,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273438203.397,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057231,1,0.011124,0.011124,1,1776273438172.404,0,0,0,0,172,306232761,0.057158999999999995,0.007248,0,0,0,0.064797,0,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273438403.425,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.063585,2,0.022248,0.022248,1,1776273438374.27,0,0,0,0,378,306232761,0.057227,0.009555,0,0.203,0,0.073586,0.041209,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273438403.425,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0.004,0,10,0,0,9852,0,270,480,2,2,0,2,0,324,0.063585,2,0.022248,0.022248,1,1776273438374.27,0,0,0,0,378,306232761,0.057227,0.009555,0,0.203,0,0.073586,0.041209,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273438603.299,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0.015,0,14,0,0,13176,0,270,480,4,4,0,4,0,452,0.21412699999999998,4,0.088326,0.088326,1,1776273438570.29,0,0,0,0,794,306232761,0.149858,0.015364,0,0.422,0,0.23016499999999998,0.065734,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273438603.299,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0.015,0,14,0,0,13176,0,270,480,4,4,0,4,0,452,0.21412699999999998,4,0.088326,0.088326,1,1776273438570.29,0,0,0,0,794,306232761,0.149858,0.015364,0,0.422,0,0.23016499999999998,0.065734,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273438803.558,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0.017,0,16,0,0,15501,0,270,480,4,6,0,6,0,516,0.257693,6,0.195744,0.195744,1,1776273438776.408,0,0,0,0,1207,306232761,0.149858,0.019856,0,0.609,0,0.278466,0.08369900000000001,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273438803.558,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0.017,0,16,0,0,15501,0,270,480,4,6,0,6,0,516,0.257693,6,0.195744,0.195744,1,1776273438776.408,0,0,0,0,1207,306232761,0.149858,0.019856,0,0.609,0,0.278466,0.08369900000000001,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273439003.406,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0.016,0,18,0,0,17336,0,270,480,5,7,0,7,0,580,0.257764,7,0.24379499999999998,0.24379499999999998,1,1776273438910.7542,0,0,0,0,1408,306232761,0.149887,0.02241,0,0.733,0,0.281161,0.09907500000000001,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
IT01V306232760,1776273439003.406,inbound-rtp,CIT01_105_profile-id=0,video,video,306232760,T01,0.016,0,18,0,0,17336,0,270,480,5,7,0,7,0,580,0.257764,7,0.24379499999999998,0.24379499999999998,1,1776273438910.7542,0,0,0,0,1408,306232761,0.149887,0.02241,0,0.733,0,0.281161,0.09907500000000001,548583d7-3d9d-4274-9ce7-c63c7e6ac1a3
