id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,remoteId,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1799443983,1776268723021.713,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,35743,48,true,0,0,270,480,26,27,26,2270,4,2,SV73,0,0,0,1,5134,[object Object],bandwidth,0,RIV1799443983,0,0,499579946,S3T3,214167,0.078,0,3.6359869999999996
OT01V1799443983,1776268723021.713,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,35743,48,true,0,0,270,480,26,27,26,2270,4,2,SV73,0,0,0,1,5134,[object Object],bandwidth,0,RIV1799443983,0,0,499579946,S3T3,214167,0.078,0,3.6359869999999996
OT01V1799443983,1776268724021.655,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,58769,131,true,0,0,270,480,55,29,55,15547,4,2,SV73,0,0,0,1,10978,[object Object],bandwidth,0,RIV1799443983,0,0,499579946,S3T3,175551,0.219,0,3.730155
OT01V1799443983,1776268724021.655,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,58769,131,true,0,0,270,480,55,29,55,15547,4,2,SV73,0,0,0,1,10978,[object Object],bandwidth,0,RIV1799443983,0,0,499579946,S3T3,175551,0.219,0,3.730155
OT01V1799443983,1776268725021.609,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,78916,235,true,0,0,270,480,84,29,84,35671,4,2,SV73,0,0,0,1,16886,[object Object],bandwidth,0,RIV1799443983,0,0,499579946,S3T3,214678,0.365,0,3.7301879999999996
OT01V1799443983,1776268725021.609,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,78916,235,true,0,0,270,480,84,29,84,35671,4,2,SV73,0,0,0,1,16886,[object Object],bandwidth,0,RIV1799443983,0,0,499579946,S3T3,214678,0.365,0,3.7301879999999996
OT01V1799443983,1776268726021.649,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,103451,346,true,0,0,270,480,114,30,114,56513,4,2,SV73,0,0,0,1,22852,[object Object],bandwidth,0,RIV1799443983,0,0,499579946,S3T3,257000,0.516,0,3.7302359999999997
OT01V1799443983,1776268726021.649,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,103451,346,true,0,0,270,480,114,30,114,56513,4,2,SV73,0,0,0,1,22852,[object Object],bandwidth,0,RIV1799443983,0,0,499579946,S3T3,257000,0.516,0,3.7302359999999997
OT01V1799443983,1776268727021.642,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,143086,428,true,0,0,270,480,146,30,146,66137,6,3,SV73,0,0,0,1,29150,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,120216,0.836,0,6.632003
OT01V1799443983,1776268727021.642,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,143086,428,true,0,0,270,480,146,30,146,66137,6,3,SV73,0,0,0,1,29150,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,120216,0.836,0,6.632003
OT01V1799443983,1776268728021.516,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,196145,493,true,0,0,540,960,181,31,181,68329,11,3,SV73,0,0,0,1,36313,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,127863,1.246,0,11.93174
OT01V1799443983,1776268728021.516,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,196145,493,true,0,0,540,960,181,31,181,68329,11,3,SV73,0,0,0,1,36313,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,127863,1.246,0,11.93174
OT01V1799443983,1776268729021.598,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,246664,568,true,0,0,270,480,213,30,213,72745,13,3,SV73,0,0,0,1,42874,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,132582,1.591,0,15.319721999999999
OT01V1799443983,1776268729021.598,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,246664,568,true,0,0,270,480,213,30,213,72745,13,3,SV73,0,0,0,1,42874,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,132582,1.591,0,15.319721999999999
OT01V1799443983,1776268730021.623,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,293738,679,true,0,0,270,480,248,31,248,88181,16,3,SV73,0,0,0,1,50030,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,146802,1.987,0,18.128888
OT01V1799443983,1776268730021.623,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,293738,679,true,0,0,270,480,248,31,248,88181,16,3,SV73,0,0,0,1,50030,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,146802,1.987,0,18.128888
OT01V1799443983,1776268731021.598,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,353321,776,true,0,0,270,480,285,31,285,96719,21,3,SV73,0,0,0,1,57608,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,169798,2.442,0,20.368084
OT01V1799443983,1776268731021.598,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,353321,776,true,0,0,270,480,285,31,285,96719,21,3,SV73,0,0,0,1,57608,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,169798,2.442,0,20.368084
OT01V1799443983,1776268732021.673,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,411888,884,true,0,0,270,480,320,31,320,108633,25,3,SV73,0,0,0,1,64670,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,202240,2.834,0,21.661096
OT01V1799443983,1776268732021.673,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,411888,884,true,0,0,270,480,320,31,320,108633,25,3,SV73,0,0,0,1,64670,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,202240,2.834,0,21.661096
OT01V1799443983,1776268733021.67,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,490040,975,true,0,0,270,480,358,31,358,111573,28,3,SV73,0,0,0,1,72143,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,223280,3.261,0,22.335597
OT01V1799443983,1776268733021.67,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,490040,975,true,0,0,270,480,358,31,358,111573,28,3,SV73,0,0,0,1,72143,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,223280,3.261,0,22.335597
OT01V1799443983,1776268734021.698,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1799443983,T01,571477,1066,true,0,0,270,480,395,31,395,114485,31,3,SV73,0,0,0,1,79293,[object Object],bandwidth,1,RIV1799443983,0,0,499579946,S3T3,239166,3.726,0,23.347721999999997
