

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V749478647,1776268614229.657,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044316,1,0.011085,0.011085,1,1776268614161.626,0,0,0,0,189,0.044265,0.0059229999999999994,0,0,0,0.050512999999999995,0,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268614229.657,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0,0,6,0,0,6002,0,270,480,1,1,0,1,0,196,0.044316,1,0.011085,0.011085,1,1776268614161.626,0,0,0,0,189,0.044265,0.0059229999999999994,0,0,0,0.050512999999999995,0,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268614429.455,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0.006,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.058990999999999995,2,0.022168999999999998,0.022168999999999998,1,1776268614398.221,0,0,0,0,396,0.044312,0.008674,0,0.248,0,0.068061,0.061503999999999996,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268614429.455,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0.006,0,8,0,0,7673,0,270,480,2,2,0,2,0,260,0.058990999999999995,2,0.022168999999999998,0.022168999999999998,1,1776268614398.221,0,0,0,0,396,0.044312,0.008674,0,0.248,0,0.068061,0.061503999999999996,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268614629.55,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0.019,0,12,0,0,11116,0,270,480,3,3,0,4,0,388,0.15709299999999998,3,0.050546999999999995,0.050546999999999995,1,1776268614601.2861,0,0,0,0,604,0.096645,0.011349999999999999,0,0.373,0,0.168939,0.077129,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268614629.55,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0.019,0,12,0,0,11116,0,270,480,3,3,0,4,0,388,0.15709299999999998,3,0.050546999999999995,0.050546999999999995,1,1776268614601.2861,0,0,0,0,604,0.096645,0.011349999999999999,0,0.373,0,0.168939,0.077129,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268614829.568,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0.02,0,15,0,0,13550,0,270,480,5,5,0,6,0,484,0.301228,5,0.147476,0.147476,1,1776268614810.794,0,0,0,0,1020,0.148781,0.016269,0,0.56,0,0.318241,0.09509400000000001,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268614829.568,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0.02,0,15,0,0,13550,0,270,480,5,5,0,6,0,484,0.301228,5,0.147476,0.147476,1,1776268614810.794,0,0,0,0,1020,0.148781,0.016269,0,0.56,0,0.318241,0.09509400000000001,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268615029.483,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0.019,0,17,0,0,15486,0,270,480,6,7,0,7,0,548,0.32517999999999997,7,0.254394,0.254394,1,1776268614945.9841,0,0,0,0,1436,0.14883,0.021200999999999998,0,0.781,0,0.347338,0.11951900000000001,c18d6ae3-0df4-45a0-8571-a1ca983ba336
IT01V749478647,1776268615029.483,inbound-rtp,CIT01_105_profile-id=0,video,video,749478647,T01,0.019,0,17,0,0,15486,0,270,480,6,7,0,7,0,548,0.32517999999999997,7,0.254394,0.254394,1,1776268614945.9841,0,0,0,0,1436,0.14883,0.021200999999999998,0,0.781,0,0.347338,0.11951900000000001,c18d6ae3-0df4-45a0-8571-a1ca983ba336
