

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V867526298,1776269658187.055,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057933,1,0.011124,0.011124,1,1776269658175.3062,0,0,0,0,172,867526299,0.057841,0.007312,0,0,0,0.065555,0,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658187.055,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0,0,8,0,0,8524,0,270,480,1,1,0,1,0,260,0.057933,1,0.011124,0.011124,1,1776269658175.3062,0,0,0,0,172,867526299,0.057841,0.007312,0,0,0,0.065555,0,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658386.93,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0.004,0,10,0,0,9887,0,270,480,2,2,0,2,0,324,0.062334999999999995,2,0.022248,0.022248,1,1776269658377.172,0,0,0,0,378,867526299,0.05787,0.009682,0,0.201,0,0.072445,0.040401000000000006,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658386.93,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0.004,0,10,0,0,9887,0,270,480,2,2,0,2,0,324,0.062334999999999995,2,0.022248,0.022248,1,1776269658377.172,0,0,0,0,378,867526299,0.05787,0.009682,0,0.201,0,0.072445,0.040401000000000006,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658586.972,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0.012,0,14,0,0,13306,0,270,480,4,4,0,4,0,452,0.154277,4,0.10070699999999999,0.10070699999999999,1,1776269658534.395,0,0,0,0,793,867526299,0.057948,0.014985,0,0.389,0,0.16991499999999998,0.058585000000000005,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658586.972,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0.012,0,14,0,0,13306,0,270,480,4,4,0,4,0,452,0.154277,4,0.10070699999999999,0.10070699999999999,1,1776269658534.395,0,0,0,0,793,867526299,0.057948,0.014985,0,0.389,0,0.16991499999999998,0.058585000000000005,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658786.96,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0.012,0,17,0,0,15595,0,270,480,5,6,0,6,0,548,0.173901,6,0.167272,0.167272,1,1776269658778.2961,0,0,0,0,1208,867526299,0.057977999999999995,0.01931,0,0.598,0,0.19411199999999998,0.08069,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658786.96,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0.012,0,17,0,0,15595,0,270,480,5,6,0,6,0,548,0.173901,6,0.167272,0.167272,1,1776269658778.2961,0,0,0,0,1208,867526299,0.057977999999999995,0.01931,0,0.598,0,0.19411199999999998,0.08069,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658986.961,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0.011,0,19,0,0,17432,0,270,480,6,7,0,7,0,612,0.173988,7,0.194818,0.194818,1,1776269658911.662,0,0,0,0,1411,867526299,0.058008,0.021981,0,0.731,0,0.19694799999999998,0.098379,b980dd92-3020-4ac4-a516-058fc8454237
IT01V867526298,1776269658986.961,inbound-rtp,CIT01_105_profile-id=0,video,video,867526298,T01,0.011,0,19,0,0,17432,0,270,480,6,7,0,7,0,612,0.173988,7,0.194818,0.194818,1,1776269658911.662,0,0,0,0,1411,867526299,0.058008,0.021981,0,0.731,0,0.19694799999999998,0.098379,b980dd92-3020-4ac4-a516-058fc8454237
