

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V857909978,1776271458391.277,inbound-rtp,video,video,857909978,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.046356,1,0.011045,0.011045,1,1776271458386.5461,0,0,0,0,857909979,0,0,0,0,0,0,0,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,1
IT01V857909978,1776271458391.277,inbound-rtp,video,video,857909978,T01,0,0,4,0,0,3444,0,0,0,0,1,0,240,0.046356,1,0.011045,0.011045,1,1776271458386.5461,0,0,0,0,857909979,0,0,0,0,0,0,0,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,1
IT01V857909978,1776271458591.229,inbound-rtp,video,video,857909978,T01,0.016,0,10,0,0,9314,0,2,2,0,2,0,504,0.0904,2,0.02209,0.02209,1,1776271458572.538,0,0,0,0,857909979,0.08903499999999999,0.003912,0,0.081,0,0.101022,0.006561,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,270
IT01V857909978,1776271458591.229,inbound-rtp,video,video,857909978,T01,0.016,0,10,0,0,9314,0,2,2,0,2,0,504,0.0904,2,0.02209,0.02209,1,1776271458572.538,0,0,0,0,857909979,0.08903499999999999,0.003912,0,0.081,0,0.101022,0.006561,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,270
IT01V857909978,1776271458791.254,inbound-rtp,video,video,857909978,T01,0.017,0,15,0,0,13891,0,4,4,0,4,0,724,0.241676,4,0.033393,0.033393,1,1776271458778.21,0,0,0,0,857909979,0.23669199999999999,0.006277,0,0.383,0,0.254886,0.052235000000000004,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,270
IT01V857909978,1776271458791.254,inbound-rtp,video,video,857909978,T01,0.017,0,15,0,0,13891,0,4,4,0,4,0,724,0.241676,4,0.033393,0.033393,1,1776271458778.21,0,0,0,0,857909979,0.23669199999999999,0.006277,0,0.383,0,0.254886,0.052235000000000004,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,270
IT01V857909978,1776271458991.216,inbound-rtp,video,video,857909978,T01,0.023,0,19,0,0,18062,0,6,6,0,6,0,900,0.289124,6,0.139355,0.139355,1,1776271458908.0352,0,0,0,0,857909979,0.236753,0.009352,0,0.534,0,0.305664,0.06364800000000001,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,270
IT01V857909978,1776271458991.216,inbound-rtp,video,video,857909978,T01,0.023,0,19,0,0,18062,0,6,6,0,6,0,900,0.289124,6,0.139355,0.139355,1,1776271458908.0352,0,0,0,0,857909979,0.236753,0.009352,0,0.534,0,0.305664,0.06364800000000001,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,270
IT01V857909978,1776271459191.088,inbound-rtp,video,video,857909978,T01,0.022,0,25,0,0,23217,0,7,7,1,8,0,1236,0.35165199999999996,8,0.271723,0.271723,1,1776271459187.362,0,0,0,1,857909979,0.278544,0.011045,0,0.692,0,0.349333,0.08861200000000001,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,270
IT01V857909978,1776271459191.088,inbound-rtp,video,video,857909978,T01,0.022,0,25,0,0,23217,0,7,7,1,8,0,1236,0.35165199999999996,8,0.271723,0.271723,1,1776271459187.362,0,0,0,1,857909979,0.278544,0.011045,0,0.692,0,0.349333,0.08861200000000001,8c29f9f6-a403-4eae-9c5b-f82c2bac4a10,270
