

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V360291339,1776269046363.624,inbound-rtp,video,video,360291339,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776269046325.805,0,0,0,0,0,0,0,0,0,0,0,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,1
IT01V360291339,1776269046363.624,inbound-rtp,video,video,360291339,T01,0,0,2,0,0,2140,0,0,0,0,0,0,96,0,0,0,0,0,1776269046325.805,0,0,0,0,0,0,0,0,0,0,0,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,1
IT01V360291339,1776269046563.537,inbound-rtp,video,video,360291339,T01,0.009,0,6,0,0,5809,0,2,2,0,2,0,244,0.10484299999999999,2,0.022706999999999998,0.022706999999999998,1,1776269046473.655,0,0,0,0,0.104111,0.004619,0,0.086,0,0.116313,0.007395999999999999,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269046563.537,inbound-rtp,video,video,360291339,T01,0.009,0,6,0,0,5809,0,2,2,0,2,0,244,0.10484299999999999,2,0.022706999999999998,0.022706999999999998,1,1776269046473.655,0,0,0,0,0.104111,0.004619,0,0.086,0,0.116313,0.007395999999999999,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269046763.616,inbound-rtp,video,video,360291339,T01,0.017,0,10,0,0,9432,0,3,3,0,3,0,388,0.1542,3,0.02368,0.02368,1,1776269046658.756,0,0,0,0,0.150345,0.0076359999999999996,0,0.274,0,0.168823,0.04274,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269046763.616,inbound-rtp,video,video,360291339,T01,0.017,0,10,0,0,9432,0,3,3,0,3,0,388,0.1542,3,0.02368,0.02368,1,1776269046658.756,0,0,0,0,0.150345,0.0076359999999999996,0,0.274,0,0.168823,0.04274,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269046963.466,inbound-rtp,video,video,360291339,T01,0.019,0,12,0,0,11250,0,4,4,0,4,0,460,0.154314,4,0.034362,0.034362,1,1776269046776.095,0,0,0,0,0.150412,0.009264999999999999,0,0.387,0,0.170687,0.055509,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269046963.466,inbound-rtp,video,video,360291339,T01,0.019,0,12,0,0,11250,0,4,4,0,4,0,460,0.154314,4,0.034362,0.034362,1,1776269046776.095,0,0,0,0,0.150412,0.009264999999999999,0,0.387,0,0.170687,0.055509,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269047163.43,inbound-rtp,video,video,360291339,T01,0.02,0,17,0,0,15883,0,6,6,0,6,0,640,0.209278,6,0.073711,0.073711,1,1776269047109.122,0,0,0,0,0.20518999999999998,0.013359,0,0.72,0,0.23000299999999999,0.127334,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269047163.43,inbound-rtp,video,video,360291339,T01,0.02,0,17,0,0,15883,0,6,6,0,6,0,640,0.209278,6,0.073711,0.073711,1,1776269047109.122,0,0,0,0,0.20518999999999998,0.013359,0,0.72,0,0.23000299999999999,0.127334,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269047363.409,inbound-rtp,video,video,360291339,T01,0.019,0,20,0,0,18754,0,7,7,0,7,0,748,0.260341,7,0.095052,0.095052,1,1776269047327.752,0,0,0,0,0.256205,0.015439,0,0.939,0,0.283217,0.175295,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269047363.409,inbound-rtp,video,video,360291339,T01,0.019,0,20,0,0,18754,0,7,7,0,7,0,748,0.260341,7,0.095052,0.095052,1,1776269047327.752,0,0,0,0,0.256205,0.015439,0,0.939,0,0.283217,0.175295,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269047563.511,inbound-rtp,video,video,360291339,T01,0.021,0,23,0,0,21357,0,8,8,0,8,0,856,0.307446,8,0.118003,0.118003,1,1776269047456.955,0,0,0,0,0.303262,0.017433,0,1.068,0,0.33239599999999997,0.191936,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269047563.511,inbound-rtp,video,video,360291339,T01,0.021,0,23,0,0,21357,0,8,8,0,8,0,856,0.307446,8,0.118003,0.118003,1,1776269047456.955,0,0,0,0,0.303262,0.017433,0,1.068,0,0.33239599999999997,0.191936,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269047763.473,inbound-rtp,video,video,360291339,T01,0.021,0,28,0,0,25085,0,10,10,0,10,0,1036,0.313328,10,0.164374,0.164374,1,1776269047741.758,0,0,0,0,0.303301,0.021176999999999998,0,1.352,0,0.34227199999999997,0.23277599999999998,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
IT01V360291339,1776269047763.473,inbound-rtp,video,video,360291339,T01,0.021,0,28,0,0,25085,0,10,10,0,10,0,1036,0.313328,10,0.164374,0.164374,1,1776269047741.758,0,0,0,0,0.303301,0.021176999999999998,0,1.352,0,0.34227199999999997,0.23277599999999998,87b26eaf-baa5-41af-bbcf-c0dd8e4551a4,270
